0.000	0.000	0.000	0.000	0.000
0.010	0.000	14.000	25.000	47.000
0.020	-1.000	15.000	27.000	292.000
0.030	-1.000	16.000	29.000	454.000
0.040	-1.000	17.000	31.000	646.000
0.050	0.000	17.000	32.000	723.000
0.060	4.000	17.000	33.000	444.000
0.070	9.000	18.000	33.000	75.000
0.080	14.000	18.000	33.000	-288.000
0.090	19.000	19.000	33.000	-679.000
0.100	22.000	21.000	33.000	-889.000
0.110	23.000	23.000	33.000	-971.000
0.120	23.000	25.000	32.000	-1077.000
0.130	18.000	27.000	31.000	-737.000
0.140	12.000	28.000	30.000	-487.000
0.150	4.000	29.000	30.000	-170.000
0.160	-4.000	29.000	29.000	2.000
0.170	-12.000	28.000	29.000	97.000
0.180	-19.000	24.000	29.000	58.000
0.190	-24.000	18.000	29.000	-157.000
0.200	-28.000	11.000	29.000	-353.000
0.210	-32.000	3.000	29.000	-371.000
0.220	-36.000	-6.000	29.000	-202.000
0.230	-40.000	-14.000	27.000	156.000
0.240	-43.000	-22.000	24.000	578.000
0.250	-44.000	-29.000	20.000	954.000
0.260	-44.000	-35.000	13.000	1412.000
0.270	-41.000	-39.000	5.000	1694.000
0.280	-33.000	-42.000	-5.000	1574.000
0.290	-21.000	-42.000	-16.000	1200.000
0.300	-6.000	-42.000	-27.000	678.000
0.310	9.000	-40.000	-40.000	316.000
0.320	24.000	-35.000	-51.000	6.000
0.330	38.000	-29.000	-61.000	-221.000
0.340	49.000	-21.000	-69.000	-225.000
0.350	57.000	-13.000	-74.000	-117.000
0.360	62.000	-5.000	-77.000	20.000
0.370	66.000	3.000	-77.000	-98.000
0.380	67.000	9.000	-74.000	-225.000
0.390	67.000	15.000	-67.000	-611.000
0.400	63.000	19.000	-55.000	-860.000
0.410	56.000	21.000	-39.000	-1093.000
0.420	45.000	23.000	-20.000	-1158.000
0.430	31.000	24.000	1.000	-1143.000
0.440	15.000	24.000	23.000	-1104.000
0.450	-4.000	24.000	46.000	-838.000
0.460	-25.000	24.000	67.000	-405.000
0.470	-45.000	23.000	87.000	-77.000
0.480	-65.000	22.000	104.000	388.000
0.490	-81.000	21.000	118.000	600.000
0.500	-93.000	20.000	127.000	695.000
0.510	-101.000	19.000	133.000	766.000
0.520	-103.000	18.000	134.000	639.000
0.530	-102.000	16.000	133.000	726.000
0.540	-95.000	14.000	126.000	644.000
0.550	-82.000	13.000	114.000	402.000
0.560	-66.000	11.000	97.000	330.000
0.570	-48.000	10.000	76.000	440.000
0.580	-27.000	8.000	53.000	489.000
0.590	-5.000	7.000	28.000	611.000
0.600	18.000	6.000	3.000	670.000
0.610	42.000	5.000	-22.000	546.000
0.620	66.000	4.000	-44.000	258.000
0.630	88.000	4.000	-64.000	-62.000
0.640	108.000	4.000	-81.000	-528.000
0.650	124.000	4.000	-93.000	-982.000
0.660	135.000	4.000	-100.000	-1393.000
0.670	139.000	7.000	-103.000	-1589.000
0.680	137.000	9.000	-103.000	-1748.000
0.690	126.000	12.000	-98.000	-1519.000
0.700	108.000	15.000	-87.000	-1160.000
0.710	85.000	18.000	-70.000	-850.000
0.720	57.000	19.000	-48.000	-472.000
0.730	28.000	20.000	-25.000	-374.000
0.740	-3.000	20.000	2.000	-238.000
0.750	-34.000	17.000	30.000	-145.000
0.760	-63.000	13.000	57.000	-155.000
0.770	-91.000	7.000	82.000	28.000
0.780	-116.000	1.000	104.000	287.000
0.790	-138.000	-5.000	123.000	742.000
0.800	-154.000	-12.000	135.000	1120.000
0.810	-164.000	-19.000	141.000	1518.000
0.820	-167.000	-24.000	142.000	1863.000
0.830	-162.000	-29.000	139.000	2058.000
0.840	-148.000	-32.000	127.000	1984.000
0.850	-125.000	-33.000	108.000	1621.000
0.860	-95.000	-33.000	81.000	1146.000
0.870	-60.000	-33.000	50.000	670.000
0.880	-23.000	-28.000	17.000	375.000
0.890	15.000	-23.000	-19.000	158.000
0.900	52.000	-15.000	-54.000	41.000
0.910	87.000	-7.000	-85.000	-73.000
0.920	120.000	1.000	-113.000	-371.000
0.930	148.000	9.000	-135.000	-643.000
0.940	171.000	16.000	-151.000	-1041.000
0.950	187.000	23.000	-160.000	-1426.000
0.960	195.000	28.000	-161.000	-1765.000
0.970	196.000	32.000	-156.000	-2217.000
0.980	186.000	35.000	-142.000	-2290.000
0.990	166.000	36.000	-117.000	-2115.000
1.000	138.000	37.000	-85.000	-1870.000
1.010	101.000	37.000	-49.000	-1309.000
1.020	60.000	37.000	-9.000	-897.000
1.030	16.000	36.000	34.000	-516.000
1.040	-29.000	33.000	77.000	-173.000
1.050	-73.000	30.000	118.000	136.000
1.060	-115.000	27.000	156.000	527.000
1.070	-152.000	23.000	187.000	848.000
1.080	-181.000	19.000	211.000	953.000
1.090	-203.000	15.000	229.000	1157.000
1.100	-217.000	11.000	237.000	1440.000
1.110	-221.000	7.000	237.000	1626.000
1.120	-218.000	3.000	230.000	2104.000
1.130	-202.000	-1.000	212.000	2091.000
1.140	-175.000	-4.000	182.000	1831.000
1.150	-140.000	-7.000	146.000	1583.000
1.160	-97.000	-10.000	104.000	1168.000
1.170	-48.000	-12.000	56.000	635.000
1.180	2.000	-12.000	5.000	346.000
1.190	54.000	-12.000	-44.000	-118.000
1.200	103.000	-12.000	-92.000	-403.000
1.210	148.000	-10.000	-134.000	-679.000
1.220	187.000	-7.000	-171.000	-948.000
1.230	219.000	-3.000	-201.000	-1297.000
1.240	242.000	2.000	-221.000	-1642.000
1.250	254.000	6.000	-232.000	-1867.000
1.260	256.000	11.000	-233.000	-2170.000
