1.120	176.000	4.000	-164.000	-494.000
1.130	147.000	13.000	-132.000	-241.000
1.140	114.000	21.000	-95.000	-203.000
1.150	78.000	28.000	-54.000	-328.000
1.160	41.000	34.000	-6.000	-674.000
1.170	4.000	38.000	43.000	-1156.000
1.180	-35.000	41.000	86.000	-1347.000
1.190	-75.000	44.000	134.000	-1246.000
1.200	-114.000	45.000	181.000	-967.000
1.210	-151.000	45.000	214.000	-490.000
1.220	-184.000	45.000	243.000	68.000
1.230	-211.000	44.000	266.000	594.000
1.240	-230.000	41.000	277.000	971.000
1.250	-240.000	37.000	278.000	1187.000
1.260	-241.000	32.000	274.000	1317.000
1.270	-231.000	25.000	258.000	1150.000
1.280	-211.000	18.000	228.000	828.000
1.290	-183.000	9.000	190.000	543.000
1.300	-148.000	0.000	148.000	302.000
1.310	-109.000	-9.000	98.000	316.000
1.320	-67.000	-18.000	42.000	496.000
1.330	-24.000	-27.000	-10.000	869.000
1.340	21.000	-35.000	-63.000	1096.000
1.350	67.000	-42.000	-122.000	1123.000
1.360	112.000	-49.000	-171.000	1021.000
1.370	156.000	-54.000	-213.000	620.000
1.380	197.000	-58.000	-251.000	22.000
1.390	231.000	-59.000	-279.000	-436.000
1.400	258.000	-59.000	-295.000	-921.000
1.410	275.000	-56.000	-303.000	-1187.000
1.420	282.000	-50.000	-303.000	-1348.000
1.430	279.000	-40.000	-291.000	-1454.000
1.440	263.000	-28.000	-269.000	-1157.000
1.450	237.000	-15.000	-234.000	-830.000
1.460	202.000	0.000	-188.000	-501.000
1.470	162.000	15.000	-137.000	-507.000
1.480	117.000	30.000	-77.000	-626.000
1.490	69.000	44.000	-13.000	-885.000
1.500	19.000	57.000	55.000	-1171.000
1.510	-32.000	68.000	118.000	-1379.000
1.520	-83.000	77.000	186.000	-1417.000
1.530	-132.000	85.000	247.000	-1327.000
1.540	-179.000	90.000	297.000	-919.000
1.550	-221.000	93.000	342.000	-403.000
1.560	-257.000	94.000	377.000	259.000
1.570	-283.000	93.000	398.000	719.000
1.580	-299.000	89.000	406.000	1120.000
1.590	-302.000	82.000	406.000	1190.000
1.600	-294.000	73.000	393.000	1239.000
1.610	-272.000	61.000	364.000	893.000
1.620	-239.000	49.000	315.000	500.000
1.630	-198.000	35.000	260.000	298.000
1.640	-150.000	21.000	198.000	208.000
1.650	-98.000	7.000	126.000	371.000
1.660	-44.000	-6.000	51.000	756.000
1.670	12.000	-19.000	-23.000	1089.000
1.680	70.000	-31.000	-97.000	1137.000
1.690	127.000	-42.000	-173.000	1054.000
1.700	183.000	-52.000	-238.000	620.000
1.710	235.000	-60.000	-293.000	15.000
1.720	280.000	-67.000	-341.000	-589.000
1.730	315.000	-71.000	-378.000	-1027.000
1.740	339.000	-72.000	-398.000	-1355.000
1.750	351.000	-72.000	-405.000	-1575.000
1.760	350.000	-67.000	-402.000	-1641.000
1.770	335.000	-59.000	-383.000	-1464.000
1.780	306.000	-49.000	-348.000	-1039.000
1.790	268.000	-37.000	-299.000	-889.000
1.800	219.000	-24.000	-240.000	-583.000
1.810	164.000	-9.000	-174.000	-545.000
1.820	104.000	6.000	-99.000	-619.000
1.830	41.000	20.000	-19.000	-772.000
1.840	-24.000	34.000	63.000	-841.000
1.850	-89.000	47.000	141.000	-803.000
1.860	-152.000	58.000	220.000	-636.000
1.870	-210.000	67.000	288.000	-449.000
1.880	-262.000	75.000	346.000	-118.000
1.890	-306.000	80.000	398.000	314.000
