1.880	-412.000	-1019.000	-1385.000	-13107.000
1.890	-444.000	-1005.000	-1362.000	-11302.000
1.900	-487.000	-983.000	-1323.000	-3560.000
1.910	-541.000	-956.000	-1267.000	4645.000
1.920	-604.000	-925.000	-1197.000	13056.000
1.930	-673.000	-893.000	-1121.000	13107.000
1.940	-746.000	-862.000	-1036.000	13107.000
1.950	-820.000	-834.000	-932.000	13107.000
1.960	-894.000	-810.000	-828.000	13107.000
1.970	-965.000	-790.000	-728.000	13107.000
1.980	-1030.000	-774.000	-627.000	13107.000
1.990	-1088.000	-764.000	-532.000	13107.000
2.000	-1138.000	-757.000	-450.000	13107.000
2.010	-1178.000	-752.000	-375.000	13107.000
2.020	-1206.000	-750.000	-316.000	13107.000
2.030	-1223.000	-748.000	-281.000	13107.000
2.040	-1228.000	-747.000	-261.000	13107.000
2.050	-1222.000	-745.000	-258.000	13107.000
2.060	-1203.000	-743.000	-276.000	13107.000
2.070	-1173.000	-741.000	-314.000	13107.000
2.080	-1132.000	-740.000	-370.000	13107.000
2.090	-1082.000	-740.000	-439.000	13107.000
2.100	-1025.000	-741.000	-522.000	13107.000
2.110	-961.000	-747.000	-616.000	13107.000
2.120	-892.000	-757.000	-709.000	13107.000
2.130	-823.000	-771.000	-801.000	11161.000
2.140	-751.000	-789.000	-897.000	4816.000
2.150	-681.000	-811.000	-986.000	-1041.000
2.160	-615.000	-835.000	-1064.000	-6292.000
2.170	-554.000	-860.000	-1135.000	-10935.000
2.180	-501.000	-885.000	-1194.000	-13107.000
2.190	-458.000	-908.000	-1231.000	-13107.000
2.200	-425.000	-926.000	-1257.000	-13107.000
2.210	-404.000	-937.000	-1274.000	-13107.000
2.220	-396.000	-942.000	-1273.000	-13107.000
2.230	-399.000	-940.000	-1257.000	-13107.000
2.240	-417.000	-928.000	-1227.000	-13107.000
2.250	-446.000	-908.000	-1181.000	-13107.000
2.260	-485.000	-880.000	-1130.000	-12717.000
2.270	-533.000	-848.000	-1068.000	-9426.000
2.280	-587.000	-811.000	-986.000	-6022.000
2.290	-646.000	-773.000	-899.000	-2513.000
2.300	-706.000	-736.000	-814.000	737.000
2.310	-766.000	-701.000	-719.000	3773.000
2.320	-824.000	-669.000	-624.000	6503.000
2.330	-877.000	-642.000	-534.000	8724.000
2.340	-925.000	-620.000	-447.000	10603.000
2.350	-963.000	-604.000	-363.000	11683.000
2.360	-992.000	-592.000	-293.000	12270.000
2.370	-1011.000	-584.000	-238.000	12363.000
2.380	-1019.000	-579.000	-193.000	11946.000
2.390	-1019.000	-576.000	-164.000	11455.000
2.400	-1005.000	-574.000	-155.000	10184.000
2.410	-982.000	-573.000	-158.000	8825.000
2.420	-949.000	-572.000	-178.000	7229.000
2.430	-907.000	-570.000	-217.000	5494.000
2.440	-857.000	-568.000	-272.000	3695.000
2.450	-801.000	-566.000	-337.000	1996.000
2.460	-740.000	-565.000	-409.000	411.000
2.470	-676.000	-565.000	-488.000	-937.000
2.480	-609.000	-566.000	-574.000	-2184.000
2.490	-541.000	-571.000	-655.000	-3208.000
2.500	-476.000	-579.000	-726.000	-3680.000
2.510	-414.000	-589.000	-795.000	-3791.000
2.520	-356.000	-601.000	-856.000	-3579.000
2.530	-304.000	-615.000	-903.000	-2952.000
2.540	-260.000	-628.000	-938.000	-1829.000
2.550	-226.000	-639.000	-958.000	-137.000
2.560	-201.000	-648.000	-964.000	1845.000
2.570	-187.000	-651.000	-959.000	4249.000
2.580	-184.000	-651.000	-940.000	6958.000
2.590	-191.000	-642.000	-905.000	9772.000
2.600	-210.000	-625.000	-856.000	12887.000
2.610	-239.000	-602.000	-799.000	13107.000
2.620	-275.000	-572.000	-735.000	13107.000
2.630	-318.000	-537.000	-661.000	13107.000
2.640	-366.000	-498.000	-583.000	13107.000
2.650	-415.000	-458.000	-503.000	13107.000
2.660	-466.000	-417.000	-418.000	13107.000
2.670	-513.000	-380.000	-332.000	13107.000
2.680	-557.000	-346.000	-251.000	13107.000
2.690	-596.000	-316.000	-175.000	13107.000
2.700	-627.000	-292.000	-100.000	13107.000
2.710	-649.000	-273.000	-35.000	13107.000
2.720	-662.000	-260.000	16.000	11651.000
2.730	-665.000	-252.000	59.000	6750.000
2.740	-660.000	-248.000	88.000	1615.000
2.750	-643.000	-246.000	106.000	-4135.000
2.760	-617.000	-246.000	111.000	-10000.000
2.770	-581.000	-246.000	99.000	-13107.000
2.780	-539.000	-247.000	74.000	-13107.000
2.790	-490.000	-247.000	32.000	-13107.000
2.800	-436.000	-247.000	-21.000	-13107.000
2.810	-378.000	-244.000	-82.000	-13107.000
2.820	-317.000	-241.000	-148.000	-13107.000
2.830	-255.000	-237.000	-218.000	-13107.000
2.840	-194.000	-234.000	-288.000	-13107.000
2.850	-134.000	-232.000	-356.000	-13107.000
2.860	-77.000	-232.000	-414.000	-13107.000
2.870	-25.000	-232.000	-467.000	-13107.000
2.880	22.000	-235.000	-512.000	-13107.000
2.890	62.000	-240.000	-542.000	-13107.000
2.900	95.000	-245.000	-557.000	-13107.000
2.910	118.000	-249.000	-559.000	-13107.000
2.920	132.000	-251.000	-553.000	-13107.000
2.930	137.000	-251.000	-533.000	-13107.000
2.940	133.000	-247.000	-499.000	-13107.000
2.950	119.000	-237.000	-452.000	-13107.000
2.960	96.000	-221.000	-396.000	-6708.000
2.970	66.000	-199.000	-333.000	141.000
2.980	29.000	-172.000	-266.000	6977.000
2.990	-12.000	-141.000	-194.000	13107.000
3.000	-55.000	-106.000	-118.000	13107.000
3.010	-99.000	-70.000	-43.000	13107.000
3.020	-142.000	-34.000	30.000	13107.000
3.030	-182.000	0.000	100.000	13107.000
3.040	-216.000	31.000	170.000	13107.000
3.050	-245.000	58.000	234.000	13107.000
3.060	-266.000	79.000	284.000	13107.000
3.070	-278.000	95.000	331.000	13107.000
3.080	-281.000	105.000	369.000	13107.000
3.090	-276.000	110.000	393.000	13107.000
3.100	-261.000	111.000	405.000	13107.000
3.110	-236.000	110.000	407.000	13107.000
3.120	-204.000	106.000	399.000	13107.000
3.130	-165.000	100.000	378.000	10191.000
3.140	-120.000	95.000	343.000	4144.000
3.150	-70.000	91.000	298.000	-2089.000
3.160	-18.000	88.000	244.000	-8160.000
3.170	35.000	87.000	185.000	-13107.000
3.180	90.000	87.000	123.000	-13107.000
3.190	143.000	87.000	59.000	-13107.000
3.200	194.000	90.000	-4.000	-13107.000
3.210	242.000	92.000	-61.000	-13107.000
3.220	285.000	93.000	-109.000	-13107.000
3.230	323.000	94.000	-148.000	-13107.000
3.240	354.000	94.000	-177.000	-13107.000
3.250	378.000	94.000	-195.000	-13107.000
3.260	395.000	92.000	-199.000	-13107.000
3.270	403.000	91.000	-194.000	-13107.000
3.280	404.000	90.000	-176.000	-13107.000
3.290	396.000	90.000	-144.000	-13107.000
3.300	380.000	95.000	-100.000	-13107.000
3.310	357.000	103.000	-50.000	-13107.000
3.320	328.000	116.000	7.000	-13107.000
3.330	292.000	133.000	72.000	-13107.000
3.340	255.000	153.000	135.000	-13107.000
3.350	214.000	178.000	202.000	-13107.000
3.360	173.000	205.000	267.000	-13107.000
3.370	133.000	233.000	329.000	-13107.000
3.380	95.000	261.000	391.000	-9375.000
3.390	62.000	287.000	443.000	-6086.000
3.400	34.000	310.000	488.000	-3163.000
3.410	13.000	328.000	528.000	-771.000
3.420	0.000	342.000	559.000	1054.000
3.430	-5.000	351.000	581.000	2385.000
3.440	-4.000	354.000	593.000	3496.000
3.450	8.000	354.000	595.000	3786.000
3.460	28.000	347.000	590.000	3683.000
3.470	55.000	338.000	575.000	3288.000
3.480	88.000	326.000	549.000	2680.000
3.490	126.000	313.000	513.000	1913.000
3.500	168.000	301.000	471.000	1030.000
3.510	212.000	290.000	422.000	181.000
3.520	256.000	280.000	366.000	-512.000
3.530	300.000	273.000	308.000	-1179.000
3.540	343.000	267.000	249.000	-1805.000
3.550	383.000	264.000	190.000	-2254.000
3.560	419.000	261.000	136.000	-2527.000
3.570	449.000	260.000	89.000	-2499.000
3.580	474.000	259.000	48.000	-2405.000
3.590	493.000	258.000	18.000	-2195.000
3.600	506.000	256.000	-1.000	-1934.000
3.610	511.000	254.000	-9.000	-1431.000
3.620	511.000	251.000	-7.000	-1099.000
3.630	503.000	248.000	5.000	-567.000
3.640	487.000	246.000	30.000	130.000
3.650	466.000	245.000	67.000	627.000
3.660	439.000	245.000	110.000	1103.000
3.670	407.000	247.000	159.000	1481.000
3.680	371.000	254.000	213.000	1704.000
3.690	333.000	263.000	267.000	1623.000
3.700	292.000	275.000	322.000	1467.000
3.710	252.000	290.000	379.000	848.000
3.720	212.000	307.000	428.000	38.000
3.730	176.000	325.000	471.000	-1323.000
3.740	143.000	342.000	511.000	-2946.000
3.750	115.000	358.000	543.000	-4942.000
3.760	93.000	371.000	566.000	-7290.000
3.770	77.000	380.000	583.000	-9855.000
3.780	69.000	385.000	590.000	-12765.000
3.790	68.000	386.000	590.000	-13107.000
3.800	74.000	382.000	584.000	-13107.000
3.810	88.000	372.000	569.000	-13107.000
3.820	109.000	358.000	544.000	-13107.000
3.830	134.000	342.000	512.000	-13107.000
3.840	166.000	322.000	473.000	-13107.000
3.850	197.000	304.000	431.000	-13107.000
3.860	233.000	285.000	381.000	-13107.000
3.870	268.000	268.000	329.000	-13107.000
3.880	302.000	252.000	276.000	-13107.000
3.890	335.000	239.000	218.000	-13107.000
3.900	363.000	228.000	165.000	-13107.000
3.910	388.000	221.000	116.000	-13107.000
3.920	408.000	215.000	71.000	-13107.000
3.930	422.000	211.000	32.000	-13107.000
3.940	430.000	208.000	3.000	-13107.000
3.950	432.000	206.000	-17.000	-13107.000
3.960	430.000	203.000	-27.000	-8633.000
3.970	419.000	200.000	-28.000	-3423.000
3.980	403.000	197.000	-20.000	1781.000
3.990	381.000	193.000	-2.000	7056.000
4.000	355.000	189.000	27.000	12111.000
4.010	324.000	186.000	64.000	13107.000
4.020	290.000	183.000	104.000	13107.000
4.030	254.000	182.000	150.000	13107.000
4.040	216.000	182.000	197.000	13107.000
4.050	177.000	183.000	242.000	13107.000
4.060	139.000	188.000	285.000	13107.000
4.070	103.000	196.000	327.000	13107.000
4.080	69.000	204.000	363.000	13107.000
4.090	38.000	213.000	390.000	13107.000
4.100	12.000	223.000	410.000	13107.000
4.110	-9.000	230.000	424.000	13107.000
4.120	-24.000	236.000	429.000	13107.000
4.130	-32.000	239.000	429.000	13107.000
4.140	-33.000	239.000	421.000	13107.000
4.150	-29.000	235.000	405.000	13107.000
4.160	-17.000	225.000	381.000	13107.000
4.170	0.000	211.000	351.000	9982.000
4.180	22.000	194.000	316.000	4420.000
4.190	48.000	175.000	276.000	-1196.000
4.200	77.000	154.000	231.000	-6729.000
4.210	107.000	133.000	185.000	-11941.000
4.220	136.000	113.000	139.000	-13107.000
4.230	164.000	94.000	90.000	-13107.000
4.240	190.000	77.000	42.000	-13107.000
4.250	212.000	64.000	-3.000	-13107.000
4.260	230.000	54.000	-44.000	-13107.000
4.270	243.000	46.000	-80.000	-13107.000
4.280	251.000	42.000	-110.000	-13107.000
4.290	253.000	39.000	-132.000	-13107.000
4.300	252.000	38.000	-146.000	-13107.000
4.310	242.000	38.000	-153.000	-13107.000
4.320	228.000	38.000	-154.000	-13107.000
4.330	209.000	38.000	-145.000	-13107.000
4.340	186.000	37.000	-128.000	-13107.000
4.350	159.000	36.000	-103.000	-13107.000
4.360	130.000	34.000	-70.000	-13107.000
4.370	98.000	32.000	-33.000	-11326.000
4.380	65.000	30.000	7.000	-7334.000
4.390	31.000	29.000	49.000	-3231.000
4.400	-2.000	29.000	89.000	757.000
4.410	-34.000	29.000	127.000	4665.000
4.420	-64.000	32.000	163.000	8390.000
4.430	-91.000	36.000	192.000	11836.000
4.440	-115.000	42.000	214.000	13107.000
4.450	-134.000	48.000	229.000	13107.000
4.460	-148.000	54.000	237.000	13107.000
4.470	-158.000	59.000	238.000	13107.000
4.480	-161.000	62.000	235.000	13107.000
4.490	-161.000	63.000	224.000	13107.000
4.500	-153.000	62.000	205.000	13107.000
4.510	-140.000	57.000	179.000	13107.000
4.520	-122.000	48.000	149.000	13107.000
4.530	-101.000	36.000	115.000	13107.000
4.540	-78.000	21.000	78.000	13107.000
4.550	-52.000	4.000	39.000	13107.000
4.560	-27.000	-15.000	-1.000	13107.000
4.570	-3.000	-33.000	-41.000	13107.000
4.580	20.000	-50.000	-78.000	13107.000
4.590	38.000	-66.000	-113.000	13107.000
4.600	53.000	-80.000	-146.000	13107.000
4.610	63.000	-91.000	-175.000	13107.000
4.620	67.000	-99.000	-201.000	13107.000
4.630	68.000	-106.000	-221.000	12410.000
4.640	62.000	-110.000	-236.000	11783.000
4.650	51.000	-112.000	-247.000	11165.000
4.660	35.000	-114.000	-250.000	10570.000
4.670	14.000	-115.000	-249.000	10021.000
4.680	-10.000	-117.000	-242.000	9314.000
4.690	-38.000	-119.000	-228.000	8643.000
4.700	-68.000	-122.000	-207.000	7823.000
4.710	-99.000	-127.000	-183.000	6828.000
4.720	-131.000	-132.000	-157.000	5758.000
4.730	-163.000	-138.000	-129.000	4584.000
4.740	-194.000	-145.000	-101.000	3284.000
4.750	-225.000	-151.000	-75.000	2076.000
4.760	-253.000	-157.000	-52.000	674.000
4.770	-279.000	-163.000	-34.000	-690.000
4.780	-302.000	-168.000	-20.000	-2061.000
4.790	-321.000	-172.000	-11.000	-3478.000
4.800	-336.000	-175.000	-11.000	-4859.000
4.810	-347.000	-179.000	-13.000	-6145.000
4.820	-354.000	-182.000	-24.000	-7290.000
4.830	-357.000	-186.000	-42.000	-8265.000
4.840	-356.000	-192.000	-67.000	-9052.000
4.850	-350.000	-199.000	-96.000	-9760.000
4.860	-340.000	-209.000	-129.000	-10254.000
4.870	-326.000	-221.000	-164.000	-10549.000
4.880	-311.000	-235.000	-202.000	-10320.000
4.890	-293.000	-251.000	-240.000	-9887.000
4.900	-275.000	-269.000	-278.000	-8941.000
4.910	-257.000	-288.000	-315.000	-7585.000
4.920	-240.000	-307.000	-350.000	-5795.000
4.930	-225.000	-325.000	-381.000	-3557.000
4.940	-212.000	-342.000	-410.000	-983.000
4.950	-203.000	-356.000	-436.000	2062.000
4.960	-199.000	-368.000	-459.000	5566.000
4.970	-198.000	-377.000	-474.000	9169.000
4.980	-200.000	-383.000	-488.000	12804.000
4.990	-209.000	-386.000	-497.000	13107.000
5.000	-222.000	-386.000	-498.000	13107.000
5.010	-238.000	-386.000	-498.000	13107.000
5.020	-258.000	-384.000	-492.000	13107.000
5.030	-280.000	-381.000	-480.000	13107.000
5.040	-304.000	-378.000	-463.000	13107.000
5.050	-329.000	-376.000	-440.000	13107.000
5.060	-355.000	-374.000	-417.000	13107.000
5.070	-380.000	-373.000	-389.000	13107.000
5.080	-405.000	-373.000	-360.000	13107.000
5.090	-428.000	-373.000	-334.000	13107.000
5.100	-449.000	-375.000	-308.000	13107.000
5.110	-467.000	-377.000	-285.000	13107.000
5.120	-483.000	-378.000	-265.000	13107.000
5.130	-496.000	-379.000	-250.000	13107.000
5.140	-505.000	-380.000	-240.000	13107.000
5.150	-511.000	-380.000	-236.000	13107.000
5.160	-513.000	-380.000	-236.000	13107.000
5.170	-513.000	-379.000	-241.000	13107.000
5.180	-509.000	-378.000	-252.000	13107.000
5.190	-500.000	-377.000	-269.000	12682.000
5.200	-489.000	-377.000	-292.000	8141.000
5.210	-474.000	-378.000	-317.000	3441.000
5.220	-458.000	-381.000	-342.000	-1004.000
5.230	-439.000	-387.000	-370.000	-5427.000
5.240	-419.000	-394.000	-398.000	-9547.000
5.250	-400.000	-403.000	-425.000	-13107.000
5.260	-381.000	-413.000	-451.000	-13107.000
5.270	-364.000	-423.000	-473.000	-13107.000
5.280	-351.000	-434.000	-495.000	-13107.000
5.290	-342.000	-444.000	-513.000	-13107.000
5.300	-336.000	-453.000	-526.000	-13107.000
5.310	-333.000	-460.000	-536.000	-13107.000
5.320	-333.000	-465.000	-543.000	-13107.000
5.330	-336.000	-469.000	-545.000	-13107.000
5.340	-344.000	-470.000	-545.000	-13107.000
5.350	-354.000	-470.000	-542.000	-13107.000
5.360	-367.000	-470.000	-535.000	-13093.000
5.370	-382.000	-466.000	-525.000	-10073.000
5.380	-399.000	-462.000	-511.000	-6758.000
5.390	-416.000	-457.000	-495.000	-3398.000
5.400	-434.000	-452.000	-477.000	139.000
5.410	-453.000	-448.000	-456.000	3835.000
5.420	-470.000	-444.000	-435.000	7311.000
5.430	-486.000	-441.000	-417.000	10715.000
5.440	-501.000	-439.000	-395.000	13107.000
5.450	-513.000	-438.000	-377.000	13107.000
5.460	-523.000	-438.000	-362.000	13107.000
5.470	-530.000	-438.000	-349.000	13107.000
5.480	-535.000	-438.000	-340.000	13107.000
5.490	-536.000	-438.000	-335.000	13107.000
5.500	-536.000	-438.000	-333.000	13107.000
5.510	-532.000	-438.000	-333.000	13107.000
5.520	-525.000	-438.000	-338.000	13107.000
5.530	-516.000	-438.000	-347.000	13107.000
5.540	-505.000	-437.000	-360.000	13107.000
5.550	-492.000	-437.000	-377.000	13107.000
5.560	-477.000	-437.000	-395.000	13107.000
5.570	-462.000	-437.000	-414.000	13107.000
5.580	-447.000	-437.000	-434.000	13107.000
5.590	-431.000	-437.000	-455.000	13107.000
5.600	-416.000	-440.000	-471.000	13107.000
5.610	-402.000	-443.000	-488.000	13107.000
5.620	-389.000	-446.000	-503.000	13107.000
5.630	-378.000	-450.000	-513.000	13107.000
5.640	-369.000	-454.000	-520.000	13107.000
5.650	-362.000	-457.000	-525.000	12534.000
5.660	-358.000	-459.000	-526.000	10341.000
5.670	-357.000	-460.000	-526.000	8210.000
5.680	-357.000	-460.000	-521.000	5923.000
5.690	-361.000	-460.000	-514.000	3893.000
5.700	-367.000	-456.000	-504.000	1885.000
5.710	-376.000	-450.000	-491.000	66.000
5.720	-386.000	-444.000	-476.000	-1767.000
5.730	-397.000	-436.000	-458.000	-3541.000
5.740	-409.000	-428.000	-439.000	-5191.000
5.750	-421.000	-419.000	-422.000	-6777.000
5.760	-433.000	-411.000	-401.000	-8228.000
5.770	-443.000	-404.000	-381.000	-9718.000
5.780	-452.000	-397.000	-364.000	-11040.000
5.790	-459.000	-391.000	-347.000	-12260.000
5.800	-464.000	-387.000	-331.000	-13107.000
5.810	-467.000	-384.000	-318.000	-13107.000
5.820	-467.000	-381.000	-308.000	-13107.000
5.830	-467.000	-379.000	-300.000	-13107.000
5.840	-462.000	-377.000	-295.000	-13107.000
5.850	-455.000	-376.000	-293.000	-13107.000
5.860	-446.000	-374.000	-293.000	-13107.000
5.870	-435.000	-373.000	-296.000	-13107.000
5.880	-423.000	-370.000	-302.000	-13107.000
5.890	-410.000	-368.000	-310.000	-12447.000
5.900	-395.000	-365.000	-321.000	-11069.000
5.910	-381.000	-362.000	-334.000	-9228.000
5.920	-366.000	-359.000	-348.000	-7256.000
5.930	-352.000	-357.000	-361.000	-4963.000
5.940	-338.000	-355.000	-374.000	-2556.000
5.950	-326.000	-353.000	-384.000	140.000
5.960	-313.000	-353.000	-393.000	2679.000
5.970	-302.000	-352.000	-400.000	5387.000
5.980	-293.000	-352.000	-405.000	8174.000
5.990	-285.000	-352.000	-406.000	10846.000
