0.000	-1.000	1.000	0.000	116.000
0.010	3.000	20.000	31.000	-321.000
0.020	3.000	22.000	34.000	-121.000
0.030	3.000	24.000	38.000	118.000
0.040	2.000	26.000	41.000	486.000
0.050	2.000	27.000	43.000	701.000
0.060	2.000	28.000	46.000	878.000
0.070	6.000	29.000	47.000	527.000
0.080	12.000	29.000	48.000	-57.000
0.090	18.000	30.000	49.000	-634.000
0.100	23.000	31.000	49.000	-1118.000
0.110	26.000	33.000	49.000	-1434.000
0.120	26.000	35.000	49.000	-1505.000
0.130	23.000	37.000	49.000	-1376.000
0.140	14.000	39.000	49.000	-718.000
0.150	4.000	41.000	48.000	-180.000
0.160	-7.000	41.000	47.000	301.000
0.170	-16.000	40.000	46.000	437.000
0.180	-24.000	36.000	45.000	460.000
0.190	-28.000	30.000	45.000	95.000
0.200	-31.000	21.000	44.000	-188.000
0.210	-32.000	12.000	43.000	-477.000
0.220	-33.000	2.000	41.000	-499.000
0.230	-34.000	-8.000	38.000	-275.000
0.240	-35.000	-17.000	33.000	170.000
0.250	-36.000	-24.000	27.000	802.000
0.260	-36.000	-30.000	19.000	1464.000
0.270	-33.000	-34.000	9.000	1898.000
0.280	-25.000	-37.000	-2.000	1876.000
0.290	-12.000	-37.000	-14.000	1428.000
0.300	3.000	-37.000	-26.000	914.000
0.310	21.000	-34.000	-38.000	148.000
0.320	38.000	-28.000	-50.000	-442.000
0.330	52.000	-21.000	-60.000	-743.000
0.340	63.000	-13.000	-67.000	-886.000
0.350	69.000	-4.000	-72.000	-734.000
0.360	71.000	5.000	-74.000	-510.000
0.370	71.000	14.000	-74.000	-494.000
0.380	67.000	21.000	-68.000	-428.000
0.390	59.000	26.000	-58.000	-317.000
0.400	50.000	28.000	-44.000	-491.000
0.410	38.000	29.000	-24.000	-618.000
0.420	25.000	29.000	-4.000	-873.000
0.430	11.000	28.000	19.000	-1150.000
0.440	-6.000	25.000	43.000	-1117.000
0.450	-25.000	21.000	66.000	-845.000
0.460	-45.000	18.000	87.000	-382.000
0.470	-66.000	15.000	106.000	347.000
0.480	-83.000	13.000	120.000	816.000
0.490	-97.000	12.000	131.000	1281.000
0.500	-105.000	11.000	137.000	1465.000
0.510	-107.000	11.000	138.000	1468.000
0.520	-102.000	11.000	136.000	1225.000
0.530	-90.000	11.000	128.000	771.000
0.540	-73.000	12.000	114.000	337.000
0.550	-52.000	14.000	96.000	-36.000
0.560	-30.000	17.000	75.000	-103.000
0.570	-7.000	19.000	52.000	-34.000
0.580	16.000	22.000	29.000	135.000
0.590	39.000	24.000	5.000	251.000
0.600	61.000	26.000	-17.000	299.000
0.610	82.000	27.000	-36.000	157.000
0.620	102.000	28.000	-52.000	-267.000
0.630	119.000	28.000	-64.000	-800.000
0.640	132.000	28.000	-71.000	-1396.000
0.650	139.000	28.000	-74.000	-1872.000
0.660	140.000	28.000	-74.000	-2281.000
0.670	133.000	28.000	-68.000	-2396.000
0.680	117.000	28.000	-58.000	-2111.000
0.690	93.000	29.000	-43.000	-1537.000
0.700	64.000	29.000	-23.000	-961.000
0.710	31.000	29.000	-2.000	-358.000
0.720	-4.000	29.000	21.000	198.000
0.730	-38.000	27.000	46.000	540.000
0.740	-69.000	22.000	69.000	653.000
0.750	-97.000	16.000	91.000	750.000
0.760	-119.000	9.000	110.000	641.000
0.770	-136.000	1.000	124.000	617.000
0.780	-147.000	-8.000	134.000	651.000
0.790	-153.000	-16.000	138.000	921.000
0.800	-154.000	-23.000	138.000	1420.000
0.810	-150.000	-29.000	131.000	2101.000
0.820	-136.000	-33.000	117.000	2305.000
0.830	-114.000	-35.000	95.000	2268.000
0.840	-84.000	-35.000	68.000	1907.000
0.850	-48.000	-35.000	38.000	1354.000
0.860	-7.000	-30.000	5.000	571.000
0.870	34.000	-24.000	-29.000	-23.000
0.880	75.000	-15.000	-61.000	-677.000
0.890	112.000	-5.000	-92.000	-1121.000
0.900	143.000	6.000	-117.000	-1357.000
0.910	167.000	17.000	-136.000	-1474.000
0.920	185.000	28.000	-149.000	-1744.000
0.930	194.000	37.000	-154.000	-1883.000
