1.540	12288.000	15328.310	958.000
1.550	12440.000	15289.817	983.000
1.560	12594.000	15322.872	959.000
1.570	12746.000	15286.010	983.000
1.580	12902.000	15380.207	916.000
1.590	13055.000	15356.145	929.000
1.600	13210.000	15399.302	895.000
1.610	13363.000	15369.511	910.000
1.620	13515.000	15318.658	942.000
1.630	13669.000	15343.060	923.000
1.640	13819.000	15240.142	992.000
1.650	13974.000	15318.100	939.000
1.660	14123.000	15192.670	1026.000
1.670	14271.000	15074.869	1113.000
1.680	14420.000	15022.408	1159.000
1.690	14571.000	15045.686	1154.000
1.700	14717.000	14911.980	1259.000
1.710	14865.000	14878.386	1299.000
1.720	15012.000	14824.870	1355.000
1.730	15156.000	14697.409	1466.000
1.740	15306.000	14788.186	1429.000
1.750	15454.000	14791.730	1449.000
1.760	15599.000	14704.211	1533.000
1.770	15749.000	14792.948	1496.000
1.780	15903.000	14975.064	1390.000
1.790	16052.000	14952.544	1420.000
1.800	16202.000	14966.781	1425.000
1.810	16350.000	14916.747	1475.000
1.820	16503.000	15031.723	1410.000
1.830	16653.000	15022.206	1428.000
1.840	16802.000	14985.544	1466.000
1.850	16958.000	15169.881	1349.000
1.860	17111.000	15208.917	1327.000
1.870	17266.000	15296.242	1269.000
1.880	17422.000	15387.369	1204.000
1.890	17571.000	15241.158	1302.000
1.900	17730.000	15438.811	1164.000
1.910	17884.000	15427.168	1165.000
1.920	18043.000	15569.017	1058.000
1.930	18199.000	15578.312	1039.000
1.940	18359.000	15704.818	936.000
1.950	18520.000	15823.373	833.000
1.960	18679.000	15846.361	792.000
1.970	18841.000	15952.453	691.000
1.980	18997.000	15846.717	735.000
1.990	19155.000	15832.702	719.000
2.000	19315.000	15882.891	658.000
2.010	19471.000	15798.024	690.000
2.020	19629.000	15798.617	666.000
2.030	19783.000	15679.032	726.000
2.040	19938.000	15625.322	746.000
2.050	20092.000	15557.726	777.000
2.060	20249.000	15600.408	735.000
2.070	20402.000	15510.286	783.000
2.080	20554.000	15417.200	838.000
2.090	20707.000	15382.040	857.000
2.100	20858.000	15297.428	912.000
2.110	21009.000	15238.200	952.000
2.120	21165.000	15346.740	878.000
2.130	21317.000	15302.718	906.000
2.140	21473.000	15391.902	842.000
2.150	21626.000	15364.332	856.000
2.160	21783.000	15465.032	781.000
2.170	21933.000	15325.523	871.000
2.180	22086.000	15317.866	874.000
2.190	22236.000	15222.506	940.000
2.200	22390.000	15275.754	905.000
2.210	22543.000	15283.028	900.000
2.220	22697.000	15318.120	875.000
2.230	22848.000	15252.684	919.000
2.240	23000.000	15236.879	931.000
2.250	23152.000	15225.815	941.000
2.260	23305.000	15248.071	928.000
2.270	23458.000	15263.649	918.000
2.280	23613.000	15334.555	869.000
2.290	23767.000	15354.188	853.000
2.300	23919.000	15307.932	882.000
2.310	24073.000	15335.552	861.000
2.320	24225.000	15294.887	887.000
2.330	24378.000	15296.421	885.000
2.340	24530.000	15267.494	905.000
2.350	24683.000	15277.246	898.000
2.360	24836.000	15284.072	894.000
2.370	24989.000	15288.851	890.000
2.380	25143.000	15322.195	866.000
2.390	25293.000	15225.537	932.000
2.400	25444.000	15187.876	961.000
2.410	25594.000	15131.513	1005.000
2.420	25746.000	15152.059	997.000
2.430	25895.000	15076.441	1056.000
2.440	26047.000	15113.509	1040.000
2.450	26198.000	15109.456	1050.000
2.460	26351.000	15166.619	1017.000
2.470	26503.000	15176.634	1016.000
2.480	26654.000	15153.644	1036.000
2.490	26806.000	15167.550	1032.000
2.500	26958.000	15177.285	1031.000
2.510	27112.000	15244.100	988.000
2.520	27264.000	15230.870	999.000
2.530	27416.000	15221.609	1008.000
2.540	27569.000	15245.126	994.000
2.550	27722.000	15261.588	984.000
2.560	27872.000	15183.112	1040.000
2.570	28024.000	15188.178	1041.000
2.580	28178.000	15251.725	1000.000
2.590	28331.000	15266.207	991.000
2.600	28483.000	15246.345	1006.000
2.610	28633.000	15172.442	1059.000
2.620	28784.000	15150.709	1079.000
2.630	28937.000	15195.496	1054.000
2.640	29091.000	15256.847	1014.000
2.650	29245.000	15299.793	985.000
2.660	29399.000	15329.855	963.000
2.670	29551.000	15290.899	988.000
2.680	29706.000	15353.629	943.000
2.690	29857.000	15277.540	994.000
2.700	30011.000	15314.278	968.000
2.710	30163.000	15279.995	990.000
2.720	30314.000	15225.996	1028.000
2.730	30465.000	15188.197	1057.000
2.740	30615.000	15131.738	1101.000
2.750	30761.000	14972.217	1220.000
2.760	30909.000	14920.552	1271.000
2.770	31057.000	14884.386	1312.000
2.780	31206.000	14889.070	1327.000
2.790	31355.000	14892.349	1343.000
2.800	31501.000	14804.644	1422.000
2.810	31649.000	14803.251	1445.000
2.820	31799.000	14862.276	1425.000
2.830	31951.000	14963.593	1373.000
2.840	32105.000	15094.515	1295.000
2.850	32255.000	15066.161	1323.000
2.860	32408.000	15136.312	1284.000
2.870	32556.000	15035.419	1361.000
2.880	32707.000	15054.793	1359.000
2.890	32860.000	15128.355	1317.000
2.900	33014.000	15209.849	1267.000
2.910	33169.000	15296.894	1209.000
2.920	33322.000	15297.826	1207.000
2.930	33475.000	15298.478	1206.000
2.940	33631.000	15388.935	1141.000
2.950	33786.000	15422.254	1113.000
2.960	33942.000	15475.578	1069.000
2.970	34096.000	15452.905	1076.000
2.980	34252.000	15497.033	1037.000
2.990	34406.000	15467.923	1047.000
3.000	34562.000	15507.546	1011.000
3.010	34721.000	15625.282	917.000
3.020	34879.000	15677.698	864.000
3.030	35034.000	15624.388	884.000
3.040	35192.000	15677.072	831.000
3.050	35352.000	15773.950	744.000
3.060	35504.000	15601.765	843.000
3.070	35664.000	15721.236	744.000
3.080	35817.000	15594.865	813.000
3.090	35970.000	15506.405	861.000
3.100	36126.000	15534.484	830.000
3.110	36281.000	15524.139	826.000
3.120	36432.000	15396.897	904.000
3.130	36583.000	15307.828	962.000
3.140	36738.000	15365.480	920.000
3.150	36890.000	15315.836	951.000
3.160	37043.000	15311.085	952.000
3.170	37198.000	15367.759	911.000
3.180	37352.000	15377.432	900.000
3.190	37505.000	15354.202	912.000
3.200	37658.000	15337.942	920.000
3.210	37812.000	15356.559	904.000
3.220	37967.000	15399.591	870.000
3.230	38120.000	15369.714	886.000
3.240	38277.000	15468.800	812.000
3.250	38430.000	15418.160	839.000
3.260	38583.000	15382.712	857.000
3.270	38736.000	15357.898	870.000
3.280	38889.000	15340.529	879.000
3.290	39043.000	15358.370	863.000
3.300	39197.000	15370.859	851.000
3.310	39348.000	15289.601	904.000
3.320	39503.000	15352.721	859.000
3.330	39657.000	15366.905	846.000
