0.000	0.000	0.000	0.000
0.010	7.000	210.000	-359.000
0.020	9.000	207.000	-392.000
0.030	9.000	144.900	-324.000
0.040	9.000	101.430	-276.000
0.050	8.000	41.001	-192.000
0.060	6.000	-31.299	-75.000
0.070	3.000	-111.910	68.000
0.080	-1.000	-198.337	236.000
0.090	-3.000	-198.836	274.000
0.100	-5.000	-199.185	311.000
0.110	-7.000	-199.429	347.000
0.120	-8.000	-169.601	333.000
0.130	-8.000	-118.720	277.000
0.140	-8.000	-83.104	238.000
0.150	-7.000	-28.173	159.000
0.160	-5.000	40.279	47.000
0.170	-3.000	88.195	-42.000
0.180	-1.000	121.737	-116.000
0.190	0.000	115.216	-127.000
0.200	2.000	140.651	-191.000
0.210	2.000	98.456	-145.000
0.220	2.000	68.919	-112.000
0.230	2.000	48.243	-90.000
0.240	2.000	33.770	-74.000
0.250	2.000	23.639	-63.000
0.260	0.000	-43.453	48.000
0.270	-1.000	-60.417	85.000
0.280	-3.000	-102.292	167.000
0.290	-4.000	-101.604	185.000
0.300	-5.000	-101.123	203.000
0.310	-5.000	-70.786	169.000
0.320	-5.000	-49.550	146.000
0.330	-5.000	-34.685	130.000
0.340	-5.000	-24.280	118.000
0.350	-4.000	13.004	59.000
0.360	-3.000	39.103	12.000
0.370	-2.000	57.372	-26.000
0.380	-1.000	70.160	-59.000
0.390	0.000	79.112	-87.000
0.400	1.000	85.379	-112.000
0.410	1.000	59.765	-84.000
0.420	1.000	41.836	-64.000
0.430	1.000	29.285	-51.000
0.440	1.000	20.499	-41.000
0.450	0.000	-15.650	17.000
0.460	-1.000	-40.955	63.000
0.470	-2.000	-58.669	101.000
0.480	-3.000	-71.068	133.000
0.490	-4.000	-79.748	161.000
0.500	-4.000	-55.823	135.000
0.510	-4.000	-39.076	639.000
0.520	-4.000	-27.353	1204.000
0.530	-3.000	10.853	1779.000
0.540	3.000	187.597	2165.000
0.550	14.000	461.318	2409.000
0.560	28.000	742.922	2645.000
0.570	49.000	1150.046	2671.000
0.580	75.000	1585.032	2631.000
0.590	108.000	2099.522	2431.000
0.600	146.000	2609.666	2200.000
0.610	189.000	3116.766	1937.000
0.620	237.000	3621.736	1641.000
