1.550	12566.000	15233.803	437.000
1.560	12714.000	15103.662	530.000
1.570	12867.000	15162.564	497.000
1.580	13014.000	15023.795	600.000
1.590	13164.000	15016.656	617.000
1.600	13315.000	15041.659	611.000
1.610	13466.000	15059.162	610.000
1.620	13619.000	15131.413	569.000
1.630	13768.000	15061.989	624.000
1.640	13921.000	15133.392	584.000
1.650	14073.000	15153.375	577.000
1.660	14226.000	15197.362	551.000
1.670	14381.000	15288.154	491.000
1.680	14537.000	15381.708	425.000
1.690	14690.000	15357.195	438.000
1.700	14844.000	15370.037	425.000
1.710	14999.000	15409.026	393.000
1.720	15154.000	15436.318	368.000
1.730	15310.000	15485.423	326.000
1.740	15465.000	15489.796	314.000
1.750	15621.000	15522.857	281.000
1.760	15777.000	15546.000	253.000
1.770	15932.000	15532.200	251.000
1.780	16088.000	15552.540	225.000
1.790	16244.000	15566.778	202.000
1.800	16399.000	15546.745	203.000
1.810	16553.000	15502.721	222.000
1.820	16708.000	15501.905	212.000
1.830	16861.000	15441.333	245.000
1.840	17016.000	15458.933	225.000
1.850	17168.000	15381.253	271.000
1.860	17320.000	15326.877	305.000
1.870	17470.000	15228.814	372.000
1.880	17621.000	15190.170	401.000
1.890	17771.000	15133.119	446.000
1.900	17920.000	15063.183	502.000
1.910	18069.000	15014.228	546.000
1.920	18219.000	15009.960	561.000
1.930	18367.000	14946.972	618.000
1.940	18517.000	14962.880	622.000
1.950	18667.000	14974.016	628.000
1.960	18817.000	14981.811	637.000
1.970	18967.000	14987.268	646.000
1.980	19118.000	15021.088	636.000
1.990	19270.000	15074.761	610.000
2.000	19423.000	15142.333	572.000
2.010	19576.000	15189.633	545.000
2.020	19729.000	15222.743	526.000
2.030	19883.000	15275.920	491.000
2.040	20039.000	15373.144	422.000
2.050	20191.000	15321.201	455.000
2.060	20346.000	15374.841	415.000
2.070	20500.000	15382.388	405.000
2.080	20656.000	15447.672	354.000
2.090	20811.000	15463.370	336.000
2.100	20966.000	15474.359	319.000
