0.000	0.000	0.000	0.000
0.010	3.000	90.000	-146.000
0.020	3.000	63.000	-118.000
0.030	3.000	44.100	-99.000
0.040	2.000	0.870	-37.000
0.050	0.000	-59.391	60.000
0.060	-2.000	-101.574	139.000
0.070	-5.000	-161.102	254.000
0.080	-7.000	-172.771	302.000
0.090	-9.000	-180.940	347.000
0.100	-9.000	-126.658	293.000
0.110	-10.000	-118.660	303.000
0.120	-10.000	-83.062	267.000
0.130	-10.000	-58.144	242.000
0.140	-9.000	-10.701	176.000
0.150	-7.000	52.510	75.000
0.160	-5.000	96.757	-6.000
0.170	-4.000	97.730	-25.000
0.180	-2.000	128.411	-93.000
0.190	-2.000	89.888	-54.000
0.200	-1.000	92.921	-75.000
0.210	-1.000	65.045	-47.000
0.220	-1.000	45.531	-28.000
0.230	-2.000	1.872	35.000
0.240	-3.000	-28.690	84.000
0.250	-5.000	-80.083	172.000
0.260	-7.000	-116.058	245.000
0.270	-8.000	-111.241	259.000
0.280	-9.000	-107.868	274.000
0.290	-9.000	-75.508	241.000
0.300	-9.000	-52.856	218.000
0.310	-9.000	-36.999	202.000
0.320	-8.000	4.101	142.000
0.330	-7.000	32.871	95.000
0.340	-6.000	53.009	56.000
0.350	-4.000	97.107	-25.000
0.360	-3.000	97.975	-44.000
0.370	-3.000	68.582	-14.000
0.380	-3.000	48.008	7.000
0.390	-3.000	33.605	21.000
0.400	-3.000	23.524	31.000
0.410	-3.000	16.467	38.000
0.420	-3.000	11.527	43.000
0.430	-4.000	-21.931	95.000
0.440	-5.000	-45.352	137.000
0.450	-6.000	-61.746	172.000
0.460	-7.000	-73.222	202.000
0.470	-8.000	-81.256	228.000
0.480	-8.000	-56.879	204.000
0.490	-8.000	-39.815	187.000
0.500	-8.000	-27.871	175.000
0.510	-8.000	-19.509	661.000
0.520	-6.000	46.343	1108.000
0.530	-3.000	122.440	1583.000
0.540	4.000	295.708	1943.000
0.550	15.000	536.996	2217.000
0.560	30.000	825.897	2425.000
0.570	51.000	1208.128	2485.000
0.580	78.000	1655.690	2426.000
0.590	111.000	2148.983	2267.000
0.600	150.000	2674.288	2021.000
0.610	194.000	3192.002	1748.000
0.620	241.000	3644.401	1541.000
0.630	292.000	4081.081	1333.000
0.640	344.000	4416.757	1264.000
0.650	399.000	4741.730	1207.000
0.660	455.000	4999.211	1256.000
0.670	513.000	5239.447	1342.000
0.680	573.000	5467.613	1459.000
0.690	635.000	5687.329	1604.000
0.700	702.000	5991.130	1629.000
0.710	772.000	6293.791	1655.000
0.720	842.000	6505.654	1830.000
0.730	917.000	6803.958	1881.000
0.740	996.000	7132.770	1885.000
0.750	1079.000	7482.939	1849.000
0.760	1167.000	7878.058	1733.000
0.770	1255.000	8154.640	1792.000
0.780	1348.000	8498.248	1748.000
0.790	1444.000	8828.774	1718.000
0.800	1545.000	9210.142	1602.000
0.810	1648.000	9537.099	1559.000
0.820	1753.000	9825.969	1575.000
0.830	1862.000	10148.179	1539.000
0.840	1974.000	10463.725	1511.000
0.850	2089.000	10774.608	1489.000
0.860	2205.000	11022.225	1568.000
0.870	2324.000	11285.558	1633.000
0.880	2445.000	11529.890	1736.000
0.890	2571.000	11850.923	1726.000
0.900	2700.000	12165.646	1723.000
0.910	2829.000	12385.952	1872.000
0.920	2963.000	12690.167	1900.000
0.930	3101.000	13023.117	1882.000
0.940	3241.000	13316.182	1924.000
0.950	3386.000	13671.327	1867.000
0.960	3534.000	14009.929	1828.000
0.970	3682.000	14246.950	1948.000
0.980	3835.000	14562.865	1952.000
0.990	3991.000	14874.006	1962.000
1.000	4151.000	15211.804	1928.000
1.010	4315.000	15568.263	1363.000
1.020	4479.000	15817.784	906.000
1.030	4645.000	16052.449	428.000
1.040	4816.000	16366.714	-222.000
1.050	4979.000	16346.700	-389.000
1.060	5143.000	16362.690	-611.000
1.070	5303.000	16253.883	-633.000
1.080	5465.000	16237.718	-785.000
1.090	5619.000	15986.403	-554.000
1.100	5774.000	15840.482	-447.000
1.110	5923.000	15558.337	-94.000
1.120	6074.000	15420.836	78.000
1.130	6218.000	15114.585	548.000
1.140	6366.000	15020.210	730.000
1.150	6514.000	14954.147	885.000
1.160	6663.000	14937.903	970.000
1.170	6813.000	14956.532	1003.000
1.180	6966.000	15059.572	895.000
1.190	7118.000	15101.701	867.000
1.200	7272.000	15191.190	754.000
1.210	7428.000	15313.833	572.000
1.220	7584.000	15399.683	427.000
1.230	7740.000	15459.778	307.000
1.240	7895.000	15471.845	255.000
1.250	8050.000	15480.291	206.000
1.260	8205.000	15486.204	159.000
1.270	8359.000	15460.343	163.000
1.280	8512.000	15412.240	208.000
1.290	8666.000	15408.568	189.000
1.300	8815.000	15255.998	412.000
1.310	8966.000	15209.198	492.000
1.320	9115.000	15116.439	655.000
1.330	9267.000	15141.507	644.000
1.340	9416.000	15069.055	787.000
1.350	9568.000	15108.339	762.000
1.360	9721.000	15165.837	700.000
1.370	9875.000	15236.086	607.000
1.380	10028.000	15255.260	584.000
1.390	10181.000	15268.682	566.000
1.400	10336.000	15338.077	456.000
1.410	10490.000	15356.654	415.000
1.420	10644.000	15369.658	379.000
1.430	10799.000	15408.761	299.000
1.440	10953.000	15406.132	280.000
1.450	11107.000	15404.293	260.000
1.460	11263.000	15463.005	142.000
1.470	11414.000	15354.103	284.000
1.480	11568.000	15367.872	248.000
1.490	11719.000	15287.511	362.000
1.500	11872.000	15291.257	354.000
1.510	12024.000	15263.880	396.000
1.520	12176.000	15244.716	430.000
1.530	12328.000	15231.301	458.000
1.540	12481.000	15251.911	433.000
1.550	12635.000	15296.338	366.000
1.560	12788.000	15297.436	361.000
1.570	12943.000	15358.205	260.000
1.580	13097.000	15370.744	225.000
1.590	13248.000	15289.521	339.000
1.600	13401.000	15292.664	332.000
1.610	13553.000	15264.865	375.000
1.620	13706.000	15275.406	360.000
1.630	13859.000	15282.784	349.000
1.640	14008.000	15167.949	534.000
1.650	14159.000	15147.564	587.000
1.660	14309.000	15103.295	683.000
1.670	14459.000	15072.306	765.000
1.680	14611.000	15110.614	741.000
1.690	14761.000	15077.430	826.000
1.700	14913.000	15114.201	803.000
1.710	15066.000	15169.941	743.000
1.720	15218.000	15178.959	748.000
1.730	15371.000	15215.271	708.000
1.740	15525.000	15270.690	630.000
1.750	15680.000	15339.483	520.000
1.760	15835.000	15387.638	431.000
1.770	15992.000	15481.347	259.000
1.780	16145.000	15426.943	310.000
1.790	16300.000	15448.860	248.000
1.800	16455.000	15464.202	192.000
1.810	16609.000	15444.941	189.000
1.820	16766.000	15521.459	35.000
1.830	16918.000	15425.021	146.000
1.840	17069.000	15327.515	277.000
1.850	17222.000	15319.260	282.000
1.860	17374.000	15283.482	332.000
1.870	17527.000	15288.438	324.000
1.880	17677.000	15201.906	462.000
1.890	17829.000	15201.334	477.000
1.900	17981.000	15200.934	492.000
1.910	18134.000	15230.654	458.000
1.920	18286.000	15221.458	482.000
1.930	18439.000	15245.020	454.000
1.940	18594.000	15321.514	336.000
1.950	18745.000	15255.060	436.000
1.960	18897.000	15238.542	467.000
1.970	19048.000	15196.979	542.000
1.980	19200.000	15197.886	555.000
1.990	19352.000	15198.520	569.000
2.000	19502.000	15138.964	680.000
2.010	19655.000	15187.275	628.000
2.020	19805.000	15131.092	735.000
2.030	19955.000	15091.765	826.000
