0.000	0.000	0.000	0.000
0.010	1.000	30.000	-21.000
0.020	0.000	-9.000	5.000
0.030	-2.000	-66.300	46.000
0.040	-3.000	-76.410	56.000
0.050	-5.000	-113.487	85.000
0.060	-7.000	-139.441	109.000
0.070	-9.000	-157.609	128.000
0.080	-11.000	-170.326	144.000
0.090	-13.000	-179.228	158.000
0.100	-15.000	-185.460	171.000
0.110	-17.000	-189.822	183.000
0.120	-18.000	-162.875	172.000
0.130	-19.000	-144.013	166.000
0.140	-19.000	-100.809	143.000
0.150	-20.000	-100.566	147.000
0.160	-20.000	-70.396	130.000
0.170	-20.000	-49.277	119.000
0.180	-19.000	-4.494	89.000
0.190	-19.000	-3.146	89.000
0.200	-18.000	27.798	67.000
0.210	-17.000	49.458	51.000
0.220	-17.000	34.621	59.000
0.230	-16.000	54.235	43.000
0.240	-15.000	67.964	31.000
0.250	-14.000	77.575	21.000
0.260	-14.000	54.302	34.000
0.270	-13.000	68.012	22.000
0.280	-13.000	47.608	33.000
0.290	-13.000	33.326	41.000
0.300	-13.000	23.328	47.000
0.310	-13.000	16.330	51.000
0.320	-13.000	11.431	53.000
0.330	-13.000	8.002	55.000
0.340	-14.000	-24.399	78.000
0.350	-14.000	-17.079	74.000
0.360	-15.000	-41.955	92.000
0.370	-15.000	-29.369	85.000
0.380	-16.000	-50.558	101.000
0.390	-16.000	-35.391	93.000
0.400	-16.000	-24.774	87.000
0.410	-17.000	-47.341	104.000
0.420	-17.000	-33.139	96.000
0.430	-17.000	-23.197	91.000
0.440	-17.000	-16.238	87.000
0.450	-17.000	-11.367	84.000
0.460	-17.000	-7.957	82.000
0.470	-17.000	-5.570	81.000
0.480	-16.000	26.101	59.000
0.490	-16.000	18.271	63.000
0.500	-16.000	12.790	66.000
0.510	-16.000	8.953	283.000
0.520	-15.000	36.267	493.000
0.530	-14.000	55.387	721.000
0.540	-12.000	98.771	945.000
0.550	-8.000	189.140	1148.000
0.560	-2.000	312.398	1338.000
0.570	6.000	458.678	1519.000
0.580	17.000	651.075	1676.000
0.590	29.000	815.752	1857.000
0.600	41.000	931.027	2080.000
0.610	53.000	1011.719	2336.000
0.620	64.000	1038.203	2640.000
0.630	93.000	1596.742	2582.000
0.640	131.000	2257.720	2440.000
0.650	166.000	2630.404	2486.000
0.660	205.000	3011.283	2522.000
0.670	251.000	3487.898	2488.000
0.680	302.000	3971.528	2440.000
0.690	356.000	4400.070	2424.000
0.700	415.000	4850.049	2387.000
0.710	477.000	5255.034	2374.000
0.720	541.000	5598.524	2401.000
0.730	609.000	5958.967	2414.000
0.740	679.000	6271.277	2458.000
0.750	756.000	6699.894	2420.000
0.760	836.000	7089.926	2403.000
0.770	920.000	7482.948	2381.000
0.780	1004.000	7758.064	2438.000
0.790	1090.000	8010.644	2511.000
0.800	1180.000	8307.451	2557.000
0.810	1273.000	8605.216	2601.000
0.820	1369.000	8903.651	2646.000
0.830	1468.000	9202.556	2691.000
0.840	1570.000	9501.789	2736.000
0.850	1678.000	9891.252	2717.000
0.860	1789.000	10253.877	2714.000
0.870	1901.000	10537.714	2763.000
0.880	2019.000	10916.400	2747.000
0.890	2141.000	11301.480	2723.000
0.900	2262.000	11541.036	2798.000
0.910	2387.000	11828.725	2842.000
0.920	2515.000	12120.108	2884.000
0.930	2648.000	12474.075	2882.000
0.940	2785.000	12841.853	2869.000
0.950	2924.000	13159.297	2888.000
0.960	3065.000	13441.508	2932.000
0.970	3206.000	13639.055	3036.000
0.980	3354.000	13987.339	3039.000
0.990	3502.000	14231.137	3114.000
1.000	3655.000	14551.796	3137.000
1.010	3814.000	14956.257	2886.000
1.020	3971.000	15179.380	2743.000
1.030	4132.000	15455.566	2553.000
1.040	4292.000	15618.896	2430.000
1.050	4453.000	15763.227	2313.000
1.060	4620.000	16044.259	2093.000
1.070	4787.000	16240.981	1919.000
1.080	4957.000	16468.687	1715.000
1.090	5124.000	16538.081	1612.000
1.100	5292.000	16616.657	1499.000
1.110	5462.000	16731.660	1356.000
1.120	5628.000	16692.162	1318.000
1.130	5797.000	16754.513	1209.000
1.140	5970.000	16918.159	1026.000
1.150	6137.000	16852.711	997.000
1.160	6312.000	17046.898	789.000
1.170	6480.000	16972.829	760.000
1.180	6652.000	17040.980	634.000
1.190	6814.000	16788.686	731.000
1.200	6983.000	16822.080	639.000
1.210	7150.000	16785.456	594.000
1.220	7316.000	16729.819	564.000
1.230	7484.000	16750.874	483.000
1.240	7652.000	16765.611	405.000
1.250	7817.000	16685.928	393.000
1.260	7981.000	16600.150	389.000
1.270	8142.000	16450.105	434.000
1.280	8303.000	16345.073	454.000
1.290	8464.000	16271.551	457.000
1.300	8624.000	16190.086	469.000
1.310	8778.000	15953.060	594.000
1.320	8934.000	15847.142	638.000
1.330	9091.000	15802.999	643.000
1.340	9247.000	15742.100	662.000
1.350	9399.000	15579.470	755.000
1.360	9554.000	15555.629	758.000
1.370	9703.000	15358.940	884.000
1.380	9860.000	15461.258	809.000
1.390	10015.000	15472.881	792.000
1.400	10169.000	15451.016	798.000
1.410	10322.000	15405.712	822.000
1.420	10476.000	15403.998	818.000
1.430	10630.000	15402.799	813.000
1.440	10786.000	15461.959	766.000
1.450	10940.000	15443.371	770.000
1.460	11095.000	15460.360	751.000
1.470	11249.000	15442.252	755.000
1.480	11406.000	15519.576	693.000
1.490	11557.000	15393.703	771.000
1.500	11711.000	15395.592	764.000
1.510	11866.000	15426.915	737.000
1.520	12020.000	15418.840	736.000
1.530	12174.000	15413.188	733.000
1.540	12329.000	15439.232	709.000
1.550	12483.000	15427.462	710.000
1.560	12638.000	15449.224	688.000
1.570	12792.000	15434.456	690.000
1.580	12947.000	15454.120	669.000
1.590	13102.000	15467.884	652.000
1.600	13254.000	15387.519	700.000
1.610	13406.000	15331.263	734.000
1.620	13557.000	15261.884	781.000
1.630	13707.000	15183.319	837.000
1.640	13858.000	15158.323	859.000
1.650	14007.000	15080.826	919.000
1.660	14155.000	14996.578	987.000
1.670	14302.000	14907.605	1063.000
1.680	14450.000	14875.323	1103.000
1.690	14597.000	14822.726	1158.000
1.700	14744.000	14785.908	1205.000
1.710	14893.000	14820.136	1203.000
1.720	15043.000	14874.095	1186.000
1.730	15193.000	14911.867	1178.000
1.740	15344.000	14968.307	1155.000
1.750	15495.000	15007.815	1142.000
1.760	15649.000	15125.470	1071.000
1.770	15801.000	15147.829	1063.000
1.780	15954.000	15193.480	1036.000
1.790	16108.000	15255.436	997.000
1.800	16260.000	15238.805	1010.000
1.810	16412.000	15227.164	1020.000
1.820	16565.000	15249.015	1007.000
1.830	16719.000	15294.310	976.000
1.840	16874.000	15356.017	932.000
1.850	17028.000	15369.212	919.000
1.860	17183.000	15408.448	887.000
1.870	17329.000	15165.914	1052.000
1.880	17479.000	15116.140	1092.000
1.890	17628.000	15051.298	1145.000
1.900	17780.000	15095.908	1124.000
1.910	17933.000	15157.136	1090.000
1.920	18084.000	15139.995	1107.000
1.930	18232.000	15037.997	1186.000
1.940	18383.000	15056.598	1183.000
1.950	18532.000	15009.618	1227.000
1.960	18684.000	15066.733	1199.000
1.970	18829.000	14896.713	1328.000
1.980	18978.000	14897.699	1345.000
1.990	19124.000	14808.389	1425.000
2.000	19271.000	14775.873	1470.000
2.010	19415.000	14663.111	1572.000
2.020	19561.000	14644.178	1614.000
2.030	19706.000	14600.924	1673.000
2.040	19848.000	14480.647	1789.000
2.050	19994.000	14516.453	1800.000
2.060	20139.000	14511.517	1839.000
2.070	20281.000	14418.062	1940.000
2.080	20428.000	14502.643	1919.000
2.090	20576.000	14591.850	1892.000
2.100	20720.000	14534.295	1964.000
2.110	20870.000	14674.007	1900.000
2.120	21020.000	14771.805	1859.000
2.130	21169.000	14810.263	1855.000
2.140	21323.000	14987.184	1752.000
2.150	21476.000	15081.029	1699.000
2.160	21627.000	15086.720	1704.000
2.170	21781.000	15180.704	1647.000
2.180	21934.000	15216.493	1626.000
2.190	22092.000	15391.545	1506.000
2.200	22247.000	15424.082	1478.000
2.210	22404.000	15506.857	1413.000
2.220	22564.000	15654.800	1298.000
2.230	22722.000	15698.360	1250.000
2.240	22881.000	15758.852	1188.000
2.250	23044.000	15921.196	1052.000
2.260	23205.000	15974.837	985.000
2.270	23370.000	16132.386	842.000
2.280	23532.000	16152.670	789.000
2.290	23695.000	16196.869	718.000
2.300	23859.000	16257.808	633.000
2.310	24019.000	16180.466	642.000
2.320	24182.000	16216.326	576.000
2.330	24341.000	16121.428	600.000
2.340	24503.000	16145.000	544.000
2.350	24662.000	16071.500	557.000
2.360	24821.000	16020.050	556.000
2.370	24975.000	15834.035	654.000
2.380	25133.000	15823.824	635.000
2.390	25289.000	15756.677	658.000
2.400	25443.000	15649.674	711.000
2.410	25597.000	15574.772	747.000
2.420	25751.000	15522.340	770.000
2.430	25908.000	15575.638	722.000
2.440	26060.000	15462.947	787.000
2.450	26213.000	15414.063	813.000
2.460	26367.000	15409.844	810.000
2.470	26518.000	15316.891	870.000
2.480	26672.000	15341.824	850.000
2.490	26827.000	15389.276	814.000
2.500	26979.000	15332.494	849.000
2.510	27133.000	15352.745	832.000
2.520	27283.000	15246.922	903.000
2.530	27430.000	15082.845	1020.000
2.540	27585.000	15207.992	941.000
2.550	27736.000	15175.594	967.000
2.560	27890.000	15242.916	924.000
2.570	28042.000	15230.041	935.000
2.580	28193.000	15191.029	965.000
2.590	28346.000	15223.720	946.000
2.600	28498.000	15216.604	953.000
2.610	28654.000	15331.623	875.000
2.620	28803.000	15202.136	964.000
2.630	28957.000	15261.495	926.000
2.640	29109.000	15243.047	940.000
2.650	29263.000	15290.133	908.000
2.660	29419.000	15383.093	842.000
2.670	29570.000	15298.165	897.000
2.680	29725.000	15358.716	854.000
2.690	29877.000	15311.101	883.000
2.700	30030.000	15307.771	884.000
2.710	30181.000	15245.439	927.000
2.720	30332.000	15201.808	959.000
2.730	30483.000	15171.265	984.000
2.740	30634.000	15149.886	1004.000
2.750	30784.000	15104.920	1042.000
2.760	30937.000	15163.444	1008.000
2.770	31084.000	15024.411	1112.000
2.780	31238.000	15137.088	1044.000
2.790	31392.000	15215.961	995.000
2.800	31544.000	15211.173	1001.000
2.810	31696.000	15207.821	1007.000
2.820	31848.000	15205.475	1012.000
2.830	32002.000	15263.832	974.000
2.840	32154.000	15244.683	988.000
2.850	32306.000	15231.278	999.000
2.860	32460.000	15281.894	965.000
2.870	32612.000	15257.326	983.000
2.880	32768.000	15360.128	911.000
2.890	32921.000	15342.090	920.000
2.900	33074.000	15329.463	926.000
2.910	33226.000	15290.624	951.000
2.920	33376.000	15203.437	1012.000
2.930	33532.000	15322.406	932.000
2.940	33682.000	15225.684	998.000
2.950	33833.000	15187.979	1027.000
2.960	33984.000	15161.585	1050.000
2.970	34132.000	15053.110	1131.000
2.980	34282.000	15037.177	1153.000
2.990	34434.000	15086.024	1130.000
3.000	34581.000	14970.217	1220.000
3.010	34733.000	15039.152	1186.000
3.020	34882.000	14997.406	1226.000
3.030	35031.000	14968.184	1259.000
3.040	35179.000	14917.729	1309.000
3.050	35327.000	14882.410	1351.000
3.060	35473.000	14797.687	1428.000
3.070	35619.000	14738.381	1492.000
3.080	35769.000	14816.867	1462.000
3.090	35913.000	14691.807	1571.000
3.100	36058.000	14634.265	1638.000
3.110	36206.000	14683.985	1633.000
3.120	36353.000	14688.790	1657.000
3.130	36500.000	14692.153	1681.000
3.140	36653.000	14874.507	1580.000
3.150	36799.000	14792.155	1656.000
3.160	36950.000	14884.508	1613.000
3.170	37103.000	15009.156	1544.000
3.180	37261.000	15246.409	1389.000
3.190	37407.000	15052.486	1527.000
3.200	37563.000	15216.740	1422.000
3.210	37714.000	15181.718	1449.000
3.220	37871.000	15337.203	1344.000
3.230	38027.000	15416.042	1286.000
3.240	38182.000	15441.229	1262.000
3.250	38338.000	15488.861	1221.000
3.260	38493.000	15492.202	1209.000
3.270	38658.000	15794.542	986.000
3.280	38807.000	15526.179	1152.000
3.290	38967.000	15668.325	1040.000
3.300	39122.000	15617.828	1058.000
3.310	39280.000	15672.479	1004.000
3.320	39442.000	15830.736	875.000
3.330	39601.000	15851.515	835.000
3.340	39759.000	15836.060	819.000
3.350	39919.000	15885.242	759.000
3.360	40081.000	15979.670	665.000
3.370	40238.000	15895.769	692.000
3.380	40396.000	15867.038	684.000
3.390	40555.000	15876.927	650.000
3.400	40710.000	15763.849	702.000
3.410	40866.000	15714.694	715.000
3.420	41022.000	15680.286	719.000
3.430	41179.000	15686.200	696.000
3.440	41332.000	15570.340	759.000
3.450	41486.000	15519.238	782.000
3.460	41643.000	15573.467	733.000
3.470	41796.000	15491.427	777.000
3.480	41948.000	15403.999	829.000
3.490	42100.000	15342.799	866.000
3.500	42255.000	15389.959	830.000
3.510	42408.000	15362.972	844.000
3.520	42560.000	15314.080	875.000
3.530	42711.000	15249.856	918.000
