0.000	0.000	0.000	0.000
0.010	2.000	60.000	-36.000
0.020	2.000	42.000	-28.000
0.030	2.000	29.400	-22.000
0.040	0.000	-39.420	18.000
0.050	-2.000	-87.594	49.000
0.060	-4.000	-121.316	73.000
0.070	-6.000	-144.921	93.000
0.080	-9.000	-191.445	128.000
0.090	-11.000	-194.011	138.000
0.100	-13.000	-195.808	148.000
0.110	-15.000	-197.066	158.000
0.120	-17.000	-197.946	167.000
0.130	-18.000	-168.562	158.000
0.140	-18.000	-117.993	136.000
0.150	-19.000	-112.595	138.000
0.160	-19.000	-78.817	123.000
0.170	-19.000	-55.172	112.000
0.180	-19.000	-38.620	104.000
0.190	-19.000	-27.034	99.000
0.200	-19.000	-18.924	96.000
0.210	-18.000	16.753	75.000
0.220	-17.000	41.727	59.000
0.230	-16.000	59.209	47.000
0.240	-15.000	71.446	36.000
0.250	-14.000	80.012	28.000
0.260	-13.000	86.009	21.000
0.270	-13.000	60.206	32.000
0.280	-13.000	42.144	41.000
0.290	-12.000	59.501	28.000
0.300	-12.000	41.651	36.000
0.310	-12.000	29.155	42.000
0.320	-12.000	20.409	46.000
0.330	-12.000	14.286	48.000
0.340	-12.000	10.000	50.000
0.350	-13.000	-23.000	70.000
0.360	-14.000	-46.100	85.000
0.370	-14.000	-32.270	79.000
0.380	-15.000	-52.589	92.000
0.390	-15.000	-36.812	85.000
0.400	-16.000	-55.769	98.000
0.410	-16.000	-39.038	91.000
0.420	-16.000	-27.327	86.000
0.430	-16.000	-19.129	82.000
0.440	-16.000	-13.390	79.000
0.450	-16.000	-9.373	77.000
0.460	-16.000	-6.561	76.000
0.470	-16.000	-4.593	75.000
0.480	-16.000	-3.215	75.000
0.490	-16.000	-2.250	74.000
0.500	-16.000	-1.575	74.000
0.510	-15.000	28.897	240.000
0.520	-15.000	20.228	442.000
0.530	-13.000	74.160	621.000
0.540	-11.000	111.912	821.000
0.550	-7.000	198.338	1005.000
0.560	-1.000	318.837	1177.000
0.570	7.000	463.186	1344.000
0.580	18.000	654.230	1490.000
0.590	31.000	847.961	1639.000
0.600	48.000	1103.573	1756.000
0.610	68.000	1372.501	1868.000
0.620	91.000	1650.751	1975.000
0.630	118.000	1965.525	2062.000
0.640	148.000	2275.868	2151.000
0.650	181.000	2583.107	2242.000
0.660	219.000	2948.175	2298.000
0.670	261.000	3323.723	2344.000
0.680	308.000	3736.606	2365.000
0.690	359.000	4145.624	2383.000
0.700	415.000	4581.937	2380.000
0.710	475.000	5007.356	2378.000
0.720	540.000	5455.149	2357.000
0.730	608.000	5858.604	2356.000
0.740	680.000	6261.023	2351.000
0.750	757.000	6692.716	2324.000
0.760	839.000	7144.901	2279.000
0.770	924.000	7551.431	2255.000
0.780	1013.000	7956.002	2227.000
0.790	1106.000	8359.201	2195.000
0.800	1204.000	8791.441	2142.000
0.810	1306.000	9214.009	2089.000
0.820	1412.000	9629.806	2034.000
0.830	1520.000	9980.864	2013.000
0.840	1632.000	10346.605	1982.000
0.850	1748.000	10722.623	1941.000
0.860	1869.000	11135.836	1875.000
0.870	1992.000	11485.085	1842.000
0.880	2119.000	11849.560	1799.000
0.890	2248.000	12164.692	1782.000
0.900	2382.000	12535.284	1731.000
0.910	2518.000	12854.699	1709.000
0.920	2657.000	13168.289	1689.000
0.930	2800.000	13507.803	1653.000
0.940	2944.000	13775.462	1659.000
0.950	3093.000	14112.823	1625.000
0.960	3246.000	14468.976	1578.000
0.970	3399.000	14718.283	1593.000
0.980	3556.000	15012.798	1583.000
0.990	3716.000	15308.959	1573.000
1.000	3880.000	15636.271	1545.000
1.010	4047.000	15955.390	1336.000
1.020	4217.000	16268.773	1116.000
1.030	4387.000	16488.141	938.000
1.040	4559.000	16701.699	754.000
1.050	4733.000	16911.189	562.000
1.060	4907.000	17057.832	399.000
1.070	5084.000	17250.483	201.000
1.080	5257.000	17265.338	102.000
1.090	5429.000	17245.737	23.000
1.100	5601.000	17232.016	-59.000
1.110	5771.000	17162.411	-106.000
1.120	5941.000	17113.688	-163.000
1.130	6107.000	16959.581	-154.000
1.140	6273.000	16851.707	-166.000
1.150	6435.000	16656.195	-120.000
1.160	6597.000	16519.336	-100.000
1.170	6757.000	16363.535	-63.000
1.180	6915.000	16194.475	-11.000
1.190	7072.000	16046.132	37.000
1.200	7227.000	15882.293	100.000
1.210	7381.000	15737.605	160.000
1.220	7538.000	15726.323	146.000
