0.000	0.000	0.000	0.000	0.000
0.010	6.000	180.000	-101.000	6.000
0.020	6.000	126.000	-37.000	6.000
0.030	7.000	118.200	-23.000	7.000
0.040	7.000	82.740	-2.000	7.000
0.050	7.000	57.918	3.000	7.000
0.060	7.000	40.543	0.000	7.000
0.070	5.000	-31.620	28.000	5.000
0.080	4.000	-52.134	16.000	4.000
0.090	2.000	-96.494	23.000	2.000
0.100	0.000	-127.546	23.000	0.000
0.110	-3.000	-179.282	37.000	-3.000
0.120	-5.000	-185.497	25.000	-5.000
0.130	-8.000	-219.848	38.000	-8.000
0.140	-11.000	-243.894	47.000	-11.000
0.150	-13.000	-230.726	38.000	-13.000
0.160	-15.000	-221.508	40.000	-15.000
0.170	-17.000	-215.056	49.000	-17.000
0.180	-19.000	-210.539	60.000	-19.000
0.190	-20.000	-177.377	56.000	-20.000
0.200	-22.000	-184.164	79.000	-22.000
0.210	-23.000	-158.915	79.000	-23.000
0.220	-23.000	-111.240	67.000	-23.000
0.230	-24.000	-107.868	85.000	-24.000
0.240	-24.000	-75.508	80.000	-24.000
0.250	-24.000	-52.855	80.000	-24.000
0.260	-24.000	-36.999	82.000	-24.000
0.270	-24.000	-25.899	83.000	-24.000
0.280	-24.000	-18.129	83.000	-24.000
0.290	-24.000	-12.691	80.000	-24.000
0.300	-24.000	-8.883	75.000	-24.000
0.310	-24.000	-6.218	70.000	-24.000
0.320	-24.000	-4.353	63.000	-24.000
0.330	-24.000	-3.047	56.000	-24.000
0.340	-23.000	27.867	32.000	-23.000
0.350	-22.000	49.507	19.000	-22.000
0.360	-22.000	34.655	28.000	-22.000
0.370	-21.000	54.258	13.000	-21.000
0.380	-20.000	67.981	3.000	-20.000
0.390	-19.000	77.587	-3.000	-19.000
0.400	-17.000	114.311	-25.000	-17.000
0.410	-16.000	110.017	-19.000	-16.000
0.420	-15.000	107.012	-19.000	-15.000
0.430	-14.000	104.909	-22.000	-14.000
0.440	-13.000	103.436	-27.000	-13.000
0.450	-12.000	102.405	-32.000	-12.000
0.460	-11.000	101.684	-38.000	-11.000
0.470	-11.000	71.179	-27.000	-11.000
0.480	-11.000	49.825	-26.000	-11.000
0.490	-11.000	34.877	-29.000	-11.000
0.500	-11.000	24.414	-33.000	-11.000
0.510	-11.000	17.090	135.000	-11.000
0.520	-11.000	11.963	246.000	-11.000
0.530	-13.000	-51.626	360.000	-13.000
0.540	-14.000	-66.138	422.000	-14.000
0.550	-16.000	-106.297	500.000	-16.000
0.560	-17.000	-104.408	559.000	-17.000
0.570	-18.000	-103.085	637.000	-18.000
0.580	-18.000	-72.160	716.000	-18.000
0.590	-19.000	-80.512	842.000	-19.000
0.600	-19.000	-56.358	960.000	-19.000
0.610	-17.000	20.549	1068.000	-17.000
0.620	-14.000	104.384	1195.000	-14.000
0.630	-9.000	223.069	1322.000	-9.000
0.640	-3.000	336.148	1471.000	-3.000
0.650	5.000	475.304	1616.000	5.000
0.660	15.000	632.713	1760.000	15.000
0.670	27.000	802.899	1906.000	27.000
0.680	41.000	982.029	2051.000	41.000
0.690	57.000	1167.420	2195.000	57.000
0.700	75.000	1357.194	2336.000	75.000
0.710	96.000	1580.036	2456.000	96.000
0.720	118.000	1766.025	2598.000	118.000
0.730	144.000	2016.218	2695.000	144.000
0.740	172.000	2251.352	2804.000	172.000
0.750	204.000	2535.947	2881.000	204.000
0.760	239.000	2825.163	2960.000	239.000
0.770	280.000	3207.614	2987.000	280.000
0.780	324.000	3565.330	3042.000	324.000
0.790	374.000	3995.731	3056.000	374.000
0.800	429.000	4447.012	3067.000	429.000
0.810	489.000	4912.908	3075.000	489.000
0.820	556.000	5449.036	3042.000	556.000
0.830	627.000	5944.325	3041.000	627.000
0.840	705.000	6501.027	2994.000	705.000
0.850	788.000	7040.719	2957.000	788.000
0.860	875.000	7538.503	2933.000	875.000
0.870	967.000	8036.952	2889.000	967.000
0.880	1063.000	8505.867	2844.000	1063.000
0.890	1162.000	8924.107	2806.000	1162.000
0.900	1263.000	9276.875	2781.000	1263.000
0.910	1368.000	9643.812	2717.000	1368.000
0.920	1473.000	9900.669	2701.000	1473.000
0.930	1583.000	10230.468	2614.000	1583.000
0.940	1692.000	10431.328	2598.000	1692.000
0.950	1803.000	10631.929	2561.000	1803.000
0.960	1916.000	10832.351	2516.000	1916.000
0.970	2030.000	11002.645	2488.000	2030.000
0.980	2146.000	11181.852	2456.000	2146.000
0.990	2264.000	11367.296	2428.000	2264.000
1.000	2385.000	11587.107	2393.000	2385.000
1.010	2508.000	11800.975	2208.000	2508.000
1.020	2635.000	12070.683	2066.000	2635.000
1.030	2764.000	12319.478	1991.000	2764.000
1.040	2897.000	12613.634	1919.000	2897.000
1.050	3036.000	12999.544	1816.000	3036.000
1.060	3178.000	13359.681	1750.000	3178.000
1.070	3324.000	13731.777	1678.000	3324.000
1.080	3474.000	14112.244	1595.000	3474.000
1.090	3629.000	14528.571	1481.000	3629.000
1.100	3786.000	14879.999	1394.000	3786.000
1.110	3947.000	15246.000	1272.000	3947.000
1.120	4109.000	15532.200	1174.000	4109.000
1.130	4270.000	15702.540	1107.000	4270.000
1.140	4437.000	16001.778	920.000	4437.000
1.150	4601.000	16121.244	828.000	4601.000
1.160	4766.000	16234.871	700.000	4766.000
1.170	4929.000	16254.410	601.000	4929.000
1.180	5091.000	16238.087	492.000	5091.000
1.190	5251.000	16166.661	395.000	5251.000
1.200	5411.000	16116.663	268.000	5411.000
1.210	5569.000	16021.664	169.000	5569.000
1.220	5725.000	15895.165	88.000	5725.000
1.230	5877.000	15686.615	55.000	5877.000
1.240	6030.000	15570.631	-35.000	6030.000
1.250	6180.000	15399.441	-70.000	6180.000
1.260	6330.000	15279.609	-123.000	6330.000
1.270	6479.000	15165.726	-154.000	6479.000
1.280	6627.000	15056.008	-165.000	6627.000
1.290	6775.000	14979.206	-174.000	6775.000
1.300	6923.000	14925.444	-174.000	6923.000
