0.000	0.000	0.000	0.000	0.000
0.010	6.000	180.000	-101.000	6.000
0.020	7.000	156.000	-54.000	7.000
0.030	7.000	109.200	-12.000	7.000
0.040	7.000	76.440	3.000	7.000
0.050	7.000	53.508	5.000	7.000
0.060	7.000	37.456	0.000	7.000
0.070	7.000	26.219	-7.000	7.000
0.080	5.000	-41.647	20.000	5.000
0.090	3.000	-89.153	26.000	3.000
0.100	1.000	-122.407	24.000	1.000
0.110	-1.000	-145.685	20.000	-1.000
0.120	-3.000	-161.979	18.000	-3.000
0.130	-6.000	-203.386	35.000	-6.000
0.140	-8.000	-202.370	28.000	-8.000
0.150	-10.000	-201.659	29.000	-10.000
0.160	-12.000	-201.161	35.000	-12.000
0.170	-14.000	-200.813	45.000	-14.000
0.180	-16.000	-200.569	55.000	-16.000
0.190	-17.000	-170.398	50.000	-17.000
0.200	-18.000	-149.279	55.000	-18.000
0.210	-19.000	-134.495	64.000	-19.000
0.220	-19.000	-94.147	57.000	-19.000
0.230	-20.000	-95.903	76.000	-20.000
0.240	-20.000	-67.132	71.000	-20.000
0.250	-20.000	-46.992	71.000	-20.000
0.260	-20.000	-32.895	73.000	-20.000
0.270	-20.000	-23.026	74.000	-20.000
0.280	-20.000	-16.118	73.000	-20.000
0.290	-20.000	-11.283	71.000	-20.000
0.300	-20.000	-7.898	67.000	-20.000
0.310	-20.000	-5.529	62.000	-20.000
0.320	-20.000	-3.870	56.000	-20.000
0.330	-20.000	-2.709	49.000	-20.000
0.340	-20.000	-1.896	43.000	-20.000
0.350	-20.000	-1.327	37.000	-20.000
0.360	-20.000	-0.929	31.000	-20.000
0.370	-20.000	-0.650	26.000	-20.000
0.380	-19.000	29.545	5.000	-19.000
0.390	-19.000	20.681	12.000	-19.000
0.400	-18.000	44.477	-4.000	-18.000
0.410	-16.000	91.134	-28.000	-16.000
0.420	-15.000	93.794	-21.000	-15.000
0.430	-14.000	95.656	-18.000	-14.000
0.440	-13.000	96.959	-18.000	-13.000
0.450	-12.000	97.871	-20.000	-12.000
0.460	-11.000	98.510	-24.000	-11.000
0.470	-10.000	98.957	-29.000	-10.000
0.480	-10.000	69.270	-17.000	-10.000
0.490	-9.000	78.489	-32.000	-9.000
0.500	-9.000	54.942	-25.000	-9.000
0.510	-9.000	38.460	147.000	-9.000
0.520	-9.000	26.922	258.000	-9.000
0.530	-10.000	-11.155	352.000	-10.000
0.540	-11.000	-37.808	422.000	-11.000
0.550	-12.000	-56.466	485.000	-12.000
0.560	-13.000	-69.526	554.000	-13.000
0.570	-14.000	-78.668	635.000	-14.000
0.580	-15.000	-85.068	730.000	-15.000
0.590	-15.000	-59.547	826.000	-15.000
0.600	-15.000	-41.683	948.000	-15.000
0.610	-14.000	0.822	1073.000	-14.000
0.620	-10.000	120.575	1174.000	-10.000
0.630	-6.000	204.403	1323.000	-6.000
0.640	0.000	323.082	1464.000	0.000
0.650	8.000	466.157	1606.000	8.000
0.660	18.000	626.310	1750.000	18.000
0.670	30.000	798.417	1896.000	30.000
0.680	45.000	1008.892	2026.000	45.000
0.690	62.000	1216.224	2166.000	62.000
0.700	82.000	1451.357	2291.000	82.000
0.710	105.000	1705.950	2407.000	105.000
0.720	131.000	1974.165	2516.000	131.000
0.730	160.000	2251.915	2619.000	160.000
0.740	193.000	2566.341	2699.000	193.000
0.750	229.000	2876.439	2782.000	229.000
0.760	270.000	3243.507	2828.000	270.000
0.770	314.000	3590.455	2889.000	314.000
0.780	363.000	3983.318	2919.000	363.000
0.790	416.000	4378.323	2947.000	416.000
0.800	474.000	4804.826	2955.000	474.000
0.810	536.000	5223.378	2965.000	536.000
0.820	601.000	5606.365	2990.000	601.000
0.830	671.000	6024.455	2979.000	671.000
0.840	745.000	6437.119	2965.000	745.000
0.850	822.000	6815.983	2962.000	822.000
0.860	903.000	7201.188	2941.000	903.000
0.870	987.000	7560.832	2925.000	987.000
0.880	1074.000	7902.582	2906.000	1074.000
0.890	1163.000	8201.808	2899.000	1163.000
0.900	1256.000	8531.265	2860.000	1256.000
0.910	1352.000	8851.886	2822.000	1352.000
0.920	1450.000	9136.320	2803.000	1450.000
0.930	1551.000	9425.424	2774.000	1551.000
0.940	1656.000	9747.797	2725.000	1656.000
0.950	1762.000	10003.458	2721.000	1762.000
0.960	1873.000	10332.420	2670.000	1873.000
0.970	1987.000	10652.694	2635.000	1987.000
0.980	2104.000	10966.886	2611.000	2104.000
0.990	2224.000	11276.820	2594.000	2224.000
1.000	2349.000	11643.774	2548.000	2349.000
1.010	2476.000	11960.642	2372.000	2476.000
1.020	2607.000	12302.449	2238.000	2607.000
1.030	2742.000	12661.715	2130.000	2742.000
1.040	2881.000	13033.200	2037.000	2881.000
1.050	3024.000	13413.240	1945.000	3024.000
1.060	3170.000	13769.268	1866.000	3170.000
1.070	3319.000	14108.488	1781.000	3319.000
1.080	3472.000	14465.941	1666.000	3472.000
1.090	3628.000	14806.159	1544.000	3628.000
1.100	3786.000	15104.311	1427.000	3786.000
1.110	3944.000	15313.018	1334.000	3944.000
1.120	4104.000	15519.113	1207.000	4104.000
1.130	4266.000	15723.379	1055.000	4266.000
1.140	4427.000	15836.365	939.000	4427.000
1.150	4591.000	16005.456	765.000	4591.000
1.160	4752.000	16033.819	667.000	4752.000
1.170	4915.000	16113.673	514.000	4915.000
1.180	5078.000	16169.571	373.000	5078.000
1.190	5240.000	16178.700	258.000	5240.000
1.200	5401.000	16155.090	157.000	5401.000
1.210	5560.000	16078.563	83.000	5560.000
1.220	5719.000	16024.994	-10.000	5719.000
1.230	5877.000	15957.496	-88.000	5877.000
1.240	6034.000	15880.247	-152.000	6034.000
1.250	6190.000	15796.173	-203.000	6190.000
1.260	6345.000	15707.321	-241.000	6345.000
1.270	6498.000	15585.125	-250.000	6498.000
1.280	6652.000	15529.587	-291.000	6652.000
1.290	6802.000	15370.711	-253.000	6802.000
