0.000	0.000	0.000	0.000	0.000
0.010	8.000	240.000	-135.000	8.000
0.020	9.000	198.000	-66.000	9.000
0.030	10.000	168.600	-31.000	10.000
0.040	10.000	118.020	-1.000	10.000
0.050	10.000	82.614	6.000	10.000
0.060	10.000	57.830	1.000	10.000
0.070	10.000	40.481	-8.000	10.000
0.080	9.000	-1.663	-1.000	9.000
0.090	8.000	-31.164	-4.000	8.000
0.100	6.000	-81.815	8.000	6.000
0.110	4.000	-117.271	9.000	4.000
0.120	1.000	-172.089	25.000	1.000
0.130	-1.000	-180.463	14.000	-1.000
0.140	-3.000	-186.324	10.000	-3.000
0.150	-6.000	-220.427	30.000	-6.000
0.160	-8.000	-214.299	27.000	-8.000
0.170	-10.000	-210.009	31.000	-10.000
0.180	-12.000	-207.006	41.000	-12.000
0.190	-13.000	-174.904	36.000	-13.000
0.200	-15.000	-182.433	59.000	-15.000
0.210	-16.000	-157.703	59.000	-16.000
0.220	-16.000	-110.392	49.000	-16.000
0.230	-17.000	-107.275	69.000	-17.000
0.240	-17.000	-75.092	66.000	-17.000
0.250	-17.000	-52.565	68.000	-17.000
0.260	-17.000	-36.795	72.000	-17.000
0.270	-17.000	-25.757	75.000	-17.000
0.280	-17.000	-18.030	75.000	-17.000
0.290	-17.000	-12.621	74.000	-17.000
0.300	-17.000	-8.835	71.000	-17.000
0.310	-17.000	-6.184	66.000	-17.000
0.320	-17.000	-4.329	60.000	-17.000
0.330	-17.000	-3.030	54.000	-17.000
0.340	-16.000	27.879	30.000	-16.000
0.350	-16.000	19.515	35.000	-16.000
0.360	-15.000	43.661	17.000	-15.000
0.370	-14.000	60.562	7.000	-14.000
0.380	-13.000	72.394	1.000	-13.000
0.390	-12.000	80.676	-4.000	-12.000
0.400	-11.000	86.473	-8.000	-11.000
0.410	-10.000	90.531	-12.000	-10.000
0.420	-8.000	123.372	-34.000	-8.000
0.430	-7.000	116.360	-28.000	-7.000
0.440	-6.000	111.452	-28.000	-6.000
0.450	-5.000	108.017	-31.000	-5.000
0.460	-4.000	105.612	-36.000	-4.000
0.470	-4.000	73.928	-25.000	-4.000
0.480	-4.000	51.750	-24.000	-4.000
0.490	-4.000	36.225	-28.000	-4.000
0.500	-4.000	25.357	-33.000	-4.000
0.510	-4.000	17.750	135.000	-4.000
0.520	-4.000	12.425	246.000	-4.000
0.530	-4.000	8.698	326.000	-4.000
0.540	-6.000	-53.912	426.000	-6.000
0.550	-7.000	-67.738	487.000	-7.000
0.560	-8.000	-77.417	555.000	-8.000
0.570	-9.000	-84.192	636.000	-9.000
0.580	-10.000	-88.934	732.000	-10.000
0.590	-10.000	-62.254	829.000	-10.000
0.600	-10.000	-43.578	952.000	-10.000
0.610	-9.000	-0.504	1077.000	-9.000
0.620	-6.000	89.647	1195.000	-6.000
0.630	-1.000	212.753	1317.000	-1.000
0.640	5.000	328.927	1463.000	5.000
0.650	14.000	500.249	1591.000	14.000
0.660	24.000	650.174	1747.000	24.000
0.670	37.000	845.122	1882.000	37.000
0.680	52.000	1041.585	2025.000	52.000
0.690	70.000	1269.110	2152.000	70.000
0.700	90.000	1488.377	2288.000	90.000
0.710	114.000	1761.864	2391.000	114.000
0.720	140.000	2013.305	2510.000	140.000
0.730	170.000	2309.313	2599.000	170.000
0.740	204.000	2636.519	2672.000	204.000
0.750	241.000	2955.563	2751.000	241.000
0.760	282.000	3298.894	2812.000	282.000
0.770	328.000	3689.226	2844.000	328.000
0.780	378.000	4082.458	2878.000	378.000
0.790	434.000	4537.721	2874.000	434.000
0.800	492.000	4916.405	2919.000	492.000
0.810	556.000	5361.483	2911.000	556.000
0.820	624.000	5793.038	2908.000	624.000
0.830	697.000	6245.127	2886.000	697.000
0.840	775.000	6711.589	2850.000	775.000
0.850	857.000	7158.112	2821.000	857.000
0.860	942.000	7560.678	2807.000	942.000
0.870	1032.000	7992.475	2759.000	1032.000
0.880	1126.000	8414.732	2708.000	1126.000
0.890	1222.000	8770.313	2686.000	1222.000
0.900	1321.000	9109.219	2654.000	1321.000
0.910	1424.000	9466.453	2597.000	1424.000
0.920	1528.000	9746.517	2578.000	1528.000
0.930	1635.000	10032.562	2538.000	1635.000
0.940	1745.000	10322.793	2490.000	1745.000
0.950	1857.000	10585.955	2456.000	1857.000
0.960	1971.000	10830.169	2430.000	1971.000
0.970	2087.000	11061.118	2409.000	2087.000
0.980	2206.000	11312.783	2377.000	2206.000
0.990	2327.000	11548.948	2361.000	2327.000
1.000	2451.000	11804.264	2339.000	2451.000
