1.230	5889.000	15941.717	-13.000	5889.000
1.240	6043.000	15779.202	-82.000	6043.000
1.250	6195.000	15605.441	-134.000	6195.000
1.260	6346.000	15453.809	-184.000	6346.000
1.270	6495.000	15287.666	-206.000	6495.000
1.280	6642.000	15111.366	-203.000	6642.000
1.290	6788.000	14957.956	-199.000	6788.000
1.300	6933.000	14820.570	-183.000	6933.000
1.310	7078.000	14724.399	-171.000	7078.000
1.320	7220.000	14567.079	-101.000	7220.000
1.330	7362.000	14456.955	-52.000	7362.000
1.340	7504.000	14379.869	-7.000	7504.000
1.350	7646.000	14325.908	40.000	7646.000
1.360	7786.000	14228.136	127.000	7786.000
1.370	7927.000	14189.695	180.000	7927.000
1.380	8066.000	14102.786	270.000	8066.000
1.390	8205.000	14041.951	342.000	8205.000
1.400	8343.000	13969.365	420.000	8343.000
1.410	8481.000	13918.556	483.000	8481.000
1.420	8617.000	13822.989	572.000	8617.000
1.430	8754.000	13786.092	619.000	8754.000
1.440	8890.000	13730.265	680.000	8890.000
1.450	9027.000	13721.185	713.000	9027.000
1.460	9163.000	13684.830	768.000	9163.000
1.470	9300.000	13689.381	797.000	9300.000
1.480	9438.000	13722.567	814.000	9438.000
1.490	9577.000	13775.797	827.000	9577.000
1.500	9716.000	13813.058	855.000	9716.000
1.510	9858.000	13929.140	836.000	9858.000
1.520	9999.000	13980.398	865.000	9999.000
1.530	10142.000	14076.279	859.000	10142.000
1.540	10287.000	14203.395	836.000	10287.000
1.550	10433.000	14322.377	821.000	10433.000
1.560	10580.000	14435.664	806.000	10580.000
1.570	10729.000	14574.965	770.000	10729.000
1.580	10879.000	14702.475	738.000	10879.000
1.590	11030.000	14821.733	705.000	11030.000
1.600	11182.000	14935.213	666.000	11182.000
1.610	11335.000	15044.649	622.000	11335.000
1.620	11488.000	15121.254	588.000	11488.000
1.630	11641.000	15174.878	554.000	11641.000
1.640	11792.000	15152.415	551.000	11792.000
1.650	11943.000	15136.690	521.000	11943.000
1.660	12093.000	15095.683	495.000	12093.000
1.670	12241.000	15006.978	486.000	12241.000
1.680	12389.000	14944.885	450.000	12389.000
1.690	12535.000	14841.419	439.000	12535.000
1.700	12681.000	14768.994	407.000	12681.000
1.710	12824.000	14628.295	422.000	12824.000
1.720	12968.000	14559.807	392.000	12968.000
1.730	13110.000	14451.865	400.000	13110.000
1.740	13252.000	14376.305	396.000	13252.000
1.750	13395.000	14353.414	375.000	13395.000
1.760	13538.000	14337.390	370.000	13538.000
1.770	13680.000	14296.173	395.000	13680.000
1.780	13824.000	14327.321	385.000	13824.000
1.790	13969.000	14379.125	380.000	13969.000
1.800	14114.000	14415.387	398.000	14114.000
1.810	14261.000	14500.771	392.000	14261.000
1.820	14408.000	14560.540	409.000	14408.000
1.830	14557.000	14662.378	401.000	14557.000
1.840	14708.000	14793.664	380.000	14708.000
1.850	14856.000	14795.565	437.000	14856.000
1.860	15007.000	14886.896	418.000	15007.000
1.870	15157.000	14920.827	430.000	15157.000
1.880	15307.000	14944.579	435.000	15307.000
1.890	15456.000	14931.205	448.000	15456.000
1.900	15605.000	14921.844	444.000	15605.000
1.910	15754.000	14915.291	429.000	15754.000
1.920	15900.000	14820.703	460.000	15900.000
1.930	16047.000	14784.492	440.000	16047.000
1.940	16192.000	14699.145	450.000	16192.000
1.950	16337.000	14639.401	439.000	16337.000
1.960	16483.000	14627.581	405.000	16483.000
1.970	16626.000	14529.307	434.000	16626.000
1.980	16770.000	14490.515	423.000	16770.000
1.990	16914.000	14463.360	415.000	16914.000
2.000	17059.000	14474.352	396.000	17059.000
2.010	17202.000	14422.047	427.000	17202.000
2.020	17346.000	14415.433	430.000	17346.000
2.030	17491.000	14440.803	422.000	17491.000
2.040	17637.000	14488.562	412.000	17637.000
2.050	17783.000	14521.993	420.000	17783.000
2.060	17930.000	14575.395	419.000	17930.000
2.070	18076.000	14582.777	447.000	18076.000
2.080	18222.000	14587.944	468.000	18222.000
2.090	18368.000	14591.561	483.000	18368.000
2.100	18513.000	14564.092	510.000	18513.000
2.110	18657.000	14514.865	538.000	18657.000
2.120	18801.000	14480.405	548.000	18801.000
2.130	18942.000	14366.284	599.000	18942.000
2.140	19084.000	14316.399	597.000	19084.000
2.150	19225.000	14251.479	608.000	19225.000
2.160	19365.000	14176.035	625.000	19365.000
2.170	19506.000	14153.225	614.000	19506.000
2.180	19647.000	14137.257	611.000	19647.000
2.190	19789.000	14156.080	598.000	19789.000
2.200	19930.000	14139.256	618.000	19930.000
2.210	20073.000	14187.479	603.000	20073.000
2.220	20216.000	14221.235	609.000	20216.000
2.230	20361.000	14304.865	590.000	20361.000
2.240	20507.000	14393.405	579.000	20507.000
2.250	20656.000	14545.384	538.000	20656.000
2.260	20805.000	14651.769	534.000	20805.000
2.270	20956.000	14786.238	511.000	20956.000
2.280	21109.000	14940.367	476.000	21109.000
2.290	21262.000	15048.257	467.000	21262.000
2.300	21415.000	15123.780	463.000	21415.000
2.310	21570.000	15236.646	422.000	21570.000
2.320	21723.000	15255.652	428.000	21723.000
2.330	21876.000	15268.956	414.000	21876.000
2.340	22027.000	15218.269	420.000	22027.000
2.350	22178.000	15182.789	397.000	22178.000
2.360	22327.000	15097.952	392.000	22327.000
2.370	22474.000	14978.566	395.000	22474.000
2.380	22620.000	14864.997	385.000	22620.000
2.390	22764.000	14725.498	387.000	22764.000
2.400	22906.000	14567.848	399.000	22906.000
2.410	23046.000	14397.494	418.000	23046.000
2.420	23186.000	14278.246	411.000	23186.000
2.430	23324.000	14134.772	434.000	23324.000
2.440	23462.000	14034.340	443.000	23462.000
2.450	23599.000	13934.038	470.000	23599.000
2.460	23737.000	13893.827	476.000	23737.000
2.470	23876.000	13895.679	480.000	23876.000
2.480	24015.000	13896.975	507.000	24015.000
2.490	24157.000	13987.883	497.000	24157.000
2.500	24299.000	14051.518	525.000	24299.000
2.510	24442.000	14126.062	553.000	24442.000
2.520	24587.000	14238.244	562.000	24587.000
2.530	24733.000	14346.771	577.000	24733.000
2.540	24881.000	14482.739	575.000	24881.000
2.550	25028.000	14547.918	612.000	25028.000
2.560	25176.000	14623.542	624.000	25176.000
2.570	25324.000	14676.480	636.000	25324.000
2.580	25473.000	14743.536	624.000	25473.000
2.590	25624.000	14850.475	581.000	25624.000
2.600	25770.000	14775.333	641.000	25770.000
2.610	25918.000	14782.733	619.000	25918.000
2.620	26064.000	14727.913	625.000	26064.000
2.630	26210.000	14689.539	607.000	26210.000
2.640	26355.000	14632.677	596.000	26355.000
2.650	26498.000	14532.874	605.000	26498.000
2.660	26642.000	14493.012	572.000	26642.000
2.670	26785.000	14435.108	560.000	26785.000
2.680	26928.000	14394.576	543.000	26928.000
2.690	27072.000	14396.203	511.000	27072.000
2.700	27216.000	14397.342	496.000	27216.000
2.710	27363.000	14488.140	441.000	27363.000
2.720	27509.000	14521.698	442.000	27509.000
2.730	27657.000	14605.188	419.000	27657.000
2.740	27805.000	14663.632	420.000	27805.000
2.750	27955.000	14764.542	397.000	27955.000
2.760	28105.000	14835.180	397.000	28105.000
2.770	28256.000	14914.626	387.000	28256.000
2.780	28406.000	14940.238	404.000	28406.000
2.790	28556.000	14958.167	410.000	28556.000
2.800	28706.000	14970.717	408.000	28706.000
2.810	28855.000	14949.502	415.000	28855.000
2.820	29002.000	14874.651	441.000	29002.000
2.830	29148.000	14792.256	453.000	29148.000
2.840	29292.000	14674.579	475.000	29292.000
2.850	29435.000	14562.205	483.000	29435.000
2.860	29577.000	14453.544	487.000	29577.000
2.870	29717.000	14317.481	509.000	29717.000
2.880	29855.000	14162.236	542.000	29855.000
2.890	29994.000	14083.566	531.000	29994.000
2.900	30133.000	14028.496	526.000	30133.000
2.910	30270.000	13929.947	564.000	30270.000
2.920	30409.000	13920.963	556.000	30409.000
2.930	30550.000	13974.674	535.000	30550.000
2.940	30691.000	14012.272	548.000	30691.000
2.950	30835.000	14128.590	529.000	30835.000
2.960	30978.000	14180.013	566.000	30978.000
2.970	31125.000	14336.009	541.000	31125.000
2.980	31274.000	14505.206	522.000	31274.000
2.990	31425.000	14683.645	505.000	31425.000
3.000	31579.000	14898.551	468.000	31579.000
3.010	31732.000	15018.986	487.000	31732.000
3.020	31887.000	15163.290	470.000	31887.000
3.030	32043.000	15294.303	447.000	32043.000
3.040	32199.000	15386.012	430.000	32199.000
3.050	32355.000	15450.208	409.000	32355.000
3.060	32508.000	15405.146	431.000	32508.000
3.070	32660.000	15343.602	427.000	32660.000
3.080	32810.000	15240.522	425.000	32810.000
3.090	32958.000	15108.365	420.000	32958.000
3.100	33104.000	14955.856	412.000	33104.000
3.110	33247.000	14759.099	423.000	33247.000
3.120	33388.000	14561.369	427.000	33388.000
3.130	33529.000	14422.958	400.000	33529.000
3.140	33667.000	14236.071	419.000	33667.000
3.150	33805.000	14105.250	415.000	33805.000
3.160	33943.000	14013.675	410.000	33943.000
3.170	34081.000	13949.572	414.000	34081.000
3.180	34218.000	13874.701	449.000	34218.000
3.190	34358.000	13912.290	434.000	34358.000
3.200	34499.000	13968.603	439.000	34499.000
3.210	34640.000	14008.022	475.000	34640.000
3.220	34783.000	14095.616	492.000	34783.000
3.230	34928.000	14216.931	499.000	34928.000
3.240	35076.000	14391.852	486.000	35076.000
3.250	35225.000	14544.296	496.000	35225.000
3.260	35375.000	14681.007	511.000	35375.000
3.270	35526.000	14806.705	522.000	35526.000
3.280	35678.000	14924.694	524.000	35678.000
3.290	35830.000	15007.286	530.000	35830.000
3.300	35982.000	15065.100	531.000	35982.000
3.310	36133.000	15075.570	538.000	36133.000
3.320	36282.000	15022.899	559.000	36282.000
3.330	36430.000	14956.029	560.000	36430.000
3.340	36577.000	14879.220	550.000	36577.000
3.350	36723.000	14795.454	533.000	36723.000
3.360	36867.000	14676.818	532.000	36867.000
3.370	37011.000	14593.773	505.000	37011.000
3.380	37154.000	14505.641	488.000	37154.000
3.390	37297.000	14443.949	465.000	37297.000
3.400	37439.000	14370.764	462.000	37439.000
3.410	37582.000	14349.535	439.000	37582.000
3.420	37726.000	14364.674	413.000	37726.000
3.430	37869.000	14345.272	427.000	37869.000
3.440	38013.000	14361.690	426.000	38013.000
3.450	38160.000	14463.183	388.000	38160.000
3.460	38307.000	14534.228	390.000	38307.000
3.470	38455.000	14613.960	391.000	38455.000
3.480	38604.000	14699.772	392.000	38604.000
3.490	38755.000	14819.840	374.000	38755.000
3.500	38905.000	14873.888	396.000	38905.000
3.510	39055.000	14911.722	413.000	39055.000
3.520	39204.000	14908.205	440.000	39204.000
3.530	39352.000	14875.744	464.000	39352.000
3.540	39499.000	14823.021	481.000	39499.000
3.550	39644.000	14726.114	509.000	39644.000
3.560	39787.000	14598.280	538.000	39787.000
3.570	39930.000	14508.796	531.000	39930.000
3.580	40069.000	14326.157	580.000	40069.000
3.590	40207.000	14168.310	601.000	40207.000
3.600	40342.000	13967.817	647.000	40342.000
3.610	40478.000	13857.472	639.000	40478.000
3.620	40613.000	13750.230	649.000	40613.000
3.630	40747.000	13645.161	675.000	40747.000
3.640	40882.000	13601.613	679.000	40882.000
3.650	41017.000	13571.129	699.000	41017.000
3.660	41155.000	13639.790	680.000	41155.000
3.670	41294.000	13717.853	684.000	41294.000
3.680	41436.000	13862.497	669.000	41436.000
3.690	41580.000	14023.748	666.000	41580.000
3.700	41728.000	14256.624	632.000	41728.000
3.710	41877.000	14449.637	637.000	41877.000
3.720	42028.000	14644.746	635.000	42028.000
3.730	42182.000	14871.322	605.000	42182.000
3.740	42337.000	15059.925	591.000	42337.000
3.750	42491.000	15161.948	608.000	42491.000
3.760	42646.000	15263.363	592.000	42646.000
3.770	42800.000	15304.354	587.000	42800.000
3.780	42954.000	15333.048	559.000	42954.000
3.790	43106.000	15293.134	550.000	43106.000
3.800	43258.000	15265.194	509.000	43258.000
3.810	43406.000	15125.635	519.000	43406.000
3.820	43552.000	14967.945	516.000	43552.000
3.830	43697.000	14827.561	488.000	43697.000
3.840	43840.000	14669.293	472.000	43840.000
3.850	43981.000	14498.505	465.000	43981.000
3.860	44121.000	14348.954	453.000	44121.000
3.870	44259.000	14184.267	462.000	44259.000
3.880	44398.000	14098.987	439.000	44398.000
3.890	44536.000	14009.291	445.000	44536.000
3.900	44674.000	13946.504	455.000	44674.000
3.910	44813.000	13932.553	458.000	44813.000
3.920	44953.000	13952.787	464.000	44953.000
3.930	45094.000	13996.951	477.000	45094.000
3.940	45237.000	14087.866	479.000	45237.000
3.950	45382.000	14211.506	479.000	45382.000
3.960	45529.000	14358.054	479.000	45529.000
3.970	45676.000	14460.638	511.000	45676.000
3.980	45825.000	14592.447	518.000	45825.000
3.990	45975.000	14714.713	526.000	45975.000
4.000	46126.000	14830.299	527.000	46126.000
4.010	46277.000	14911.209	536.000	46277.000
4.020	46428.000	14967.846	542.000	46428.000
4.030	46578.000	14977.492	555.000	46578.000
4.040	46728.000	14984.245	547.000	46728.000
4.050	46877.000	14958.971	543.000	46877.000
4.060	47025.000	14911.280	536.000	47025.000
4.070	47171.000	14817.896	543.000	47171.000
4.080	47315.000	14692.527	554.000	47315.000
4.090	47459.000	14604.769	533.000	47459.000
4.100	47602.000	14513.338	517.000	47602.000
4.110	47746.000	14479.337	475.000	47746.000
4.120	47889.000	14425.536	463.000	47889.000
4.130	48032.000	14387.875	452.000	48032.000
4.140	48177.000	14421.513	413.000	48177.000
4.150	48323.000	14475.059	385.000	48323.000
4.160	48470.000	14542.541	367.000	48470.000
4.170	48619.000	14649.779	341.000	48619.000
