0.000	1.000	30.000	-17.000	1.000
0.010	9.000	261.000	-141.000	9.000
0.020	9.000	182.700	-50.000	9.000
0.030	10.000	157.890	-25.000	10.000
0.040	10.000	110.523	0.000	10.000
0.050	10.000	77.366	5.000	10.000
0.060	10.000	54.156	-1.000	10.000
0.070	8.000	-22.091	24.000	8.000
0.080	6.000	-75.463	26.000	6.000
0.090	4.000	-112.824	20.000	4.000
0.100	1.000	-168.977	30.000	1.000
0.110	-2.000	-208.284	31.000	-2.000
0.120	-5.000	-235.799	31.000	-5.000
0.130	-8.000	-255.059	33.000	-8.000
0.140	-11.000	-268.541	38.000	-11.000
0.150	-14.000	-277.979	46.000	-14.000
0.160	-17.000	-284.585	58.000	-17.000
0.170	-19.000	-259.210	54.000	-19.000
0.180	-22.000	-271.447	79.000	-22.000
0.190	-24.000	-250.013	82.000	-24.000
0.200	-26.000	-235.009	92.000	-26.000
0.210	-27.000	-194.506	87.000	-27.000
0.220	-28.000	-166.154	93.000	-28.000
0.230	-29.000	-146.308	103.000	-29.000
0.240	-29.000	-102.416	96.000	-29.000
0.250	-30.000	-101.691	114.000	-30.000
0.260	-30.000	-71.184	107.000	-30.000
0.270	-30.000	-49.829	105.000	-30.000
0.280	-30.000	-34.880	103.000	-30.000
0.290	-30.000	-24.416	101.000	-30.000
0.300	-30.000	-17.091	96.000	-30.000
0.310	-30.000	-11.964	91.000	-30.000
0.320	-30.000	-8.375	84.000	-30.000
0.330	-30.000	-5.862	76.000	-30.000
0.340	-30.000	-4.104	67.000	-30.000
0.350	-30.000	-2.873	59.000	-30.000
0.360	-29.000	27.989	34.000	-29.000
0.370	-28.000	49.592	20.000	-28.000
0.380	-27.000	64.715	12.000	-27.000
0.390	-26.000	75.300	7.000	-26.000
0.400	-25.000	82.710	2.000	-25.000
0.410	-24.000	87.897	-3.000	-24.000
0.420	-23.000	91.528	-8.000	-23.000
0.430	-21.000	124.070	-31.000	-21.000
0.440	-20.000	116.849	-26.000	-20.000
0.450	-19.000	111.794	-26.000	-19.000
0.460	-18.000	108.256	-30.000	-18.000
0.470	-17.000	105.779	-35.000	-17.000
0.480	-17.000	74.045	-24.000	-17.000
0.490	-16.000	81.832	-41.000	-16.000
0.500	-16.000	57.282	-34.000	-16.000
0.510	-16.000	40.098	138.000	-16.000
0.520	-16.000	28.068	249.000	-16.000
0.530	-17.000	-10.352	344.000	-17.000
0.540	-18.000	-37.247	414.000	-18.000
0.550	-20.000	-86.073	495.000	-20.000
0.560	-21.000	-90.251	554.000	-21.000
0.570	-22.000	-93.176	630.000	-22.000
0.580	-23.000	-95.223	725.000	-23.000
0.590	-23.000	-66.656	821.000	-23.000
0.600	-23.000	-46.659	945.000	-23.000
0.610	-22.000	-2.661	1072.000	-22.000
0.620	-19.000	88.137	1191.000	-19.000
0.630	-14.000	211.696	1314.000	-14.000
0.640	-6.000	388.187	1428.000	-6.000
0.650	3.000	541.731	1578.000	3.000
0.660	15.000	739.212	1711.000	15.000
0.670	29.000	937.448	1855.000	29.000
0.680	46.000	1166.214	1985.000	46.000
0.690	65.000	1386.350	2124.000	65.000
0.700	88.000	1660.445	2230.000	88.000
0.710	113.000	1912.311	2353.000	113.000
0.720	141.000	2178.618	2462.000	141.000
0.730	171.000	2425.033	2577.000	171.000
0.740	205.000	2717.523	2656.000	205.000
0.750	242.000	3012.266	2731.000	242.000
0.760	281.000	3278.586	2818.000	281.000
0.770	323.000	3555.010	2888.000	323.000
0.780	369.000	3868.507	2930.000	369.000
0.790	418.000	4177.955	2973.000	418.000
0.800	470.000	4484.569	3015.000	470.000
0.810	527.000	4849.198	3020.000	527.000
0.820	587.000	5194.439	3041.000	587.000
0.830	651.000	5556.107	3050.000	651.000
0.840	719.000	5929.275	3053.000	719.000
0.850	792.000	6340.492	3033.000	792.000
0.860	869.000	6748.345	3020.000	869.000
0.870	951.000	7183.841	2990.000	951.000
0.880	1037.000	7608.689	2968.000	1037.000
0.890	1127.000	8026.082	2947.000	1127.000
0.900	1222.000	8468.258	2905.000	1222.000
0.910	1321.000	8897.780	2867.000	1321.000
0.920	1424.000	9318.446	2829.000	1424.000
0.930	1530.000	9702.912	2803.000	1530.000
0.940	1641.000	10122.039	2744.000	1641.000
0.950	1754.000	10475.427	2719.000	1754.000
0.960	1871.000	10842.799	2670.000	1871.000
0.970	1990.000	11159.959	2644.000	1990.000
0.980	2112.000	11471.971	2606.000	2112.000
0.990	2236.000	11750.380	2580.000	2236.000
1.000	2362.000	12005.266	2557.000	2362.000
1.010	2491.000	12273.686	2347.000	2491.000
1.020	2623.000	12551.580	2190.000	2623.000
1.030	2756.000	12776.106	2102.000	2756.000
1.040	2893.000	13053.274	1995.000	2893.000
1.050	3034.000	13367.292	1881.000	3034.000
1.060	3171.000	13467.104	1898.000	3171.000
1.070	3315.000	13746.973	1775.000	3315.000
1.080	3461.000	14002.881	1671.000	3461.000
1.090	3610.000	14272.017	1556.000	3610.000
1.100	3761.000	14520.412	1448.000	3761.000
1.110	3915.000	14784.288	1323.000	3915.000
1.120	4072.000	15059.002	1185.000	4072.000
1.130	4230.000	15281.301	1072.000	4230.000
1.140	4389.000	15466.911	965.000	4389.000
1.150	4550.000	15656.838	838.000	4550.000
1.160	4711.000	15789.786	731.000	4711.000
1.170	4872.000	15882.850	629.000	4872.000
1.180	5035.000	16007.995	492.000	5035.000
1.190	5197.000	16065.597	391.000	5197.000
1.200	5360.000	16135.918	271.000	5360.000
1.210	5520.000	16095.142	211.000	5520.000
1.220	5679.000	16036.600	144.000	5679.000
1.230	5838.000	15995.620	57.000	5838.000
1.240	5995.000	15906.934	-1.000	5995.000
1.250	6150.000	15784.854	-41.000	6150.000
1.260	6303.000	15639.398	-70.000	6303.000
1.270	6453.000	15447.578	-71.000	6453.000
1.280	6602.000	15283.305	-90.000	6602.000
1.290	6749.000	15108.313	-91.000	6749.000
1.300	6894.000	14925.819	-77.000	6894.000
1.310	7038.000	14768.074	-66.000	7038.000
1.320	7180.000	14597.651	-30.000	7180.000
1.330	7321.000	14448.356	7.000	7321.000
1.340	7460.000	14283.849	68.000	7460.000
1.350	7599.000	14168.694	111.000	7599.000
1.360	7738.000	14088.086	152.000	7738.000
1.370	7876.000	14001.660	216.000	7876.000
1.380	8014.000	13941.162	277.000	8014.000
1.390	8152.000	13898.814	338.000	8152.000
1.400	8291.000	13899.169	385.000	8291.000
1.410	8430.000	13899.419	444.000	8430.000
1.420	8570.000	13929.593	491.000	8570.000
1.430	8711.000	13980.715	531.000	8711.000
1.440	8853.000	14046.501	568.000	8853.000
1.450	8996.000	14122.550	599.000	8996.000
