1.230	6605.000	15588.793	-399.000	6670.000
1.240	6761.000	15592.155	-403.000	6818.000
1.250	6915.000	15534.509	-329.000	6966.000
1.260	7069.000	15494.156	-277.000	7112.000
1.270	7224.000	15495.909	-279.000	7259.000
1.280	7374.000	15347.136	-88.000	7402.000
1.290	7523.000	15212.996	85.000	7544.000
1.300	7672.000	15119.097	206.000	7686.000
1.310	7822.000	15083.368	252.000	7830.000
1.320	7968.000	14938.357	438.000	7971.000
1.330	8114.000	14836.850	569.000	8112.000
1.340	8262.000	14825.795	583.000	8254.000
1.350	8409.000	14788.057	632.000	8396.000
1.360	8556.000	14761.640	666.000	8538.000
1.370	8705.000	14803.148	612.000	8682.000
1.380	8851.000	14742.203	691.000	8824.000
1.390	8998.000	14729.542	707.000	8968.000
1.400	9146.000	14750.680	680.000	9112.000
1.410	9294.000	14765.476	661.000	9258.000
1.420	9442.000	14775.833	647.000	9406.000
1.430	9588.000	14723.083	715.000	9552.000
1.440	9735.000	14716.158	724.000	9701.000
1.450	9884.000	14771.311	653.000	9853.000
1.460	10030.000	14719.918	719.000	10002.000
1.470	10179.000	14773.942	650.000	10154.000
1.480	10328.000	14811.760	601.000	10307.000
1.490	10474.000	14748.232	683.000	10458.000
1.500	10623.000	14793.762	624.000	10612.000
1.510	10770.000	14765.634	660.000	10763.000
1.520	10920.000	14835.943	570.000	10917.000
1.530	11068.000	14825.160	584.000	11069.000
1.540	11220.000	14937.612	439.000	11223.000
1.550	11370.000	14956.329	415.000	11376.000
1.560	11521.000	14999.430	360.000	11530.000
1.570	11671.000	14999.601	359.000	11682.000
1.580	11821.000	14999.721	359.000	11834.000
1.590	11971.000	14999.804	359.000	11985.000
1.600	12122.000	15029.863	320.000	12136.000
1.610	12272.000	15020.904	332.000	12286.000
1.620	12423.000	15044.633	301.000	12437.000
1.630	12571.000	14971.243	396.000	12586.000
1.640	12720.000	14949.870	423.000	12735.000
1.650	12868.000	14904.909	481.000	12883.000
1.660	13016.000	14873.436	522.000	13032.000
1.670	13166.000	14911.405	473.000	13180.000
1.680	13316.000	14937.984	439.000	13329.000
1.690	13463.000	14866.589	530.000	13474.000
1.700	13614.000	14936.612	440.000	13621.000
1.710	13761.000	14865.628	532.000	13765.000
1.720	13911.000	14905.940	480.000	13911.000
1.730	14060.000	14904.158	482.000	14057.000
1.740	14209.000	14902.911	484.000	14203.000
1.750	14358.000	14902.037	485.000	14349.000
1.760	14510.000	14991.426	370.000	14498.000
1.770	14657.000	14903.998	482.000	14642.000
1.780	14805.000	14872.799	522.000	14790.000
1.790	14954.000	14880.959	512.000	14937.000
1.800	15102.000	14856.671	543.000	15085.000
1.810	15250.000	14839.670	565.000	15233.000
1.820	15398.000	14827.769	580.000	15382.000
1.830	15547.000	14849.438	553.000	15532.000
1.840	15695.000	14834.607	572.000	15680.000
1.850	15844.000	14854.225	546.000	15831.000
1.860	15992.000	14837.957	567.000	15980.000
1.870	16143.000	14916.570	466.000	16132.000
1.880	16291.000	14881.599	511.000	16281.000
1.890	16440.000	14887.119	504.000	16431.000
1.900	16589.000	14890.984	499.000	16581.000
1.910	16738.000	14893.688	496.000	16731.000
1.920	16889.000	14955.582	416.000	16882.000
1.930	17036.000	14878.907	515.000	17030.000
1.940	17186.000	14915.235	468.000	17180.000
1.950	17335.000	14910.665	474.000	17330.000
1.960	17484.000	14907.465	478.000	17480.000
1.970	17633.000	14905.226	481.000	17629.000
1.980	17784.000	14963.658	406.000	17781.000
1.990	17930.000	14854.561	546.000	17928.000
2.000	18078.000	14838.192	567.000	18077.000
2.010	18226.000	14826.735	1594.000	18226.000
2.020	18375.000	14848.714	2479.000	18374.000
2.030	18527.000	14954.100	3069.000	18523.000
2.040	18684.000	15177.870	3246.000	18672.000
2.050	18847.000	15514.509	2973.000	18821.000
2.060	19017.000	15960.156	2240.000	18972.000
2.070	19187.000	16272.109	1373.000	19121.000
2.080	19362.000	16640.477	174.000	19273.000
2.090	19538.000	16928.334	-1110.000	19430.000
2.100	19705.000	16859.834	-2034.000	19585.000
2.110	19867.000	16661.883	-2792.000	19745.000
2.120	20021.000	16283.318	-3219.000	19908.000
2.130	20165.000	15718.323	-3216.000	20074.000
2.140	20300.000	15052.826	-2826.000	20242.000
2.150	20426.000	14316.978	-2039.000	20412.000
2.160	20546.000	13621.885	-984.000	20583.000
2.170	20663.000	13045.319	223.000	20751.000
2.180	20781.000	12671.724	1429.000	20919.000
2.190	20901.000	12470.206	2601.000	21080.000
2.200	21032.000	12659.145	3371.000	21239.000
2.210	21170.000	13001.401	3943.000	21388.000
2.220	21323.000	13690.981	3969.000	21533.000
2.230	21488.000	14533.687	3610.000	21672.000
2.240	21665.000	15483.581	2853.000	21806.000
2.250	21852.000	16448.506	1772.000	21935.000
2.260	22046.000	17333.954	472.000	22064.000
2.270	22239.000	17923.768	-752.000	22190.000
2.280	22431.000	18306.638	-1970.000	22317.000
2.290	22619.000	18454.646	-3074.000	22451.000
2.300	22792.000	18108.252	-3641.000	22585.000
2.310	22954.000	17535.777	-3917.000	22726.000
2.320	23102.000	16715.044	-3774.000	22874.000
2.330	23235.000	15690.531	-3181.000	23028.000
2.340	23356.000	14613.371	-2260.000	23188.000
2.350	23463.000	13439.360	-910.000	23349.000
2.360	23565.000	12467.552	501.000	23517.000
2.370	23662.000	11637.286	2035.000	23684.000
2.380	23763.000	11176.100	3353.000	23852.000
2.390	23869.000	11003.270	4489.000	24015.000
2.400	23988.000	11272.289	5155.000	24176.000
2.410	24120.000	11850.602	5424.000	24331.000
2.420	24268.000	12735.422	5199.000	24481.000
2.430	24429.000	13744.795	4625.000	24624.000
2.440	24606.000	14931.357	3563.000	24762.000
2.450	24798.000	16211.950	2076.000	24898.000
2.460	24991.000	17138.365	724.000	25027.000
2.470	25188.000	17906.855	-731.000	25156.000
2.480	25386.000	18474.799	-2186.000	25287.000
2.490	25577.000	18662.359	-3341.000	25421.000
2.500	25757.000	18463.651	-4098.000	25559.000
2.510	25928.000	18054.556	-4584.000	25705.000
2.520	26078.000	17138.189	-4319.000	25853.000
2.530	26215.000	16106.732	-3716.000	26010.000
2.540	26337.000	14934.713	-2674.000	26172.000
2.550	26447.000	13754.299	-1315.000	26336.000
2.560	26550.000	12718.009	179.000	26505.000
2.570	26649.000	11872.606	1732.000	26673.000
2.580	26752.000	11400.825	3064.000	26843.000
2.590	26861.000	11250.577	4171.000	27011.000
2.600	26979.000	11415.404	4971.000	27172.000
2.610	27112.000	11980.783	5256.000	27329.000
2.620	27259.000	12796.548	5120.000	27481.000
2.630	27423.000	13877.584	4454.000	27627.000
2.640	27601.000	15054.309	3405.000	27768.000
2.650	27790.000	16208.016	2081.000	27904.000
2.660	27985.000	17195.611	650.000	28035.000
2.670	28184.000	18006.928	-859.000	28166.000
