0.000	0.000	0.000	0.000
0.010	-7.000	-210.000	135.000
0.020	-9.000	-207.000	133.000
0.030	-11.000	-204.900	132.000
0.040	-12.000	-173.430	112.000
0.050	-13.000	-151.401	97.000
0.060	-14.000	-135.981	87.000
0.070	-15.000	-125.186	81.000
0.080	-15.000	-87.631	56.000
0.090	-15.000	-61.341	39.000
0.100	-16.000	-72.939	47.000
0.110	-16.000	-51.057	33.000
0.120	-16.000	-35.740	23.000
0.130	-17.000	-55.018	35.000
0.140	-18.000	-68.513	44.000
0.150	-18.000	-47.959	31.000
0.160	-18.000	-33.571	22.000
0.170	-18.000	-23.500	15.000
0.180	-18.000	-16.450	11.000
0.190	-18.000	-11.515	7.000
0.200	-17.000	21.940	-14.000
0.210	-16.000	45.358	-29.000
0.220	-14.000	91.750	-59.000
0.230	-12.000	124.225	-80.000
0.240	-10.000	146.958	-95.000
0.250	-7.000	192.870	-124.000
0.260	-1.000	315.009	-203.000
0.270	6.000	430.506	-277.000
0.280	15.000	571.355	-368.000
0.290	27.000	759.948	-489.000
0.300	41.000	951.964	-612.000
0.310	59.000	1206.375	-776.000
0.320	80.000	1474.462	-949.000
0.330	104.000	1752.124	-1127.000
0.340	133.000	2096.486	-1349.000
0.350	166.000	2457.541	-1581.000
0.360	205.000	2890.278	-1860.000
0.370	248.000	3313.195	-2132.000
0.380	297.000	3789.236	-2438.000
0.390	351.000	4272.465	-2749.000
0.400	412.000	4820.726	-3102.000
0.410	479.000	5384.508	-3464.000
0.420	552.000	5959.156	-3834.000
0.430	629.000	6481.409	-4170.000
0.440	713.000	7056.986	-4540.000
0.450	803.000	7639.890	-4915.000
0.460	898.000	8197.923	-5274.000
0.470	999.000	8768.546	-5642.000
0.480	1107.000	9377.982	-6034.000
0.490	1220.000	9954.588	-6405.000
0.500	1341.000	10598.211	-6819.000
0.510	1468.000	11228.748	-7224.000
0.520	1600.000	11820.124	-7605.000
0.530	1738.000	12414.087	-7987.000
0.540	1883.000	13039.861	-8390.000
0.550	2032.000	13597.902	-8749.000
0.560	2187.000	14168.532	-9116.000
0.570	2347.000	14717.972	-9469.000
0.580	2510.000	15192.581	-9775.000
0.590	2679.000	15704.806	-10104.000
0.600	2852.000	16183.364	-10412.000
