0.000	9.000	270.000	-174.000
0.010	403.000	12009.000	-7726.000
0.020	518.000	11856.300	-7628.000
0.030	641.000	11989.410	-7714.000
0.040	770.000	12262.587	-7890.000
0.050	909.000	12753.811	-8206.000
0.060	1054.000	13277.668	-8543.000
0.070	1206.000	13854.367	-8914.000
0.080	1365.000	14468.057	-9308.000
0.090	1532.000	15137.640	-9739.000
0.100	1706.000	15816.348	-10176.000
0.110	1887.000	16501.444	-10617.000
0.120	2076.000	17221.011	-11080.000
0.130	2272.000	17934.707	-11539.000
0.140	2473.000	18584.295	-11957.000
0.150	2682.000	19279.007	-12404.000
0.160	2897.000	19945.305	-12832.000
0.170	3118.000	20591.713	-13107.000
0.180	3347.000	21284.199	-13107.000
0.190	3582.000	21948.939	-13107.000
0.200	3825.000	22654.258	-13107.000
0.210	4073.000	23297.980	-13107.000
0.220	4331.000	24048.586	-13107.000
0.230	4597.000	24814.010	-13107.000
0.240	4872.000	25619.807	-13107.000
0.250	5157.000	26483.865	-13107.000
0.260	5451.000	27358.706	-13107.000
0.270	5755.000	28271.094	-13107.000
0.280	6071.000	29269.766	-13107.000
0.290	6400.000	30358.836	-13107.000
0.300	6738.000	31391.185	-13107.000
0.310	7090.000	32533.830	-13107.000
0.320	7448.000	33513.681	-13107.000
0.330	7805.000	34169.577	-13107.000
0.340	8159.000	34538.704	-13107.000
0.350	8516.000	34887.092	-13107.000
0.360	8869.000	35010.965	-13107.000
0.370	9222.000	35097.675	-13107.000
0.380	9576.000	35188.373	-13107.000
0.390	9925.000	35101.861	-13107.000
0.400	10276.000	35101.303	-13107.000
0.410	10625.000	35040.912	-13107.000
0.420	10973.000	34968.638	-13107.000
0.430	11318.000	34828.047	-13107.000
0.440	11662.000	34699.633	-13107.000
0.450	12007.000	34639.743	-13107.000
0.460	12351.000	34567.820	-13107.000
0.470	12692.000	34427.474	-13107.000
0.480	13032.000	34299.232	-13107.000
0.490	13372.000	34209.462	-13107.000
0.500	13711.000	34116.624	-13107.000
0.510	14049.000	34021.637	-13107.000
0.520	14384.000	33865.146	-13107.000
0.530	14718.000	33725.602	-13107.000
0.540	15056.000	33747.921	-13107.000
0.550	15389.000	33613.545	-13107.000
0.560	15722.000	33519.481	-13107.000
0.570	16054.000	33423.637	-13107.000
0.580	16384.000	33296.546	-13107.000
0.590	16712.000	33147.582	-13107.000
0.600	17041.000	33073.307	-13107.000
0.610	17369.000	32991.315	-13107.000
0.620	17697.000	32933.921	-13107.000
0.630	18023.000	32833.744	-13107.000
0.640	18348.000	32733.621	-13107.000
0.650	18672.000	32633.535	-13107.000
0.660	18993.000	32473.474	-13107.000
0.670	19316.000	32421.432	-13107.000
0.680	19638.000	32355.002	-13107.000
0.690	19960.000	32308.502	-13107.000
0.700	20278.000	32155.951	-13107.000
0.710	20597.000	32079.166	-13107.000
0.720	20916.000	32025.416	-13107.000
0.730	21233.000	31927.791	-13107.000
0.740	21550.000	31859.454	-13107.000
0.750	21864.000	31721.618	-13107.000
0.760	22180.000	31685.132	-13107.000
0.770	22493.000	31569.593	-13107.000
0.780	22806.000	31488.715	-13107.000
0.790	23119.000	31432.100	-13107.000
0.800	23430.000	31332.470	-13107.000
0.810	23741.000	31262.729	-13107.000
0.820	24054.000	31273.910	-13107.000
0.830	24363.000	31161.737	-13107.000
0.840	24673.000	31113.216	-13107.000
0.850	24980.000	30989.251	-13107.000
0.860	25289.000	30962.476	-13107.000
0.870	25597.000	30913.733	-13107.000
