0.000	4.000	120.000	-77.000
0.010	206.000	6144.000	-3953.000
0.020	283.000	6610.800	-4253.000
0.030	364.000	7057.560	-4541.000
0.040	450.000	7520.292	-4838.000
0.050	543.000	8054.204	-5182.000
0.060	640.000	8547.943	-5500.000
0.070	742.000	9043.560	-5818.000
0.080	849.000	9540.492	-6138.000
0.090	961.000	10038.344	-6458.000
0.100	1077.000	10506.841	-6760.000
0.110	1199.000	11014.789	-7087.000
0.120	1323.000	11430.352	-7354.000
0.130	1453.000	11901.247	-7657.000
0.140	1587.000	12350.873	-7946.000
0.150	1724.000	12755.611	-8207.000
0.160	1866.000	13188.928	-8485.000
0.170	2010.000	13552.249	-8719.000
0.180	2161.000	14016.575	-9018.000
0.190	2315.000	14431.602	-9285.000
0.200	2475.000	14902.122	-9588.000
0.210	2639.000	15351.485	-9877.000
0.220	2806.000	15756.040	-10137.000
0.230	2978.000	16189.228	-10416.000
0.240	3156.000	16672.459	-10727.000
0.250	3338.000	17130.722	-11022.000
0.260	3526.000	17631.505	-11344.000
0.270	3716.000	18042.054	-11608.000
0.280	3912.000	18509.437	-11909.000
0.290	4115.000	19046.606	-12254.000
0.300	4323.000	19572.624	-12593.000
0.310	4540.000	20210.837	-13003.000
0.320	4765.000	20897.586	-13107.000
0.330	4997.000	21588.310	-13107.000
0.340	5239.000	22371.817	-13107.000
0.350	5490.000	23190.272	-13107.000
0.360	5751.000	24063.190	-13107.000
0.370	6024.000	25034.233	-13107.000
0.380	6307.000	26013.963	-13107.000
0.390	6602.000	27059.774	-13107.000
0.400	6908.000	28121.842	-13107.000
0.410	7226.000	29225.289	-13107.000
0.420	7554.000	30297.703	-13107.000
0.430	7892.000	31348.392	-13107.000
0.440	8239.000	32353.874	-13107.000
0.450	8594.000	33297.712	-13107.000
0.460	8955.000	34138.398	-13107.000
0.470	9317.000	34756.879	-13107.000
0.480	9675.000	35069.815	-13107.000
0.490	10037.000	35408.871	-13107.000
0.500	10397.000	35586.209	-13107.000
0.510	10755.000	35650.347	-13107.000
0.520	11111.000	35635.243	-13107.000
0.530	11467.000	35624.670	-13107.000
0.540	11819.000	35497.269	-13107.000
0.550	12171.000	35408.088	-13107.000
0.560	12523.000	35345.662	-13107.000
0.570	12873.000	35241.963	-13107.000
0.580	13224.000	35199.374	-13107.000
0.590	13571.000	35049.562	-13107.000
0.600	13920.000	35004.693	-13107.000
0.610	14266.000	34883.285	-13107.000
0.620	14611.000	34768.300	-13107.000
0.630	14958.000	34747.810	-13107.000
0.640	15300.000	34583.467	-13107.000
0.650	15643.000	34498.427	-13107.000
0.660	15984.000	34378.899	-13107.000
0.670	16326.000	34325.229	-13107.000
0.680	16665.000	34197.660	-13107.000
0.690	17005.000	34138.362	-13107.000
0.700	17343.000	34036.854	-13107.000
0.710	17681.000	33965.798	-13107.000
0.720	18018.000	33886.058	-13107.000
0.730	18354.000	33800.241	-13107.000
0.740	18689.000	33710.169	-13107.000
0.750	19021.000	33557.118	-13107.000
0.760	19355.000	33509.983	-13107.000
0.770	19689.000	33476.988	-13107.000
0.780	20016.000	33243.891	-13107.000
0.790	20345.000	33140.724	-13107.000
0.800	20673.000	33038.507	-13107.000
0.810	21000.000	32936.955	-13107.000
0.820	21326.000	32835.868	-13107.000
0.830	21650.000	32705.108	-13107.000
0.840	21975.000	32643.575	-13107.000
0.850	22298.000	32540.503	-13107.000
