0.000	7.000	210.000	-135.000
0.010	217.000	6447.000	-4148.000
0.020	265.000	5952.900	-3830.000
0.030	311.000	5547.030	-3569.000
0.040	356.000	5232.921	-3367.000
0.050	399.000	4953.045	-3187.000
0.060	439.000	4667.131	-3003.000
0.070	478.000	4436.992	-2855.000
0.080	514.000	4185.894	-2693.000
0.090	549.000	3980.126	-2561.000
0.100	580.000	3716.088	-2391.000
0.110	606.000	3381.262	-2175.000
0.120	627.000	2996.883	-1928.000
0.130	640.000	2487.818	-1601.000
0.140	646.000	1921.473	-1236.000
0.150	646.000	1345.031	-865.000
0.160	643.000	851.522	-548.000
0.170	635.000	356.065	-229.000
0.180	625.000	-50.754	33.000
0.190	615.000	-335.528	216.000
0.200	604.000	-564.870	363.000
0.210	592.000	-755.409	486.000
0.220	577.000	-978.786	630.000
0.230	561.000	-1165.150	750.000
0.240	543.000	-1355.605	872.000
0.250	525.000	-1488.924	958.000
0.260	506.000	-1612.247	1037.000
0.270	486.000	-1728.573	1112.000
0.280	465.000	-1840.001	1184.000
0.290	446.000	-1858.001	1195.000
0.300	434.000	-1660.600	1068.000
0.310	427.000	-1372.420	883.000
0.320	426.000	-990.694	637.000
0.330	432.000	-513.486	330.000
0.340	446.000	60.560	-39.000
0.350	467.000	672.392	-433.000
0.360	495.000	1310.674	-843.000
0.370	529.000	1937.472	-1247.000
0.380	571.000	2616.230	-1683.000
0.390	620.000	3301.361	-2124.000
0.400	675.000	3960.953	-2548.000
0.410	738.000	4662.667	-3000.000
0.420	809.000	5393.867	-3470.000
0.430	889.000	6175.707	-3973.000
0.440	981.000	7082.995	-4557.000
0.450	1076.000	7808.096	-5024.000
0.460	1185.000	8735.667	-5620.000
0.470	1304.000	9684.967	-6231.000
0.480	1432.000	10619.477	-6832.000
0.490	1571.000	11603.634	-7466.000
0.500	1718.000	12532.544	-8063.000
0.510	1875.000	13482.781	-8675.000
0.520	2042.000	14447.946	-9296.000
0.530	2220.000	15453.563	-9943.000
0.540	2410.000	16517.494	-10627.000
0.550	2612.000	17622.246	-11338.000
0.560	2822.000	18635.572	-11990.000
0.570	3040.000	19584.900	-12601.000
0.580	3265.000	20459.430	-13107.000
0.590	3496.000	21251.601	-13107.000
0.600	3734.000	22016.121	-13107.000
0.610	3984.000	22911.285	-13107.000
0.620	4234.000	23537.899	-13107.000
0.630	4494.000	24276.529	-13107.000
0.640	4765.000	25123.571	-13107.000
0.650	5046.000	26016.499	-13107.000
0.660	5339.000	27001.550	-13107.000
0.670	5645.000	28081.085	-13107.000
0.680	5967.000	29316.759	-13107.000
0.690	6303.000	30601.732	-13107.000
0.700	6650.000	31831.212	-13107.000
0.710	7006.000	32961.848	-13107.000
0.720	7374.000	34113.294	-13107.000
0.730	7744.000	34979.306	-13107.000
0.740	8109.000	35435.514	-13107.000
0.750	8471.000	35664.860	-13107.000
0.760	8827.000	35645.402	-13107.000
0.770	9181.000	35571.781	-13107.000
0.780	9529.000	35340.247	-13107.000
0.790	9872.000	35028.173	-13107.000
0.800	10212.000	34719.721	-13107.000
0.810	10549.000	34413.805	-13107.000
0.820	10881.000	34049.663	-13107.000
0.830	11213.000	33794.764	-13107.000
0.840	11540.000	33466.335	-13107.000
0.850	11866.000	33206.435	-13107.000
0.860	12189.000	32934.504	-13107.000
0.870	12508.000	32624.153	-13107.000
0.880	12824.000	32316.907	-13107.000
0.890	13135.000	31951.835	-13107.000
0.900	13443.000	31606.284	-13107.000
0.910	13747.000	31244.399	-13107.000
0.920	14047.000	30871.079	-13107.000
0.930	14343.000	30489.756	-13107.000
0.940	14638.000	30192.829	-13107.000
0.950	14930.000	29894.980	-13107.000
0.960	15219.000	29596.486	-13107.000
0.970	15506.000	29327.540	-13107.000
0.980	15791.000	29079.278	-13107.000
0.990	16074.000	28845.495	-13107.000
1.000	16354.000	28591.846	-13107.000
1.010	16632.000	28354.292	-13107.000
1.020	16908.000	28128.005	-13107.000
1.030	17181.000	27879.603	-13107.000
1.040	17451.000	27615.722	-13107.000
1.050	17718.000	27341.006	-13107.000
1.060	17981.000	27028.704	-13107.000
1.070	18240.000	26690.093	-13107.000
1.080	18495.000	26333.065	-13107.000
1.090	18745.000	25933.145	-13107.000
1.100	18992.000	25563.202	-13107.000
1.110	19235.000	25184.241	-13107.000
1.120	19474.000	24798.969	-13107.000
1.130	19710.000	24439.278	-13107.000
1.140	19942.000	24067.495	-13107.000
1.150	20171.000	23717.246	-13107.000
1.160	20398.000	23412.072	-13107.000
1.170	20622.000	23108.451	-13107.000
1.180	20843.000	22805.915	-13107.000
1.190	21062.000	22534.141	-13107.000
1.200	21278.000	22253.899	-13107.000
1.210	21492.000	21997.729	-13107.000
1.220	21704.000	21758.410	-13107.000
1.230	21912.000	21470.887	-13107.000
1.240	22120.000	21269.621	-13107.000
1.250	22325.000	21038.735	-13107.000
1.260	22527.000	20787.114	-13107.000
1.270	22727.000	20550.980	-13107.000
1.280	22923.000	20265.686	-13039.000
1.290	23116.000	19975.980	-12852.000
1.300	23307.000	19713.186	-12683.000
1.310	23493.000	19379.230	-12468.000
1.320	23676.000	19055.461	-12260.000
1.330	23857.000	18768.823	-12075.000
1.340	24033.000	18418.176	-11850.000
1.350	24206.000	18082.723	-11634.000
1.360	24376.000	17757.906	-11425.000
1.370	24543.000	17440.534	-11221.000
1.380	24706.000	17098.374	-11001.000
1.390	24867.000	16798.862	-10808.000
1.400	25027.000	16559.203	-10654.000
1.410	25182.000	16241.442	-10449.000
1.420	25337.000	16019.010	-10306.000
1.430	25489.000	15773.307	-10148.000
1.440	25640.000	15571.315	-10018.000
1.450	25790.000	15399.920	-9908.000
1.460	25938.000	15219.944	-9792.000
1.470	26083.000	15003.961	-9653.000
1.480	26227.000	14822.773	-9537.000
1.490	26370.000	14665.941	-9436.000
1.500	26511.000	14496.159	-9327.000
1.510	26651.000	14347.311	-9231.000
1.520	26788.000	14153.118	-9106.000
1.530	26924.000	13987.182	-8999.000
1.540	27057.000	13781.028	-8866.000
1.550	27188.000	13576.719	-8735.000
1.560	27316.000	13343.704	-8585.000
1.570	27443.000	13150.592	-8461.000
1.580	27566.000	12895.415	-8297.000
1.590	27687.000	12656.790	-8143.000
1.600	27805.000	12399.753	-7978.000
1.610	27921.000	12159.827	-7823.000
1.620	28034.000	11901.879	-7657.000
1.630	28145.000	11661.315	-7503.000
1.640	28252.000	11372.921	-7317.000
1.650	28357.000	11111.045	-7149.000
1.660	28459.000	10837.731	-6973.000
1.670	28557.000	10526.412	-6772.000
1.680	28652.000	10218.488	-6574.000
1.690	28743.000	9882.942	-6358.000
1.700	28832.000	9588.059	-6169.000
1.710	28917.000	9261.641	-5959.000
1.720	28998.000	8913.149	-5735.000
1.730	29076.000	8579.204	-5520.000
1.740	29151.000	8255.443	-5311.000
1.750	29221.000	7878.810	-5069.000
1.760	29288.000	7525.167	-4842.000
1.770	29351.000	7157.617	-4605.000
1.780	29411.000	6810.332	-4382.000
1.790	29468.000	6477.232	-4167.000
1.800	29521.000	6124.063	-3940.000
1.810	29570.000	5756.844	-3704.000
1.820	29617.000	5439.791	-3500.000
1.830	29661.000	5127.853	-3299.000
1.840	29702.000	4819.497	-3101.000
1.850	29739.000	4483.648	-2885.000
1.860	29773.000	4158.554	-2676.000
1.870	29803.000	3810.988	-2452.000
1.880	29830.000	3477.691	-2237.000
1.890	29855.000	3184.384	-2049.000
1.900	29878.000	2919.069	-1878.000
1.910	29898.000	2643.348	-1701.000
1.920	29916.000	2390.344	-1538.000
1.930	29930.000	2093.241	-1347.000
1.940	29942.000	1825.268	-1174.000
1.950	29951.000	1547.688	-996.000
1.960	29957.000	1263.382	-813.000
1.970	29960.000	974.367	-627.000
1.980	29960.000	682.057	-439.000
1.990	29959.000	447.440	-288.000
2.000	29954.000	163.208	-105.000
2.010	29947.000	-95.754	62.000
2.020	29938.000	-337.028	217.000
2.030	29928.000	-535.920	345.000
2.040	29916.000	-735.144	473.000
2.050	29904.000	-874.601	563.000
2.060	29891.000	-1002.220	645.000
2.070	29878.000	-1091.554	702.000
2.080	29864.000	-1184.088	762.000
2.090	29851.000	-1218.862	784.000
2.100	29837.000	-1273.203	819.000
2.110	29824.000	-1281.242	824.000
2.120	29811.000	-1286.870	828.000
2.130	29798.000	-1290.809	830.000
2.140	29785.000	-1293.566	832.000
2.150	29772.000	-1295.496	833.000
2.160	29758.000	-1326.847	854.000
2.170	29744.000	-1348.793	868.000
2.180	29730.000	-1364.155	878.000
2.190	29715.000	-1404.909	904.000
2.200	29700.000	-1433.436	922.000
2.210	29685.000	-1453.405	935.000
2.220	29670.000	-1467.384	944.000
2.230	29655.000	-1477.169	950.000
2.240	29640.000	-1484.018	955.000
2.250	29625.000	-1488.813	958.000
2.260	29611.000	-1462.169	941.000
2.270	29597.000	-1443.518	929.000
2.280	29583.000	-1430.463	920.000
2.290	29571.000	-1361.324	876.000
2.300	29558.000	-1342.927	864.000
2.310	29546.000	-1300.049	836.000
2.320	29535.000	-1240.034	798.000
2.330	29524.000	-1198.024	771.000
2.340	29513.000	-1168.617	752.000
2.350	29503.000	-1118.032	719.000
2.360	29492.000	-1112.622	716.000
2.370	29481.000	-1108.836	713.000
2.380	29471.000	-1076.185	692.000
2.390	29459.000	-1113.329	716.000
2.400	29449.000	-1079.331	694.000
2.410	29437.000	-1115.531	718.000
2.420	29426.000	-1110.872	715.000
2.430	29416.000	-1077.610	693.000
2.440	29405.000	-1084.327	698.000
2.450	29395.000	-1059.029	681.000
2.460	29385.000	-1041.320	670.000
2.470	29375.000	-1028.924	662.000
2.480	29366.000	-990.247	637.000
2.490	29357.000	-963.173	620.000
2.500	29348.000	-944.221	607.000
2.510	29340.000	-900.955	580.000
2.520	29333.000	-840.668	541.000
2.530	29326.000	-798.468	514.000
2.540	29319.000	-768.927	495.000
2.550	29313.000	-718.249	462.000
2.560	29307.000	-682.774	439.000
2.570	29302.000	-627.942	404.000
2.580	29296.000	-619.559	399.000
2.590	29292.000	-553.692	356.000
2.600	29287.000	-537.584	346.000
2.610	29283.000	-496.309	319.000
2.620	29280.000	-437.416	281.000
2.630	29276.000	-426.191	274.000
2.640	29273.000	-388.334	250.000
2.650	29270.000	-361.834	233.000
2.660	29267.000	-343.284	221.000
2.670	29265.000	-300.299	193.000
2.680	29262.000	-300.209	193.000
2.690	29260.000	-270.146	174.000
2.700	29258.000	-249.102	160.000
2.710	29256.000	-234.372	151.000
