0.000	27.000	810.000	-521.000
0.010	602.000	17817.000	-11463.000
0.020	815.000	18861.900	-12135.000
0.030	1042.000	20013.330	-12876.000
0.040	1278.000	21089.331	-13107.000
0.050	1529.000	22292.532	-13107.000
0.060	1787.000	23344.772	-13107.000
0.070	2053.000	24321.341	-13107.000
0.080	2328.000	25274.938	-13107.000
0.090	2614.000	26272.457	-13107.000
0.100	2906.000	27150.720	-13107.000
0.110	3206.000	28005.504	-13107.000
0.120	3515.000	28873.853	-13107.000
0.130	3826.000	29541.697	-13107.000
0.140	4145.000	30249.188	-13107.000
0.150	4470.000	30924.431	-13107.000
0.160	4793.000	31337.102	-13107.000
0.170	5123.000	31835.971	-13107.000
0.180	5462.000	32455.180	-13107.000
0.190	5804.000	32978.626	-13107.000
0.200	6165.000	33915.038	-13107.000
0.210	6529.000	34660.527	-13107.000
0.220	6910.000	35692.369	-13107.000
0.230	7303.000	36774.658	-13107.000
0.240	7715.000	38102.261	-13107.000
0.250	8117.000	38731.582	-13107.000
0.260	8531.000	39532.108	-13107.000
0.270	8942.000	40002.475	-13107.000
0.280	9361.000	40571.733	-13107.000
0.290	9773.000	40760.213	-13107.000
0.300	10182.000	40802.149	-13107.000
0.310	10583.000	40591.504	-13107.000
0.320	10975.000	40174.053	-13107.000
0.330	11367.000	39881.837	-13107.000
0.340	11739.000	39077.286	-13107.000
0.350	12114.000	38604.100	-13107.000
0.360	12487.000	38212.870	-13107.000
0.370	12854.000	37759.009	-13107.000
0.380	13218.000	37351.306	-13107.000
0.390	13572.000	36765.914	-13107.000
0.400	13925.000	36326.140	-13107.000
0.410	14269.000	35748.298	-13107.000
0.420	14613.000	35343.809	-13107.000
0.430	14948.000	34790.666	-13107.000
0.440	15285.000	34463.466	-13107.000
0.450	15617.000	34084.426	-13107.000
0.460	15944.000	33669.098	-13107.000
0.470	16268.000	33288.369	-13107.000
0.480	16589.000	32931.858	-13107.000
0.490	16907.000	32592.301	-13107.000
0.500	17222.000	32264.611	-13107.000
0.510	17534.000	31945.227	-13107.000
0.520	17844.000	31661.659	-13107.000
0.530	18152.000	31403.161	-13107.000
0.540	18456.000	31102.213	-13107.000
0.550	18759.000	30861.549	-13107.000
0.560	19054.000	30453.084	-13107.000
0.570	19348.000	30137.159	-13107.000
0.580	19638.000	29796.011	-13107.000
0.590	19922.000	29377.208	-13107.000
0.600	20203.000	28994.046	-13107.000
0.610	20482.000	28665.832	-13107.000
0.620	20756.000	28286.082	-13107.000
0.630	21027.000	27930.258	-13107.000
0.640	21298.000	27681.180	-13107.000
0.650	21563.000	27326.826	-13107.000
0.660	21830.000	27138.778	-13107.000
0.670	22089.000	26767.145	-13107.000
0.680	22347.000	26477.001	-13107.000
0.690	22604.000	26243.901	-13107.000
0.700	22857.000	25960.731	-13107.000
0.710	23107.000	25672.511	-13107.000
0.720	23355.000	25410.758	-13107.000
0.730	23600.000	25137.531	-13107.000
0.740	23842.000	24856.271	-13107.000
0.750	24080.000	24539.390	-13107.000
0.760	24317.000	24287.573	-13107.000
0.770	24550.000	23991.301	-13107.000
0.780	24779.000	23663.911	-13107.000
0.790	25004.000	23314.738	-13107.000
0.800	25228.000	23040.316	-13107.000
0.810	25446.000	22668.221	-13107.000
0.820	25661.000	22317.755	-13107.000
0.830	25873.000	21982.428	-13107.000
0.840	26081.000	21627.700	-13107.000
0.850	26286.000	21289.390	-13107.000
0.860	26489.000	20992.573	-13107.000
0.870	26690.000	20724.801	-13107.000
0.880	26889.000	20477.361	-13107.000
0.890	27085.000	20214.153	-13005.000
0.900	27279.000	19969.907	-12848.000
0.910	27470.000	19708.935	-12680.000
0.920	27660.000	19496.254	-12544.000
0.930	27848.000	19287.378	-12409.000
0.940	28035.000	19111.165	-12296.000
0.950	28219.000	18897.815	-12158.000
0.960	28400.000	18658.471	-12004.000
0.970	28580.000	18460.929	-11877.000
0.980	28756.000	18202.651	-11711.000
0.990	28931.000	17991.855	-11576.000
1.000	29105.000	17814.299	-11461.000
1.010	29275.000	17570.009	-11304.000
1.020	29445.000	17399.006	-11194.000
1.030	29609.000	17099.304	-11001.000
1.040	29772.000	16859.513	-10847.000
1.050	29930.000	16541.659	-10643.000
1.060	30085.000	16229.161	-10442.000
1.070	30238.000	15950.413	-10262.000
1.080	30387.000	15635.289	-10059.000
1.090	30533.000	15324.702	-9860.000
1.100	30675.000	14987.292	-9643.000
1.110	30816.000	14721.104	-9471.000
1.120	30952.000	14384.773	-9255.000
1.130	31088.000	14149.341	-9103.000
1.140	31220.000	13864.539	-8920.000
1.150	31352.000	13665.177	-8792.000
1.160	31475.000	13255.624	-8528.000
1.170	31600.000	13028.937	-8383.000
1.180	31722.000	12780.256	-8223.000
1.190	31841.000	12516.179	-8053.000
1.200	31960.000	12331.325	-7934.000
