1.230	5145.000	14300.893	903.000	5128.000
1.240	5292.000	14420.625	852.000	5275.000
1.250	5439.000	14504.438	816.000	5422.000
1.260	5588.000	14623.106	765.000	5570.000
1.270	5736.000	14676.174	741.000	5717.000
1.280	5886.000	14773.322	698.000	5866.000
1.290	6035.000	14811.325	679.000	6015.000
1.300	6185.000	14867.928	653.000	6165.000
1.310	6334.000	14877.549	646.000	6315.000
1.320	6483.000	14884.285	639.000	6464.000
1.330	6633.000	14918.999	622.000	6615.000
1.340	6783.000	14943.299	609.000	6767.000
1.350	6932.000	14930.310	610.000	6918.000
1.360	7081.000	14921.217	611.000	7069.000
1.370	7231.000	14944.852	598.000	7222.000
1.380	7380.000	14931.396	600.000	7374.000
1.390	7527.000	14861.977	625.000	7524.000
1.400	7676.000	14873.384	618.000	7675.000
1.410	7825.000	14881.369	612.000	7826.000
1.420	7974.000	14886.958	607.000	7977.000
1.430	8123.000	14890.871	602.000	8126.000
1.440	8273.000	14923.610	587.000	8276.000
1.450	8424.000	14976.527	563.000	8425.000
1.460	8575.000	15013.569	545.000	8574.000
1.470	8726.000	15039.498	532.000	8722.000
1.480	8877.000	15057.649	522.000	8870.000
1.490	9029.000	15100.354	501.000	9018.000
1.500	9181.000	15130.248	486.000	9167.000
1.510	9333.000	15151.173	475.000	9316.000
1.520	9484.000	15135.821	478.000	9466.000
1.530	9637.000	15185.075	455.000	9618.000
1.540	9789.000	15189.553	450.000	9769.000
1.550	9941.000	15192.687	446.000	9922.000
1.560	10093.000	15194.881	442.000	10075.000
1.570	10245.000	15196.417	438.000	10228.000
1.580	10396.000	15167.492	447.000	10382.000
1.590	10549.000	15207.244	428.000	10538.000
1.600	10701.000	15205.071	426.000	10693.000
1.610	10853.000	15203.550	423.000	10849.000
1.620	11006.000	15232.485	409.000	11005.000
1.630	11159.000	15252.739	398.000	11161.000
1.640	11311.000	15236.918	401.000	11315.000
1.650	11465.000	15285.842	379.000	11470.000
1.660	11618.000	15290.090	374.000	11624.000
1.670	11771.000	15293.063	370.000	11779.000
1.680	11926.000	15355.144	342.000	11933.000
1.690	12081.000	15398.601	321.000	12086.000
1.700	12234.000	15369.021	330.000	12239.000
1.710	12386.000	15318.314	347.000	12390.000
1.720	12539.000	15312.820	346.000	12542.000
1.730	12691.000	15278.974	357.000	12694.000
1.740	12843.000	15255.282	364.000	12846.000
1.750	12995.000	15238.697	368.000	12997.000
1.760	13146.000	15197.088	382.000	13148.000
1.770	13296.000	15137.962	403.000	13298.000
1.780	13447.000	15126.573	406.000	13450.000
1.790	13598.000	15118.601	407.000	13599.000
1.800	13749.000	15113.021	407.000	13750.000
1.810	13899.000	15079.115	419.000	13900.000
1.820	14049.000	15055.380	426.000	14048.000
1.830	14201.000	15098.766	407.000	14199.000
1.840	14352.000	15099.136	405.000	14347.000
1.850	14504.000	15129.395	391.000	14496.000
1.860	14655.000	15120.577	392.000	14645.000
1.870	14807.000	15144.404	381.000	14795.000
1.880	14960.000	15191.083	360.000	14947.000
1.890	15109.000	15103.758	392.000	15095.000
1.900	15261.000	15132.630	379.000	15247.000
1.910	15413.000	15152.841	369.000	15399.000
1.920	15566.000	15196.989	349.000	15553.000
1.930	15716.000	15137.892	371.000	15703.000
1.940	15867.000	15126.525	373.000	15855.000
1.950	16019.000	15148.567	362.000	16007.000
1.960	16171.000	15163.997	354.000	16161.000
1.970	16323.000	15174.798	348.000	16314.000
1.980	16475.000	15182.359	343.000	16467.000
1.990	16627.000	15187.651	339.000	16622.000
2.000	16778.000	15161.356	347.000	16776.000
2.010	16929.000	15142.949	352.000	16929.000
2.020	17080.000	15130.064	356.000	17082.000
2.030	17231.000	15121.045	358.000	17235.000
2.040	17382.000	15114.732	358.000	17386.000
2.050	17532.000	15080.312	370.000	17538.000
2.060	17681.000	15026.218	390.000	17687.000
2.070	17831.000	15018.353	392.000	17838.000
2.080	17979.000	14952.847	417.000	17987.000
2.090	18127.000	14906.993	434.000	18135.000
2.100	18275.000	14874.895	446.000	18282.000
2.110	18424.000	14882.427	442.000	18431.000
2.120	18571.000	14827.699	463.000	18577.000
2.130	18719.000	14819.389	466.000	18723.000
2.140	18866.000	14783.572	479.000	18868.000
2.150	19013.000	14758.501	489.000	19013.000
2.160	19160.000	14740.950	495.000	19157.000
2.170	19309.000	14788.665	475.000	19303.000
2.180	19455.000	14732.066	497.000	19446.000
2.190	19602.000	14722.446	501.000	19591.000
2.200	19749.000	14715.712	503.000	19735.000
2.210	19896.000	14710.999	504.000	19880.000
2.220	20051.000	14947.699	409.000	20034.000
2.230	20190.000	14633.389	533.000	20172.000
2.240	20336.000	14623.372	537.000	20318.000
2.250	20481.000	14586.361	552.000	20464.000
2.260	20628.000	14620.453	538.000	20612.000
2.270	20775.000	14644.317	528.000	20759.000
2.280	20922.000	14661.022	521.000	20906.000
2.290	21068.000	14642.715	528.000	21053.000
2.300	21215.000	14659.901	521.000	21201.000
2.310	21363.000	14701.930	504.000	21349.000
2.320	21512.000	14761.351	479.000	21498.000
2.330	21658.000	14712.946	498.000	21645.000
2.340	21806.000	14739.062	487.000	21792.000
2.350	21953.000	14727.344	491.000	21939.000
2.360	22102.000	14779.140	470.000	22088.000
2.370	22250.000	14785.398	466.000	22235.000
2.380	22399.000	14819.779	452.000	22384.000
2.390	22546.000	14783.845	465.000	22531.000
2.400	22694.000	14788.692	462.000	22680.000
2.410	22843.000	14822.084	448.000	22829.000
2.420	22988.000	14725.459	486.000	22975.000
2.430	23135.000	14717.821	489.000	23124.000
2.440	23282.000	14712.475	490.000	23272.000
2.450	23428.000	14678.732	503.000	23419.000
2.460	23574.000	14655.113	512.000	23567.000
2.470	23720.000	14638.579	519.000	23714.000
2.480	23866.000	14627.005	523.000	23861.000
2.490	24013.000	14648.904	514.000	24008.000
2.500	24160.000	14664.233	508.000	24156.000
2.510	24306.000	14644.963	515.000	24302.000
2.520	24453.000	14661.474	508.000	24447.000
2.530	24601.000	14703.032	491.000	24593.000
2.540	24750.000	14762.122	467.000	24738.000
2.550	24898.000	14773.486	461.000	24883.000
2.560	25048.000	14841.440	434.000	25029.000
2.570	25197.000	14859.008	426.000	25174.000
2.580	25347.000	14901.306	408.000	25321.000
2.590	25495.000	14870.914	419.000	25467.000
2.600	25644.000	14879.640	414.000	25614.000
2.610	25792.000	14855.748	423.000	25761.000
2.620	25941.000	14869.023	416.000	25910.000
2.630	26090.000	14878.316	412.000	26061.000
2.640	26239.000	14884.821	408.000	26212.000
2.650	26387.000	14859.375	417.000	26362.000
2.660	26535.000	14841.563	424.000	26514.000
2.670	26686.000	14919.094	392.000	26668.000
2.680	26836.000	14943.366	381.000	26821.000
2.690	26985.000	14930.356	385.000	26974.000
2.700	27135.000	14951.249	376.000	27127.000
2.710	27284.000	14935.874	381.000	27280.000
2.720	27434.000	14955.112	372.000	27432.000
