0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	4.000
0.020	0.000	0.000	0.000	4.000
0.030	0.000	0.000	0.000	4.000
0.040	0.000	0.000	0.000	4.000
0.050	-1.000	-30.000	12.000	2.000
0.060	-2.000	-51.000	21.000	0.000
0.070	-3.000	-65.700	27.000	-2.000
0.080	-4.000	-75.990	31.000	-5.000
0.090	-5.000	-83.193	34.000	-7.000
0.100	-7.000	-118.235	48.000	-10.000
0.110	-8.000	-112.765	47.000	-13.000
0.120	-9.000	-108.935	45.000	-15.000
0.130	-11.000	-136.255	57.000	-18.000
0.140	-12.000	-125.378	53.000	-20.000
0.150	-14.000	-147.765	62.000	-22.000
0.160	-15.000	-133.435	57.000	-24.000
0.170	-16.000	-123.405	53.000	-25.000
0.180	-18.000	-146.383	63.000	-26.000
0.190	-19.000	-132.468	57.000	-27.000
0.200	-21.000	-152.728	66.000	-28.000
0.210	-22.000	-136.909	60.000	-28.000
0.220	-23.000	-125.837	56.000	-28.000
0.230	-25.000	-148.086	65.000	-28.000
0.240	-26.000	-133.660	60.000	-28.000
0.250	-27.000	-123.562	56.000	-29.000
0.260	-28.000	-116.493	53.000	-29.000
0.270	-28.000	-81.545	40.000	-29.000
0.280	-29.000	-87.082	42.000	-29.000
0.290	-29.000	-60.957	32.000	-30.000
0.300	-30.000	-72.670	36.000	-30.000
0.310	-30.000	-50.869	28.000	-31.000
0.320	-30.000	-35.608	22.000	-32.000
0.330	-30.000	-24.926	17.000	-32.000
0.340	-30.000	-17.448	14.000	-33.000
0.350	-30.000	-12.214	12.000	-34.000
0.360	-30.000	-8.550	11.000	-34.000
0.370	-30.000	-5.985	9.000	-35.000
0.380	-30.000	-4.189	9.000	-35.000
0.390	-30.000	-2.932	8.000	-35.000
0.400	-30.000	-2.053	8.000	-35.000
0.410	-30.000	-1.437	7.000	-35.000
0.420	-30.000	-1.006	7.000	-35.000
0.430	-30.000	-0.704	7.000	-35.000
0.440	-31.000	-30.493	19.000	-35.000
0.450	-31.000	-21.345	15.000	-35.000
0.460	-31.000	-14.942	12.000	-35.000
0.470	-31.000	-10.459	11.000	-35.000
0.480	-32.000	-37.321	21.000	-35.000
0.490	-32.000	-26.125	17.000	-35.000
0.500	-32.000	-18.287	14.000	-35.000
0.510	-32.000	-12.801	134.000	-35.000
0.520	-32.000	-8.961	256.000	-35.000
0.530	-32.000	-6.273	379.000	-35.000
0.540	-32.000	-4.391	504.000	-35.000
0.550	-30.000	56.926	606.000	-35.000
0.560	-27.000	129.848	703.000	-35.000
0.570	-23.000	210.894	799.000	-35.000
0.580	-19.000	267.626	904.000	-35.000
0.590	-13.000	367.338	993.000	-33.000
0.600	-6.000	467.137	1083.000	-31.000
0.610	2.000	566.996	1173.000	-29.000
0.620	11.000	666.897	1264.000	-24.000
0.630	21.000	766.828	1355.000	-19.000
0.640	33.000	896.780	1434.000	-12.000
0.650	47.000	1047.746	1506.000	-2.000
0.660	62.000	1183.422	1583.000	9.000
0.670	78.000	1308.395	1666.000	22.000
0.680	97.000	1485.877	1728.000	38.000
0.690	117.000	1640.114	1799.000	56.000
0.700	139.000	1808.080	1865.000	76.000
0.710	164.000	2015.656	1916.000	100.000
0.720	191.000	2220.959	1968.000	126.000
0.730	220.000	2424.671	2020.000	155.000
0.740	252.000	2657.270	2061.000	186.000
0.750	286.000	2880.089	2106.000	220.000
0.760	322.000	3096.062	2153.000	258.000
0.770	360.000	3307.244	2203.000	297.000
0.780	401.000	3545.071	2242.000	339.000
0.790	444.000	3771.549	2286.000	384.000
0.800	489.000	3990.085	2332.000	431.000
0.810	536.000	4203.059	2382.000	480.000
0.820	587.000	4472.141	2409.000	532.000
0.830	641.000	4750.499	2432.000	585.000
0.840	698.000	5035.349	2452.000	641.000
0.850	760.000	5384.745	2447.000	700.000
0.860	824.000	5689.321	2459.000	760.000
0.870	891.000	5992.525	2471.000	823.000
0.880	960.000	6264.767	2496.000	889.000
0.890	1032.000	6545.337	2517.000	958.000
0.900	1107.000	6831.736	2536.000	1030.000
0.910	1186.000	7152.215	2541.000	1106.000
0.920	1267.000	7436.551	2561.000	1183.000
0.930	1351.000	7725.585	2579.000	1266.000
0.940	1439.000	8047.910	2583.000	1353.000
0.950	1528.000	8303.537	2614.000	1442.000
0.960	1620.000	8572.476	2639.000	1536.000
0.970	1718.000	8940.733	2625.000	1634.000
0.980	1816.000	9198.513	2654.000	1734.000
0.990	1919.000	9528.959	2655.000	1840.000
1.000	2026.000	9880.271	2647.000	1948.000
1.010	2136.000	10216.190	2522.000	2059.000
1.020	2249.000	10541.333	2401.000	2174.000
1.030	2364.000	10828.933	2294.000	2292.000
1.040	2483.000	11150.253	2172.000	2414.000
1.050	2605.000	11465.177	2051.000	2538.000
1.060	2729.000	11745.624	1943.000	2666.000
1.070	2854.000	11971.937	1856.000	2795.000
1.080	2983.000	12250.356	1748.000	2928.000
1.090	3115.000	12535.249	1636.000	3064.000
1.100	3246.000	12704.674	1569.000	3200.000
1.110	3381.000	12943.272	1474.000	3339.000
1.120	3518.000	13170.290	1383.000	3480.000
1.130	3655.000	13329.203	1319.000	3622.000
1.140	3796.000	13560.442	1226.000	3766.000
1.150	3937.000	13722.310	1160.000	3911.000
1.160	4080.000	13895.617	1088.000	4057.000
1.170	4223.000	14016.932	1037.000	4204.000
1.180	4369.000	14191.852	965.000	4351.000
1.190	4515.000	14314.297	913.000	4500.000
1.200	4663.000	14460.008	851.000	4649.000
1.210	4810.000	14532.005	819.000	4796.000
1.220	4958.000	14612.404	783.000	4946.000
1.230	5106.000	14668.683	757.000	5095.000
1.240	5255.000	14738.078	726.000	5245.000
1.250	5404.000	14786.654	702.000	5395.000
1.260	5555.000	14880.658	661.000	5547.000
1.270	5704.000	14886.461	655.000	5697.000
1.280	5851.000	14830.522	673.000	5846.000
1.290	6001.000	14881.366	649.000	5996.000
1.300	6150.000	14886.956	644.000	6147.000
1.310	6300.000	14920.869	626.000	6297.000
1.320	6451.000	14974.608	601.000	6447.000
1.330	6601.000	14982.226	595.000	6597.000
1.340	6753.000	15047.558	565.000	6748.000
1.350	6905.000	15093.291	543.000	6898.000
1.360	7057.000	15125.303	527.000	7047.000
1.370	7212.000	15237.712	478.000	7199.000
1.380	7362.000	15166.399	502.000	7347.000
1.390	7516.000	15236.479	471.000	7499.000
1.400	7667.000	15195.535	483.000	7648.000
1.410	7820.000	15226.875	467.000	7800.000
1.420	7979.000	15428.812	382.000	7960.000
1.430	8128.000	15270.169	442.000	8110.000
1.440	8279.000	15219.118	459.000	8263.000
1.450	8434.000	15303.383	421.000	8420.000
1.460	8585.000	15242.368	442.000	8572.000
1.470	8742.000	15379.657	384.000	8730.000
1.480	8893.000	15295.760	414.000	8884.000
1.490	9045.000	15267.032	422.000	9038.000
1.500	9199.000	15306.923	402.000	9193.000
1.510	9353.000	15334.846	388.000	9349.000
1.520	9506.000	15324.392	389.000	9505.000
1.530	9659.000	15317.074	388.000	9661.000
1.540	9812.000	15311.952	387.000	9816.000
1.550	9965.000	15308.366	385.000	9970.000
1.560	10119.000	15335.857	371.000	10124.000
1.570	10271.000	15295.100	384.000	10276.000
1.580	10423.000	15266.570	392.000	10430.000
1.590	10577.000	15306.599	373.000	10583.000
1.600	10728.000	15244.619	395.000	10734.000
1.610	10880.000	15231.233	398.000	10886.000
1.620	11030.000	15161.863	423.000	11037.000
1.630	11181.000	15143.304	428.000	11187.000
1.640	11331.000	15100.313	443.000	11336.000
1.650	11481.000	15070.219	452.000	11485.000
1.660	11632.000	15079.153	447.000	11633.000
1.670	11782.000	15055.407	454.000	11780.000
1.680	11933.000	15068.785	447.000	11928.000
1.690	12081.000	14988.150	477.000	12073.000
1.700	12231.000	14991.705	474.000	12220.000
1.710	12380.000	14964.193	483.000	12367.000
1.720	12533.000	15064.935	441.000	12518.000
1.730	12681.000	14985.455	470.000	12664.000
1.740	12828.000	14899.818	503.000	12811.000
1.750	12977.000	14899.873	501.000	12959.000
1.760	13128.000	14959.911	476.000	13109.000
1.770	13274.000	14851.938	517.000	13256.000
1.780	13422.000	14836.356	522.000	13405.000
1.790	13570.000	14825.449	525.000	13555.000
1.800	13718.000	14817.815	527.000	13705.000
1.810	13867.000	14842.470	516.000	13855.000
1.820	14015.000	14829.729	520.000	14006.000
1.830	14164.000	14850.810	510.000	14156.000
1.840	14313.000	14865.567	503.000	14306.000
1.850	14462.000	14875.897	497.000	14456.000
1.860	14612.000	14913.128	481.000	14606.000
1.870	14763.000	14969.190	457.000	14756.000
1.880	14912.000	14948.433	463.000	14904.000
1.890	15062.000	14963.903	456.000	15052.000
1.900	15211.000	14944.732	462.000	15201.000
1.910	15361.000	14961.312	453.000	15350.000
1.920	15511.000	14972.919	447.000	15499.000
1.930	15662.000	15011.043	430.000	15649.000
1.940	15809.000	14917.730	466.000	15797.000
1.950	15958.000	14912.411	466.000	15945.000
1.960	16106.000	14878.688	478.000	16094.000
1.970	16254.000	14855.081	486.000	16242.000
1.980	16402.000	14838.557	492.000	16392.000
1.990	16550.000	14826.990	495.000	16540.000
2.000	16696.000	14758.893	521.000	16687.000
2.010	16845.000	14801.225	631.000	16836.000
2.020	16990.000	14710.858	793.000	16982.000
2.030	17138.000	14737.600	906.000	17129.000
2.040	17287.000	14786.320	1005.000	17276.000
2.050	17437.000	14850.424	1090.000	17423.000
2.060	17589.000	14955.297	1150.000	17570.000
2.070	17741.000	15028.708	1213.000	17717.000
2.080	17898.000	15230.095	1211.000	17866.000
2.090	18051.000	15251.067	1269.000	18013.000
2.100	18208.000	15385.747	1266.000	18162.000
2.110	18366.000	15510.023	1253.000	18313.000
2.120	18526.000	15657.016	1214.000	18467.000
2.130	18684.000	15699.911	1200.000	18620.000
2.140	18845.000	15819.938	1139.000	18778.000
2.150	19008.000	15963.956	1052.000	18939.000
2.160	19167.000	15944.770	1015.000	19100.000
2.170	19328.000	15991.339	936.000	19265.000
2.180	19491.000	16083.937	824.000	19432.000
2.190	19653.000	16118.756	722.000	19601.000
2.200	19816.000	16173.129	601.000	19772.000
2.210	19977.000	16151.190	499.000	19945.000
2.220	20139.000	16165.833	375.000	20117.000
2.230	20301.000	16176.083	245.000	20291.000
2.240	20465.000	16243.258	88.000	20466.000
2.250	20625.000	16170.281	-16.000	20640.000
2.260	20789.000	16239.197	-178.000	20814.000
2.270	20947.000	16107.438	-259.000	20982.000
2.280	21106.000	16045.206	-364.000	21151.000
2.290	21264.000	15971.644	-459.000	21316.000
2.300	21422.000	15920.151	-555.000	21480.000
2.310	21578.000	15824.106	-625.000	21640.000
2.320	21734.000	15756.874	-696.000	21797.000
2.330	21887.000	15619.812	-726.000	21951.000
2.340	22040.000	15523.868	-759.000	22102.000
2.350	22191.000	15396.708	-766.000	22250.000
2.360	22340.000	15247.695	-747.000	22395.000
2.370	22489.000	15143.387	-731.000	22538.000
2.380	22633.000	14920.371	-651.000	22676.000
2.390	22779.000	14824.260	-604.000	22814.000
2.400	22923.000	14696.982	-528.000	22950.000
2.410	23062.000	14457.887	-392.000	23082.000
2.420	23201.000	14290.521	-268.000	23214.000
2.430	23340.000	14173.365	-150.000	23347.000
2.440	23477.000	14031.355	-9.000	23479.000
2.450	23614.000	13931.949	128.000	23610.000
2.460	23750.000	13832.364	275.000	23741.000
2.470	23886.000	13762.655	420.000	23874.000
2.480	24021.000	13683.858	575.000	24005.000
2.490	24157.000	13658.701	713.000	24138.000
2.500	24293.000	13641.091	852.000	24272.000
2.510	24429.000	13628.763	989.000	24406.000
2.520	24568.000	13710.134	1088.000	24542.000
2.530	24706.000	13737.094	1205.000	24678.000
2.540	24845.000	13785.966	1308.000	24814.000
2.550	24988.000	13940.176	1362.000	24954.000
2.560	25131.000	14048.123	1425.000	25093.000
2.570	25277.000	14213.686	1454.000	25235.000
2.580	25423.000	14329.580	1491.000	25378.000
2.590	25571.000	14470.706	1504.000	25523.000
2.600	25721.000	14629.494	1495.000	25671.000
2.610	25872.000	14770.646	1477.000	25819.000
2.620	26025.000	14929.452	1436.000	25972.000
2.630	26178.000	15040.617	1398.000	26125.000
2.640	26332.000	15148.432	1344.000	26281.000
2.650	26487.000	15253.902	1275.000	26438.000
2.660	26643.000	15357.731	1191.000	26598.000
2.670	26799.000	15430.412	1104.000	26760.000
2.680	26955.000	15481.288	1011.000	26923.000
2.690	27112.000	15546.902	898.000	27088.000
2.700	27268.000	15562.831	794.000	27253.000
2.710	27426.000	15633.982	658.000	27419.000
2.720	27584.000	15683.787	521.000	27586.000
2.730	27741.000	15688.651	395.000	27750.000
2.740	27898.000	15692.056	264.000	27914.000
2.750	28055.000	15694.439	132.000	28078.000
2.760	28212.000	15696.107	-2.000	28240.000
2.770	28369.000	15697.275	-134.000	28400.000
2.780	28525.000	15668.093	-251.000	28559.000
2.790	28683.000	15707.665	-390.000	28719.000
2.800	28836.000	15585.365	-457.000	28873.000
2.810	28990.000	15529.756	-542.000	29027.000
2.820	29141.000	15400.829	-587.000	29176.000
2.830	29292.000	15310.580	-636.000	29324.000
2.840	29440.000	15157.406	-645.000	29470.000
2.850	29587.000	15020.184	-646.000	29615.000
2.860	29733.000	14894.129	-636.000	29758.000
2.870	29876.000	14715.890	-589.000	29900.000
2.880	30018.000	14561.123	-534.000	30040.000
2.890	30158.000	14392.786	-458.000	30179.000
2.900	30297.000	14244.950	-373.000	30317.000
2.910	30435.000	14111.465	-277.000	30452.000
2.920	30571.000	13958.026	-158.000	30587.000
2.930	30707.000	13850.618	-43.000	30721.000
2.940	30841.000	13715.433	97.000	30853.000
2.950	30976.000	13650.803	220.000	30986.000
2.960	31109.000	13545.562	371.000	31117.000
2.970	31243.000	13501.893	505.000	31247.000
2.980	31377.000	13471.325	642.000	31376.000
2.990	31512.000	13479.928	767.000	31507.000
3.000	31645.000	13425.949	921.000	31634.000
3.010	31780.000	13448.165	1045.000	31764.000
3.020	31915.000	13463.715	1171.000	31893.000
3.030	32051.000	13504.601	1283.000	32023.000
3.040	32190.000	13623.220	1359.000	32156.000
3.050	32327.000	13646.254	1466.000	32287.000
3.060	32467.000	13752.378	1530.000	32421.000
3.070	32609.000	13886.665	1573.000	32558.000
3.080	32749.000	13920.665	1643.000	32693.000
3.090	32892.000	14034.466	1668.000	32832.000
3.100	33037.000	14174.126	1668.000	32973.000
3.110	33183.000	14301.888	1657.000	33117.000
3.120	33331.000	14451.322	1621.000	33265.000
3.130	33480.000	14585.925	1575.000	33414.000
3.140	33630.000	14710.148	1516.000	33566.000
3.150	33784.000	14917.103	1408.000	33724.000
3.160	33936.000	15001.972	1332.000	33879.000
3.170	34091.000	15151.381	1214.000	34040.000
3.180	34248.000	15315.966	1077.000	34203.000
3.190	34402.000	15341.177	981.000	34365.000
3.200	34560.000	15478.824	828.000	34531.000
3.210	34719.000	15605.176	669.000	34700.000
3.220	34876.000	15633.624	541.000	34866.000
3.230	35036.000	15743.536	373.000	35033.000
3.240	35196.000	15820.476	213.000	35201.000
3.250	35356.000	15874.333	59.000	35368.000
3.260	35516.000	15912.033	-90.000	35534.000
3.270	35676.000	15938.423	-233.000	35700.000
3.280	35835.000	15926.896	-358.000	35862.000
3.290	35992.000	15858.827	-455.000	36025.000
3.300	36149.000	15811.179	-553.000	36186.000
3.310	36305.000	15747.825	-636.000	36344.000
3.320	36461.000	15703.478	-715.000	36503.000
3.330	36611.000	15492.434	-716.000	36656.000
3.340	36764.000	15434.704	-764.000	36809.000
3.350	36914.000	15304.293	-769.000	36961.000
3.360	37059.000	15063.005	-713.000	37107.000
3.370	37205.000	14924.104	-682.000	37252.000
3.380	37347.000	14706.872	-603.000	37395.000
3.390	37489.000	14554.811	-534.000	37535.000
3.400	37629.000	14388.368	-441.000	37674.000
3.410	37766.000	14181.857	-317.000	37810.000
3.420	37903.000	14037.300	-202.000	37943.000
