0.000	0.000	0.000	0.000	0.000
0.010	2.000	60.000	-24.000	6.000
0.020	2.000	42.000	-17.000	6.000
0.030	2.000	29.400	-12.000	6.000
0.040	2.000	20.580	-9.000	6.000
0.050	2.000	14.406	-6.000	6.000
0.060	1.000	-19.916	7.000	5.000
0.070	0.000	-43.941	17.000	3.000
0.080	-1.000	-60.759	24.000	1.000
0.090	-2.000	-72.531	29.000	-1.000
0.100	-3.000	-80.772	33.000	-3.000
0.110	-4.000	-86.540	35.000	-5.000
0.120	-5.000	-90.578	37.000	-8.000
0.130	-6.000	-93.405	38.000	-10.000
0.140	-7.000	-95.383	40.000	-12.000
0.150	-8.000	-96.768	40.000	-15.000
0.160	-9.000	-97.738	41.000	-16.000
0.170	-11.000	-128.416	54.000	-18.000
0.180	-12.000	-119.892	51.000	-19.000
0.190	-13.000	-113.924	48.000	-21.000
0.200	-14.000	-109.747	47.000	-21.000
0.210	-15.000	-106.823	46.000	-22.000
0.220	-16.000	-104.776	46.000	-22.000
0.230	-17.000	-103.343	45.000	-22.000
0.240	-18.000	-102.340	45.000	-22.000
0.250	-18.000	-71.638	33.000	-22.000
0.260	-19.000	-80.147	37.000	-22.000
0.270	-19.000	-56.103	27.000	-22.000
0.280	-19.000	-39.272	21.000	-22.000
0.290	-19.000	-27.490	16.000	-22.000
0.300	-19.000	-19.243	13.000	-22.000
0.310	-19.000	-13.470	10.000	-21.000
0.320	-19.000	-9.429	9.000	-21.000
0.330	-19.000	-6.600	7.000	-21.000
0.340	-18.000	25.380	-5.000	-20.000
0.350	-17.000	47.766	-15.000	-20.000
0.360	-17.000	33.436	-9.000	-20.000
0.370	-16.000	53.405	-17.000	-19.000
0.380	-15.000	67.384	-23.000	-19.000
0.390	-15.000	47.169	-15.000	-18.000
0.400	-15.000	33.018	-10.000	-18.000
0.410	-15.000	23.113	-6.000	-17.000
0.420	-14.000	46.179	-15.000	-17.000
0.430	-14.000	32.325	-10.000	-16.000
0.440	-14.000	22.628	-6.000	-16.000
0.450	-14.000	15.839	-4.000	-15.000
0.460	-14.000	11.088	-2.000	-15.000
0.470	-14.000	7.761	-1.000	-15.000
0.480	-14.000	5.433	0.000	-15.000
0.490	-14.000	3.803	1.000	-15.000
0.500	-14.000	2.662	1.000	-15.000
0.510	-14.000	1.863	124.000	-15.000
0.520	-14.000	1.304	248.000	-15.000
0.530	-14.000	0.913	372.000	-15.000
0.540	-14.000	0.639	498.000	-15.000
0.550	-12.000	60.447	600.000	-15.000
0.560	-9.000	132.313	699.000	-16.000
0.570	-5.000	212.619	794.000	-16.000
0.580	0.000	298.833	888.000	-16.000
0.590	6.000	389.183	981.000	-16.000
0.600	13.000	482.428	1073.000	-14.000
0.610	21.000	577.700	1165.000	-11.000
0.620	31.000	704.390	1245.000	-7.000
0.630	41.000	793.073	1340.000	-1.000
0.640	53.000	915.151	1423.000	7.000
0.650	66.000	1030.606	1508.000	17.000
0.660	80.000	1141.424	1596.000	29.000
0.670	95.000	1248.997	1686.000	43.000
0.680	113.000	1414.298	1753.000	59.000
0.690	132.000	1560.008	1828.000	78.000
0.700	153.000	1722.006	1897.000	98.000
0.710	177.000	1925.404	1950.000	121.000
0.720	202.000	2097.783	2015.000	146.000
0.730	231.000	2338.448	2053.000	174.000
0.740	263.000	2596.914	2083.000	204.000
0.750	297.000	2837.840	2121.000	237.000
0.760	335.000	3126.488	2140.000	271.000
0.770	375.000	3388.541	2169.000	309.000
0.780	418.000	3661.979	2193.000	350.000
0.790	463.000	3913.385	2227.000	393.000
0.800	510.000	4149.370	2266.000	440.000
0.810	559.000	4374.559	2310.000	490.000
0.820	610.000	4592.191	2357.000	542.000
0.830	665.000	4864.534	2382.000	598.000
0.840	723.000	5145.174	2404.000	656.000
0.850	784.000	5431.622	2423.000	718.000
0.860	849.000	5752.135	2429.000	782.000
0.870	917.000	6066.495	2437.000	848.000
0.880	990.000	6436.546	2422.000	917.000
0.890	1063.000	6695.582	2452.000	989.000
0.900	1138.000	6936.908	2488.000	1065.000
0.910	1217.000	7225.835	2506.000	1142.000
0.920	1301.000	7578.085	2498.000	1224.000
0.930	1387.000	7884.659	2508.000	1309.000
0.940	1476.000	8189.262	2519.000	1397.000
0.950	1569.000	8522.483	2519.000	1488.000
0.960	1665.000	8845.738	2522.000	1583.000
0.970	1765.000	9192.017	2515.000	1682.000
0.980	1868.000	9524.412	2514.000	1784.000
0.990	1973.000	9817.088	2529.000	1889.000
1.000	2081.000	10111.962	2543.000	1998.000
1.010	2193.000	10438.373	2422.000	2111.000
1.020	2308.000	10756.861	2303.000	2229.000
1.030	2425.000	11039.803	2196.000	2348.000
1.040	2545.000	11327.862	2087.000	2471.000
1.050	2668.000	11619.503	1976.000	2598.000
1.060	2792.000	11853.652	1886.000	2728.000
1.070	2918.000	12077.557	1800.000	2861.000
1.080	3047.000	12324.290	1704.000	2996.000
1.090	3175.000	12467.003	1649.000	3132.000
1.100	3306.000	12656.902	1575.000	3271.000
1.110	3440.000	12879.831	1487.000	3412.000
1.120	3574.000	13035.882	1425.000	3554.000
1.130	3710.000	13205.117	1357.000	3696.000
1.140	3848.000	13383.582	1285.000	3840.000
1.150	3986.000	13508.508	1235.000	3983.000
1.160	4127.000	13685.955	1162.000	4127.000
1.170	4269.000	13840.169	1099.000	4271.000
1.180	4413.000	14008.118	1030.000	4415.000
1.190	4558.000	14155.683	969.000	4559.000
1.200	4703.000	14258.978	925.000	4703.000
1.210	4850.000	14391.284	869.000	4847.000
1.220	4996.000	14453.899	841.000	4990.000
1.230	5146.000	14617.729	772.000	5135.000
1.240	5295.000	14702.411	735.000	5280.000
1.250	5444.000	14761.687	707.000	5425.000
1.260	5593.000	14803.181	687.000	5572.000
1.270	5743.000	14862.227	659.000	5719.000
1.280	5892.000	14873.559	651.000	5868.000
1.290	6041.000	14881.491	644.000	6018.000
1.300	6191.000	14917.044	626.000	6169.000
1.310	6341.000	14941.931	613.000	6322.000
1.320	6490.000	14929.351	614.000	6476.000
1.330	6639.000	14920.546	614.000	6629.000
1.340	6790.000	14974.382	590.000	6785.000
1.350	6940.000	14982.068	583.000	6940.000
1.360	7090.000	14987.447	578.000	7096.000
1.370	7241.000	15021.213	561.000	7250.000
