0.000	0.000	0.000	0.000	0.000
0.010	5.000	150.000	-60.000	8.000
0.020	5.000	105.000	-43.000	8.000
0.030	5.000	73.500	-30.000	9.000
0.040	5.000	51.450	-22.000	9.000
0.050	5.000	36.015	-16.000	9.000
0.060	4.000	-4.790	1.000	9.000
0.070	3.000	-33.353	12.000	9.000
0.080	2.000	-53.347	20.000	7.000
0.090	0.000	-97.343	38.000	5.000
0.100	-1.000	-98.140	39.000	3.000
0.110	-2.000	-98.698	39.000	1.000
0.120	-3.000	-99.089	40.000	-2.000
0.130	-5.000	-129.362	52.000	-5.000
0.140	-6.000	-120.553	49.000	-7.000
0.150	-7.000	-114.387	47.000	-10.000
0.160	-8.000	-110.071	46.000	-13.000
0.170	-10.000	-137.050	57.000	-15.000
0.180	-11.000	-125.935	53.000	-18.000
0.190	-12.000	-118.154	50.000	-19.000
0.200	-13.000	-112.708	48.000	-21.000
0.210	-15.000	-138.896	59.000	-22.000
0.220	-16.000	-127.227	55.000	-23.000
0.230	-18.000	-149.059	64.000	-23.000
0.240	-19.000	-134.341	58.000	-24.000
0.250	-20.000	-124.039	54.000	-24.000
0.260	-21.000	-116.827	52.000	-24.000
0.270	-22.000	-111.779	50.000	-24.000
0.280	-23.000	-108.245	49.000	-24.000
0.290	-24.000	-105.772	48.000	-24.000
0.300	-24.000	-74.040	36.000	-24.000
0.310	-24.000	-51.828	27.000	-24.000
0.320	-24.000	-36.280	21.000	-24.000
0.330	-24.000	-25.396	16.000	-24.000
0.340	-24.000	-17.777	13.000	-24.000
0.350	-24.000	-12.444	11.000	-24.000
0.360	-24.000	-8.711	9.000	-24.000
0.370	-24.000	-6.098	8.000	-24.000
0.380	-23.000	25.732	-4.000	-24.000
0.390	-22.000	48.012	-14.000	-24.000
0.400	-22.000	33.609	-8.000	-24.000
0.410	-21.000	53.526	-16.000	-24.000
0.420	-21.000	37.468	-10.000	-24.000
0.430	-21.000	26.228	-6.000	-24.000
0.440	-21.000	18.359	-3.000	-23.000
0.450	-21.000	12.852	-1.000	-22.000
0.460	-21.000	8.996	1.000	-21.000
0.470	-21.000	6.297	2.000	-21.000
0.480	-21.000	4.408	3.000	-20.000
0.490	-21.000	3.086	3.000	-19.000
0.500	-21.000	2.160	3.000	-19.000
0.510	-21.000	1.512	126.000	-18.000
0.520	-21.000	1.058	250.000	-18.000
0.530	-20.000	30.741	362.000	-18.000
0.540	-19.000	51.519	479.000	-18.000
0.550	-17.000	96.063	587.000	-18.000
0.560	-14.000	157.244	690.000	-18.000
0.570	-9.000	260.071	776.000	-18.000
0.580	-3.000	362.050	864.000	-18.000
0.590	4.000	463.435	952.000	-18.000
0.600	12.000	564.404	1041.000	-16.000
0.610	22.000	695.083	1118.000	-13.000
0.620	33.000	816.558	1200.000	-8.000
0.630	45.000	931.591	1284.000	-1.000
0.640	58.000	1042.113	1371.000	7.000
0.650	73.000	1179.479	1447.000	18.000
0.660	89.000	1305.636	1529.000	31.000
0.670	106.000	1423.945	1614.000	47.000
0.680	125.000	1566.761	1689.000	65.000
0.690	145.000	1696.733	1770.000	86.000
0.700	166.000	1817.713	1855.000	109.000
0.710	189.000	1962.399	1931.000	135.000
0.720	213.000	2093.679	2012.000	163.000
0.730	241.000	2305.576	2062.000	193.000
0.740	271.000	2513.903	2113.000	224.000
0.750	304.000	2749.732	2153.000	258.000
0.760	340.000	3004.812	2186.000	294.000
0.770	379.000	3273.369	2213.000	331.000
0.780	421.000	3551.358	2236.000	371.000
0.790	466.000	3835.951	2256.000	413.000
0.800	514.000	4125.165	2275.000	457.000
0.810	564.000	4387.616	2304.000	504.000
0.820	617.000	4661.331	2328.000	553.000
0.830	671.000	4882.932	2373.000	606.000
0.840	729.000	5158.052	2397.000	661.000
0.850	789.000	5410.637	2430.000	719.000
0.860	852.000	5677.446	2457.000	780.000
0.870	918.000	5954.212	2481.000	844.000
0.880	987.000	6237.948	2501.000	911.000
0.890	1058.000	6496.564	2531.000	982.000
0.900	1131.000	6737.595	2569.000	1056.000
0.910	1207.000	6996.316	2599.000	1133.000
0.920	1286.000	7267.421	2625.000	1212.000
0.930	1369.000	7577.195	2634.000	1295.000
0.940	1455.000	7884.036	2645.000	1381.000
0.950	1543.000	8158.826	2669.000	1469.000
0.960	1634.000	8441.178	2690.000	1561.000
0.970	1729.000	8758.825	2696.000	1656.000
0.980	1828.000	9101.177	2692.000	1754.000
0.990	1929.000	9400.824	2705.000	1856.000
1.000	2034.000	9730.577	2707.000	1960.000
1.010	2143.000	10081.404	2576.000	2068.000
1.020	2255.000	10416.983	2451.000	2179.000
1.030	2371.000	10771.888	2317.000	2293.000
1.040	2489.000	11080.321	2200.000	2411.000
1.050	2609.000	11356.225	2096.000	2532.000
1.060	2733.000	11669.358	1975.000	2657.000
1.070	2858.000	11918.550	1879.000	2785.000
1.080	2984.000	12122.985	1800.000	2917.000
1.090	3113.000	12356.090	1709.000	3051.000
1.100	3243.000	12549.263	1634.000	3188.000
1.110	3375.000	12744.484	1557.000	3329.000
1.120	3509.000	12941.139	1479.000	3470.000
1.130	3645.000	13138.797	1400.000	3613.000
1.140	3782.000	13307.158	1332.000	3758.000
1.150	3920.000	13455.011	1272.000	3903.000
1.160	4063.000	13708.507	1169.000	4050.000
1.170	4205.000	13855.955	1108.000	4196.000
1.180	4349.000	14019.169	1041.000	4342.000
1.190	4495.000	14193.418	969.000	4489.000
1.200	4641.000	14315.393	917.000	4636.000
1.210	4788.000	14430.775	867.000	4784.000
1.220	4938.000	14601.542	796.000	4931.000
1.230	5087.000	14691.080	756.000	5079.000
1.240	5236.000	14753.756	727.000	5225.000
1.250	5390.000	14947.629	645.000	5375.000
1.260	5540.000	14963.340	634.000	5524.000
1.270	5691.000	15004.338	614.000	5673.000
1.280	5841.000	15003.037	610.000	5822.000
1.290	5991.000	15002.126	606.000	5972.000
1.300	6141.000	15001.488	602.000	6123.000
1.310	6290.000	14971.042	610.000	6275.000
1.320	6438.000	14919.729	627.000	6426.000
1.330	6588.000	14943.810	614.000	6580.000
1.340	6737.000	14930.667	616.000	6734.000
1.350	6886.000	14921.467	616.000	6887.000
1.360	7036.000	14945.027	604.000	7040.000
1.370	7185.000	14931.519	606.000	7193.000
1.380	7336.000	14982.063	583.000	7346.000
1.390	7487.000	15017.444	565.000	7497.000
1.400	7638.000	15042.211	552.000	7647.000
1.410	7791.000	15119.548	518.000	7797.000
1.420	7944.000	15173.683	493.000	7947.000
1.430	8097.000	15211.578	474.000	8095.000
1.440	8250.000	15238.105	460.000	8244.000
1.450	8403.000	15256.673	449.000	8394.000
1.460	8557.000	15299.671	428.000	8544.000
1.470	8711.000	15329.770	412.000	8695.000
1.480	8864.000	15320.839	412.000	8845.000
1.490	9018.000	15344.587	399.000	8998.000
1.500	9170.000	15301.211	413.000	9150.000
1.510	9323.000	15300.848	409.000	9303.000
1.520	9475.000	15270.593	418.000	9456.000
1.530	9628.000	15279.415	411.000	9611.000
1.540	9780.000	15255.591	417.000	9766.000
1.550	9932.000	15238.914	421.000	9921.000
1.560	10084.000	15227.239	423.000	10077.000
1.570	10236.000	15219.068	423.000	10233.000
1.580	10387.000	15183.347	434.000	10389.000
1.590	10539.000	15188.343	429.000	10545.000
1.600	10691.000	15191.840	425.000	10700.000
1.610	10843.000	15194.288	422.000	10854.000
1.620	10995.000	15196.002	418.000	11007.000
1.630	11146.000	15167.201	427.000	11160.000
1.640	11298.000	15177.041	420.000	11312.000
1.650	11449.000	15153.929	427.000	11463.000
1.660	11600.000	15137.750	431.000	11613.000
1.670	11751.000	15126.425	433.000	11763.000
1.680	11902.000	15118.498	434.000	11912.000
1.690	12051.000	15052.948	458.000	12060.000
1.700	12202.000	15067.064	450.000	12207.000
1.710	12352.000	15046.945	456.000	12353.000
1.720	12501.000	15002.861	472.000	12498.000
1.730	12650.000	14972.003	482.000	12644.000
1.740	12800.000	14980.402	477.000	12790.000
1.750	12949.000	14956.281	485.000	12937.000
1.760	13099.000	14969.397	478.000	13084.000
1.770	13248.000	14948.578	484.000	13231.000
1.780	13397.000	14934.005	489.000	13379.000
1.790	13546.000	14923.803	491.000	13527.000
1.800	13695.000	14916.662	492.000	13676.000
1.810	13843.000	14881.664	505.000	13824.000
1.820	13992.000	14887.164	501.000	13975.000
1.830	14140.000	14861.015	510.000	14124.000
1.840	14289.000	14872.711	504.000	14275.000
1.850	14438.000	14880.897	499.000	14427.000
1.860	14587.000	14886.628	495.000	14578.000
1.870	14737.000	14920.640	480.000	14729.000
1.880	14886.000	14914.448	481.000	14880.000
1.890	15036.000	14940.113	469.000	15031.000
1.900	15186.000	14958.079	461.000	15182.000
1.910	15337.000	15000.656	442.000	15332.000
1.920	15487.000	15000.459	440.000	15481.000
1.930	15637.000	15000.321	438.000	15630.000
1.940	15788.000	15030.225	425.000	15780.000
1.950	15938.000	15021.157	426.000	15929.000
1.960	16088.000	15014.810	427.000	16078.000
1.970	16238.000	15010.367	427.000	16228.000
1.980	16387.000	14977.257	439.000	16377.000
1.990	16536.000	14954.080	446.000	16526.000
2.000	16684.000	14907.856	463.000	16674.000
2.010	16833.000	14905.499	838.000	16824.000
2.020	16980.000	14843.849	1188.000	16971.000
2.030	17130.000	14890.695	1398.000	17121.000
2.040	17279.000	14893.486	1499.000	17267.000
2.050	17432.000	15015.440	1409.000	17416.000
2.060	17586.000	15130.808	1184.000	17564.000
2.070	17741.000	15241.566	849.000	17713.000
2.080	17897.000	15349.096	443.000	17862.000
2.090	18054.000	15454.367	16.000	18013.000
2.100	18209.000	15468.057	-341.000	18165.000
2.110	18361.000	15387.640	-580.000	18317.000
2.120	18512.000	15301.348	-697.000	18472.000
2.130	18659.000	15120.944	-636.000	18627.000
2.140	18803.000	14904.660	-419.000	18782.000
2.150	18944.000	14663.262	-69.000	18939.000
2.160	19085.000	14494.284	340.000	19095.000
2.170	19225.000	14345.999	779.000	19250.000
2.180	19367.000	14302.199	1163.000	19404.000
2.190	19510.000	14301.539	1463.000	19555.000
2.200	19658.000	14451.078	1595.000	19704.000
2.210	19808.000	14615.754	1586.000	19850.000
2.220	19962.000	14851.028	1405.000	19993.000
2.230	20120.000	15135.720	1072.000	20133.000
2.240	20281.000	15425.004	637.000	20274.000
