0.000	0.000	0.000	0.000
0.010	3.000	90.000	-1.000
0.020	3.000	63.000	-2.000
0.030	3.000	44.100	-3.000
0.040	3.000	30.870	-4.000
0.050	3.000	21.609	-4.000
0.060	2.000	-14.874	-4.000
0.070	0.000	-70.412	-2.000
0.080	-2.000	-109.288	0.000
0.090	-5.000	-166.502	2.000
0.100	-7.000	-176.551	6.000
0.110	-9.000	-183.586	9.000
0.120	-12.000	-218.510	12.000
0.130	-14.000	-212.957	15.000
0.140	-17.000	-239.070	18.000
0.150	-20.000	-257.349	22.000
0.160	-22.000	-240.144	25.000
0.170	-25.000	-258.101	28.000
0.180	-27.000	-240.671	30.000
0.190	-29.000	-228.469	32.000
0.200	-31.000	-219.929	34.000
0.210	-33.000	-213.950	36.000
0.220	-35.000	-209.765	37.000
0.230	-36.000	-176.836	38.000
0.240	-37.000	-153.785	38.000
0.250	-38.000	-137.649	38.000
0.260	-39.000	-126.355	38.000
0.270	-40.000	-118.448	38.000
0.280	-40.000	-82.914	37.000
0.290	-40.000	-58.040	36.000
0.300	-40.000	-40.628	34.000
0.310	-40.000	-28.439	32.000
0.320	-40.000	-19.908	31.000
0.330	-40.000	-13.935	29.000
0.340	-40.000	-9.755	28.000
0.350	-39.000	23.172	26.000
0.360	-38.000	46.220	24.000
0.370	-37.000	62.354	22.000
0.380	-36.000	73.648	19.000
0.390	-35.000	81.554	17.000
0.400	-33.000	117.087	14.000
0.410	-32.000	111.961	12.000
0.420	-31.000	108.373	10.000
0.430	-30.000	105.861	8.000
0.440	-29.000	104.103	6.000
0.450	-29.000	72.872	5.000
0.460	-28.000	81.010	4.000
0.470	-28.000	56.707	3.000
0.480	-27.000	69.695	2.000
0.490	-27.000	48.787	2.000
0.500	-27.000	34.151	2.000
0.510	-27.000	23.905	5.000
0.520	-27.000	16.734	15.000
0.530	-27.000	11.714	29.000
0.540	-27.000	8.200	49.000
0.550	-27.000	5.740	73.000
0.560	-27.000	4.018	101.000
0.570	-28.000	-27.188	133.000
0.580	-28.000	-19.031	169.000
0.590	-28.000	-13.322	207.000
0.600	-28.000	-9.325	249.000
0.610	-28.000	-6.528	293.000
0.620	-27.000	25.431	339.000
