0.000	0.000	0.000	0.000
0.010	1.000	30.000	0.000
0.020	1.000	21.000	-1.000
0.030	1.000	14.700	-1.000
0.040	0.000	-19.710	-1.000
0.050	-1.000	-43.797	0.000
0.060	-3.000	-90.658	1.000
0.070	-5.000	-123.461	3.000
0.080	-7.000	-146.422	6.000
0.090	-10.000	-192.496	8.000
0.100	-12.000	-194.747	12.000
0.110	-15.000	-226.323	15.000
0.120	-17.000	-218.426	18.000
0.130	-20.000	-242.898	21.000
0.140	-22.000	-230.029	24.000
0.150	-24.000	-221.020	26.000
0.160	-27.000	-244.714	29.000
0.170	-29.000	-231.300	31.000
0.180	-31.000	-221.910	33.000
0.190	-33.000	-215.337	35.000
0.200	-35.000	-210.736	36.000
0.210	-37.000	-207.515	38.000
0.220	-38.000	-175.261	39.000
0.230	-40.000	-182.682	39.000
0.240	-41.000	-157.878	40.000
0.250	-43.000	-170.514	40.000
0.260	-44.000	-149.360	40.000
0.270	-45.000	-134.552	40.000
0.280	-45.000	-94.186	39.000
0.290	-46.000	-95.931	39.000
0.300	-47.000	-97.151	38.000
0.310	-47.000	-68.006	37.000
0.320	-47.000	-47.604	36.000
0.330	-48.000	-63.323	35.000
0.340	-48.000	-44.326	34.000
0.350	-48.000	-31.028	32.000
0.360	-48.000	-21.720	31.000
0.370	-48.000	-15.204	30.000
0.380	-48.000	-10.643	28.000
0.390	-48.000	-7.450	27.000
0.400	-48.000	-5.215	26.000
0.410	-47.000	26.350	25.000
0.420	-47.000	18.445	23.000
0.430	-46.000	42.911	22.000
0.440	-45.000	60.038	20.000
0.450	-45.000	42.027	19.000
0.460	-44.000	59.419	17.000
0.470	-44.000	41.593	16.000
0.480	-44.000	29.115	15.000
0.490	-43.000	50.381	14.000
0.500	-43.000	35.266	14.000
0.510	-43.000	24.686	16.000
0.520	-43.000	17.281	25.000
0.530	-43.000	12.096	39.000
0.540	-43.000	8.467	58.000
0.550	-43.000	5.927	82.000
0.560	-43.000	4.149	109.000
0.570	-43.000	2.904	141.000
0.580	-43.000	2.033	176.000
0.590	-43.000	1.423	214.000
0.600	-42.000	30.996	255.000
0.610	-41.000	51.697	298.000
0.620	-40.000	66.188	343.000
