1.570	10405.000	19955.590	348.000
1.580	10604.000	19938.913	324.000
1.590	10804.000	19957.239	301.000
1.600	11003.000	19940.067	279.000
1.610	11204.000	19988.047	258.000
1.620	11401.000	19901.633	238.000
1.630	11599.000	19871.143	220.000
1.640	11799.000	19909.800	203.000
1.650	11994.000	19786.860	186.000
1.660	12190.000	19730.802	172.000
1.670	12386.000	19691.561	160.000
1.680	12580.000	19604.093	148.000
1.690	12774.000	19542.865	138.000
1.700	12966.000	19440.006	129.000
1.710	13158.000	19368.004	122.000
1.720	13348.000	19257.603	116.000
1.730	13539.000	19210.322	112.000
1.740	13727.000	19087.225	108.000
1.750	13915.000	19001.058	105.000
1.760	14103.000	18940.740	104.000
1.770	14291.000	18898.518	102.000
1.780	14476.000	18778.963	101.000
1.790	14662.000	18725.274	101.000
1.800	14848.000	18687.692	101.000
1.810	15032.000	18601.384	101.000
1.820	15217.000	18570.969	101.000
1.830	15400.000	18489.678	101.000
1.840	15583.000	18432.775	102.000
1.850	15768.000	18452.942	102.000
1.860	15949.000	18347.060	102.000
1.870	16130.000	18272.942	103.000
1.880	16311.000	18221.059	105.000
1.890	16492.000	18184.741	106.000
1.900	16673.000	18159.319	106.000
1.910	16851.000	18051.523	108.000
1.920	17030.000	18006.066	109.000
1.930	17208.000	17944.246	111.000
1.940	17384.000	17840.972	114.000
1.950	17559.000	17738.681	117.000
1.960	17733.000	17637.077	122.000
1.970	17906.000	17535.954	127.000
1.980	18078.000	17435.167	133.000
1.990	18250.000	17364.617	140.000
2.000	18419.000	17225.232	147.000
2.010	18589.000	17157.662	156.000
2.020	18757.000	17050.364	164.000
2.030	18925.000	16975.255	173.000
2.040	19091.000	16862.678	182.000
2.050	19259.000	16843.875	192.000
2.060	19423.000	16710.712	201.000
2.070	19588.000	16647.499	211.000
2.080	19755.000	16663.249	220.000
2.090	19917.000	16524.274	229.000
2.100	20083.000	16546.992	238.000
2.110	20245.000	16442.894	246.000
2.120	20408.000	16400.026	255.000
2.130	20571.000	16370.018	263.000
2.140	20733.000	16319.013	271.000
2.150	20896.000	16313.309	278.000
2.160	21059.000	16309.316	284.000
2.170	21218.000	16186.521	291.000
2.180	21379.000	16160.565	298.000
2.190	21540.000	16142.395	305.000
2.200	21702.000	16159.677	311.000
2.210	21862.000	16111.774	316.000
2.220	22023.000	16108.242	322.000
2.230	22183.000	16075.769	326.000
2.240	22343.000	16053.038	331.000
2.250	22504.000	16067.127	335.000
2.260	22661.000	15956.989	339.000
2.270	22819.000	15909.892	345.000
2.280	22977.000	15876.925	350.000
2.290	23134.000	15823.847	356.000
2.300	23291.000	15786.693	362.000
2.310	23445.000	15670.685	369.000
2.320	23600.000	15619.480	376.000
2.330	23754.000	15553.636	384.000
2.340	23908.000	15507.545	392.000
2.350	24062.000	15475.281	401.000
2.360	24214.000	15392.697	409.000
2.370	24367.000	15364.888	418.000
2.380	24519.000	15315.422	426.000
2.390	24671.000	15280.795	435.000
2.400	24824.000	15286.557	443.000
2.410	24976.000	15260.590	451.000
2.420	25129.000	15272.413	458.000
2.430	25281.000	15250.689	464.000
2.440	25435.000	15295.482	470.000
2.450	25588.000	15296.838	474.000
2.460	25742.000	15327.786	478.000
2.470	25897.000	15379.450	481.000
2.480	26052.000	15415.615	483.000
2.490	26208.000	15470.931	483.000
2.500	26364.000	15509.651	483.000
2.510	26521.000	15566.756	482.000
2.520	26677.000	15576.729	480.000
2.530	26835.000	15643.710	478.000
2.540	26993.000	15690.597	475.000
2.550	27151.000	15723.418	471.000
