0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000
0.020	0.000	0.000	0.000
0.030	0.000	0.000	0.000
0.040	-2.000	-60.000	1.000
0.050	-4.000	-102.000	2.000
0.060	-7.000	-161.400	5.000
0.070	-9.000	-172.980	8.000
0.080	-12.000	-211.086	11.000
0.090	-15.000	-237.760	14.000
0.100	-18.000	-256.432	18.000
0.110	-21.000	-269.502	22.000
0.120	-24.000	-278.652	25.000
0.130	-27.000	-285.056	29.000
0.140	-29.000	-259.539	32.000
0.150	-32.000	-271.678	34.000
0.160	-34.000	-250.174	37.000
0.170	-37.000	-265.122	39.000
0.180	-39.000	-245.585	41.000
0.190	-40.000	-201.910	42.000
0.200	-42.000	-201.337	43.000
0.210	-43.000	-170.936	43.000
0.220	-44.000	-149.655	43.000
0.230	-45.000	-134.759	43.000
0.240	-45.000	-94.331	42.000
0.250	-45.000	-66.032	40.000
0.260	-45.000	-46.222	39.000
0.270	-45.000	-32.356	37.000
0.280	-45.000	-22.649	35.000
0.290	-45.000	-15.854	33.000
0.300	-45.000	-11.098	31.000
0.310	-44.000	22.231	29.000
0.320	-43.000	45.562	27.000
0.330	-42.000	61.893	25.000
0.340	-41.000	73.325	22.000
0.350	-39.000	111.328	20.000
0.360	-38.000	107.929	17.000
0.370	-37.000	105.551	14.000
0.380	-36.000	103.885	12.000
0.390	-35.000	102.720	10.000
0.400	-34.000	101.904	8.000
0.410	-34.000	71.333	7.000
0.420	-33.000	79.933	6.000
0.430	-33.000	55.953	5.000
0.440	-33.000	39.167	5.000
0.450	-33.000	27.417	5.000
0.460	-33.000	19.192	5.000
0.470	-33.000	13.434	6.000
0.480	-33.000	9.404	6.000
0.490	-33.000	6.583	6.000
0.500	-33.000	4.608	7.000
0.510	-34.000	-26.774	11.000
0.520	-35.000	-48.742	21.000
0.530	-35.000	-34.119	36.000
0.540	-36.000	-53.884	56.000
0.550	-37.000	-67.719	81.000
0.560	-38.000	-77.403	110.000
0.570	-38.000	-54.182	143.000
0.580	-38.000	-37.927	178.000
0.590	-38.000	-26.549	216.000
0.600	-38.000	-18.584	257.000
0.610	-38.000	-13.009	301.000
0.620	-36.000	50.894	347.000
0.630	-33.000	125.626	393.000
0.640	-30.000	177.938	441.000
0.650	-26.000	244.557	490.000
0.660	-22.000	291.190	540.000
0.670	-16.000	383.833	591.000
0.680	-10.000	448.683	643.000
0.690	-3.000	524.078	695.000
0.700	6.000	636.855	748.000
0.710	15.000	715.798	801.000
0.720	25.000	801.059	856.000
0.730	36.000	890.741	910.000
0.740	49.000	1013.519	965.000
0.750	63.000	1129.463	1020.000
0.760	79.000	1270.624	1075.000
0.770	95.000	1369.437	1130.000
0.780	114.000	1528.606	1185.000
0.790	134.000	1670.024	1239.000
0.800	157.000	1859.017	1293.000
0.810	181.000	2021.312	1346.000
0.820	207.000	2194.918	1399.000
0.830	234.000	2346.443	1452.000
0.840	263.000	2512.510	1505.000
0.850	294.000	2688.757	1557.000
0.860	326.000	2842.130	1610.000
0.870	361.000	3039.491	1662.000
0.880	398.000	3237.644	1714.000
0.890	437.000	3436.351	1765.000
0.900	480.000	3695.445	1816.000
0.910	525.000	3936.812	1865.000
0.920	573.000	4195.768	1912.000
0.930	624.000	4467.038	1959.000
0.940	677.000	4716.926	2005.000
0.950	733.000	4981.849	2049.000
0.960	792.000	5257.294	2093.000
0.970	855.000	5570.106	2136.000
0.980	919.000	5819.074	2177.000
0.990	989.000	6173.352	2217.000
1.000	1062.000	6511.346	2256.000
1.010	1139.000	6867.942	2289.000
1.020	1219.000	7207.560	2315.000
1.030	1302.000	7535.292	2335.000
1.040	1390.000	7914.704	2348.000
1.050	1482.000	8300.293	2355.000
1.060	1576.000	8630.205	2356.000
1.070	1677.000	9071.144	2352.000
1.080	1781.000	9469.800	2343.000
1.090	1889.000	9868.860	2329.000
1.100	2003.000	10328.202	2309.000
1.110	2119.000	10709.742	2286.000
1.120	2239.000	11096.819	2259.000
1.130	2364.000	11517.773	2229.000
1.140	2494.000	11962.441	2194.000
1.150	2628.000	12393.709	2156.000
1.160	2765.000	12785.596	2115.000
1.170	2907.000	13209.917	2072.000
1.180	3051.000	13566.942	2026.000
1.190	3200.000	13966.860	1979.000
1.200	3354.000	14396.802	1929.000
1.210	3510.000	14757.761	1877.000
1.220	3670.000	15130.433	1824.000
1.230	3833.000	15481.303	1769.000
1.240	4000.000	15846.912	1714.000
1.250	4169.000	16162.838	1657.000
1.260	4341.000	16473.987	1601.000
1.270	4515.000	16751.791	1544.000
1.280	4693.000	17066.254	1488.000
1.290	4872.000	17316.378	1431.000
1.300	5058.000	17701.464	1374.000
1.310	5238.000	17791.025	1318.000
1.320	5422.000	17973.717	1264.000
1.330	5610.000	18221.602	1212.000
1.340	5797.000	18365.122	1160.000
1.350	5987.000	18555.585	1109.000
1.360	6177.000	18688.910	1060.000
1.370	6369.000	18842.237	1013.000
1.380	6561.000	18949.566	967.000
1.390	6756.000	19114.696	922.000
1.400	6950.000	19200.287	879.000
1.410	7146.000	19320.201	837.000
1.420	7345.000	19494.141	795.000
1.430	7541.000	19525.899	755.000
1.440	7739.000	19608.129	717.000
1.450	7939.000	19725.690	679.000
1.460	8139.000	19807.983	643.000
1.470	8340.000	19895.588	607.000
1.480	8542.000	19986.912	572.000
