0.000	0.000	0.000	0.000
0.010	6.000	180.000	-2.000
0.020	7.000	156.000	-5.000
0.030	8.000	139.200	-8.000
0.040	8.000	97.440	-9.000
0.050	8.000	68.208	-10.000
0.060	8.000	47.746	-10.000
0.070	8.000	33.422	-10.000
0.080	7.000	-6.605	-10.000
0.090	6.000	-34.623	-8.000
0.100	4.000	-84.236	-7.000
0.110	2.000	-118.965	-4.000
0.120	-1.000	-173.276	-1.000
0.130	-3.000	-181.293	3.000
0.140	-5.000	-186.905	6.000
0.150	-8.000	-220.834	9.000
0.160	-11.000	-244.584	13.000
0.170	-13.000	-231.208	17.000
0.180	-16.000	-251.846	20.000
0.190	-19.000	-266.292	23.000
0.200	-21.000	-246.405	26.000
0.210	-24.000	-262.483	29.000
0.220	-26.000	-243.738	32.000
0.230	-28.000	-230.617	34.000
0.240	-30.000	-221.432	35.000
0.250	-31.000	-185.002	36.000
0.260	-33.000	-189.502	37.000
0.270	-34.000	-162.651	38.000
0.280	-35.000	-143.856	38.000
0.290	-36.000	-130.699	37.000
0.300	-36.000	-91.489	37.000
0.310	-36.000	-64.043	36.000
0.320	-36.000	-44.830	34.000
0.330	-36.000	-31.381	32.000
0.340	-36.000	-21.967	31.000
0.350	-36.000	-15.377	29.000
0.360	-36.000	-10.764	27.000
0.370	-35.000	22.465	25.000
0.380	-34.000	45.726	23.000
0.390	-33.000	62.008	21.000
0.400	-32.000	73.406	19.000
0.410	-31.000	81.384	16.000
0.420	-29.000	116.969	14.000
0.430	-28.000	111.878	11.000
0.440	-27.000	108.315	9.000
0.450	-26.000	105.820	7.000
0.460	-25.000	104.074	5.000
0.470	-24.000	102.852	3.000
0.480	-23.000	101.996	2.000
0.490	-23.000	71.397	1.000
0.500	-22.000	79.978	0.000
0.510	-22.000	55.985	3.000
0.520	-22.000	39.189	12.000
0.530	-22.000	27.433	26.000
0.540	-22.000	19.203	45.000
0.550	-22.000	13.442	69.000
0.560	-22.000	9.409	98.000
0.570	-22.000	6.587	129.000
0.580	-22.000	4.611	165.000
0.590	-22.000	3.227	203.000
0.600	-22.000	2.259	245.000
0.610	-21.000	31.581	288.000
0.620	-20.000	52.107	334.000
0.630	-18.000	96.475	382.000
0.640	-16.000	127.532	431.000
0.650	-13.000	179.273	482.000
0.660	-9.000	245.491	533.000
0.670	-4.000	321.844	585.000
0.680	2.000	405.291	638.000
0.690	9.000	493.703	691.000
0.700	17.000	585.592	745.000
0.710	26.000	679.915	799.000
0.720	37.000	805.940	853.000
0.730	49.000	924.158	907.000
0.740	62.000	1036.911	962.000
0.750	77.000	1175.838	1016.000
0.760	94.000	1333.086	1069.000
0.770	113.000	1503.160	1122.000
0.780	133.000	1652.212	1175.000
0.790	155.000	1816.549	1227.000
0.800	179.000	1991.584	1279.000
0.810	204.000	2144.109	1331.000
0.820	232.000	2340.876	1382.000
0.830	262.000	2538.613	1432.000
0.840	293.000	2707.029	1482.000
0.850	327.000	2914.921	1532.000
0.860	363.000	3120.444	1581.000
0.870	401.000	3324.311	1630.000
0.880	441.000	3527.018	1678.000
0.890	484.000	3758.912	1726.000
0.900	530.000	4011.239	1773.000
0.910	581.000	4337.867	1818.000
0.920	632.000	4566.507	1861.000
0.930	687.000	4846.555	1904.000
0.940	745.000	5132.588	1946.000
0.950	805.000	5392.812	1987.000
0.960	868.000	5664.968	2027.000
0.970	935.000	5975.478	2066.000
0.980	1005.000	6282.834	2104.000
0.990	1078.000	6587.984	2140.000
1.000	1155.000	6921.589	2176.000
1.010	1235.000	7245.112	2207.000
1.020	1318.000	7561.579	2232.000
1.030	1406.000	7933.105	2249.000
1.040	1496.000	8253.173	2261.000
1.050	1591.000	8627.221	2267.000
1.060	1689.000	8979.055	2268.000
1.070	1790.000	9315.339	2264.000
1.080	1896.000	9700.737	2255.000
1.090	2006.000	10090.516	2242.000
1.100	2119.000	10453.361	2225.000
1.110	2236.000	10827.353	2204.000
1.120	2357.000	11209.147	2179.000
1.130	2482.000	11596.403	2151.000
1.140	2610.000	11957.482	2121.000
1.150	2741.000	12300.237	2087.000
1.160	2878.000	12720.166	2051.000
1.170	3017.000	13074.116	2013.000
1.180	3161.000	13471.881	1972.000
1.190	3308.000	13840.317	1928.000
1.200	3457.000	14158.222	1883.000
1.210	3611.000	14530.755	1837.000
1.220	3768.000	14881.529	1789.000
1.230	3927.000	15187.070	1740.000
1.240	4092.000	15580.949	1689.000
1.250	4256.000	15826.664	1638.000
1.260	4426.000	16178.665	1586.000
1.270	4596.000	16425.066	1534.000
1.280	4770.000	16717.546	1482.000
1.290	4947.000	17012.282	1430.000
1.300	5126.000	17278.597	1377.000
1.310	5308.000	17555.018	1324.000
1.320	5491.000	17778.513	1271.000
1.330	5675.000	17964.959	1219.000
1.340	5862.000	18185.471	1168.000
1.350	6049.000	18339.830	1118.000
1.360	6240.000	18567.881	1069.000
1.370	6430.000	18697.517	1021.000
1.380	6622.000	18848.262	974.000
1.390	6814.000	18953.783	928.000
1.400	7007.000	19057.648	885.000
1.410	7203.000	19220.354	842.000
1.420	7393.000	19154.248	802.000
1.430	7588.000	19257.973	765.000
1.440	7784.000	19360.581	729.000
1.450	7980.000	19432.407	693.000
1.460	8176.000	19482.685	659.000
1.470	8373.000	19547.879	627.000
1.480	8571.000	19623.516	595.000
1.490	8770.000	19706.461	564.000
1.500	8969.000	19764.523	533.000
1.510	9168.000	19805.166	504.000
1.520	9368.000	19863.616	475.000
1.530	9568.000	19904.531	447.000
1.540	9769.000	19963.172	420.000
1.550	9970.000	20004.220	393.000
1.560	10171.000	20032.954	367.000
1.570	10373.000	20083.068	342.000
1.580	10572.000	20028.148	318.000
1.590	10772.000	20019.703	296.000
1.600	10972.000	20013.792	275.000
1.610	11171.000	19979.655	255.000
1.620	11371.000	19985.758	236.000
1.630	11573.000	20050.031	217.000
1.640	11767.000	19855.022	200.000
1.650	11964.000	19808.515	186.000
1.660	12159.000	19715.961	174.000
1.670	12353.000	19621.172	163.000
1.680	12546.000	19524.821	154.000
1.690	12738.000	19427.374	147.000
1.700	12930.000	19359.162	141.000
1.710	13122.000	19311.413	136.000
