1.220	745.000	997.525	4259.000	1560.000
1.230	734.000	368.267	4322.000	1617.000
1.240	716.000	-282.213	4396.000	1635.000
1.250	692.000	-917.549	4481.000	1616.000
1.260	664.000	-1482.284	4574.000	1555.000
1.270	635.000	-1907.599	4674.000	1456.000
1.280	605.000	-2235.319	4776.000	1322.000
1.290	577.000	-2404.724	4879.000	1158.000
1.300	553.000	-2403.306	4979.000	970.000
1.310	533.000	-2282.315	5074.000	766.000
1.320	521.000	-1957.620	5160.000	553.000
1.330	515.000	-1550.334	5236.000	341.000
1.340	515.000	-1085.234	5302.000	139.000
1.350	523.000	-519.664	5356.000	-46.000
1.360	536.000	26.235	5399.000	-204.000
1.370	555.000	588.365	5433.000	-329.000
1.380	577.000	1071.855	5458.000	-416.000
1.390	602.000	1500.299	5476.000	-460.000
1.400	629.000	1860.209	5490.000	-460.000
1.410	656.000	2112.146	5502.000	-414.000
1.420	683.000	2288.502	5513.000	-322.000
1.430	708.000	2351.952	5525.000	-190.000
1.440	731.000	2336.366	5541.000	-21.000
1.450	751.000	2235.456	5561.000	180.000
1.460	767.000	2044.819	5587.000	399.000
1.470	780.000	1821.374	5620.000	634.000
1.480	788.000	1514.962	5659.000	869.000
1.490	790.000	1120.473	5706.000	1098.000
1.500	788.000	724.331	5762.000	1312.000
1.510	780.000	267.032	5826.000	1500.000
1.520	766.000	-233.078	5898.000	1655.000
1.530	749.000	-673.154	5978.000	1771.000
1.540	729.000	-1071.208	6064.000	1844.000
1.550	708.000	-1379.846	6154.000	1868.000
1.560	686.000	-1625.892	6246.000	1846.000
1.570	662.000	-1858.124	6339.000	1773.000
1.580	638.000	-2020.687	6433.000	1655.000
1.590	614.000	-2134.481	6526.000	1495.000
1.600	590.000	-2214.137	6618.000	1301.000
1.610	565.000	-2299.896	6709.000	1079.000
1.620	541.000	-2329.927	6797.000	838.000
1.630	518.000	-2320.949	6883.000	589.000
1.640	497.000	-2254.664	6966.000	340.000
1.650	477.000	-2178.265	7045.000	101.000
1.660	461.000	-2004.785	7121.000	-118.000
1.670	449.000	-1763.350	7190.000	-310.000
1.680	443.000	-1414.345	7253.000	-468.000
1.690	442.000	-1020.041	7309.000	-585.000
1.700	447.000	-564.029	7356.000	-659.000
1.710	458.000	-64.820	7395.000	-685.000
1.720	475.000	464.626	7426.000	-666.000
1.730	498.000	1015.238	7449.000	-597.000
1.740	527.000	1580.667	7464.000	-483.000
1.750	562.000	2156.467	7471.000	-325.000
1.760	602.000	2709.527	7472.000	-136.000
1.770	648.000	3276.669	7467.000	83.000
1.780	700.000	3853.668	7457.000	324.000
1.790	757.000	4407.568	7441.000	578.000
1.800	818.000	4915.297	7421.000	836.000
1.810	881.000	5330.708	7398.000	1089.000
1.820	943.000	5591.496	7375.000	1330.000
1.830	1003.000	5714.047	7356.000	1552.000
1.840	1060.000	5709.833	7341.000	1748.000
1.850	1112.000	5556.883	7334.000	1913.000
1.860	1154.000	5149.818	7338.000	2040.000
1.870	1186.000	4564.873	7356.000	2129.000
1.880	1205.000	3765.411	7390.000	2177.000
1.890	1210.000	2785.788	7443.000	2185.000
1.900	1203.000	1740.051	7517.000	2150.000
1.910	1182.000	588.036	7609.000	2074.000
1.920	1149.000	-578.375	7721.000	1958.000
1.930	1108.000	-1634.862	7850.000	1812.000
1.940	1058.000	-2644.404	7992.000	1635.000
1.950	999.000	-3621.083	8146.000	1432.000
1.960	938.000	-4364.758	8308.000	1219.000
1.970	869.000	-5125.330	8476.000	988.000
1.980	799.000	-5687.731	8647.000	761.000
1.990	724.000	-6231.412	8818.000	535.000
2.000	645.000	-6731.988	8991.000	315.000
2.010	567.000	-7052.392	9162.000	118.000
2.020	488.000	-7306.674	9328.000	-63.000
2.030	416.000	-7274.672	9489.000	-214.000
2.040	349.000	-7102.270	9639.000	-339.000
2.050	290.000	-6741.589	9776.000	-433.000
2.060	242.000	-6159.112	9898.000	-495.000
2.070	207.000	-5361.379	10002.000	-525.000
2.080	184.000	-4442.965	10086.000	-524.000
2.090	176.000	-3350.076	10149.000	-491.000
2.100	180.000	-2225.053	10191.000	-428.000
2.110	200.000	-957.537	10212.000	-340.000
2.120	234.000	349.724	10212.000	-229.000
2.130	282.000	1684.807	10192.000	-97.000
2.140	344.000	3039.365	10154.000	50.000
2.150	417.000	4317.555	10099.000	209.000
2.160	503.000	5602.289	10030.000	376.000
2.170	599.000	6801.602	9948.000	550.000
2.180	700.000	7791.121	9858.000	720.000
2.190	807.000	8663.785	9762.000	892.000
2.200	913.000	9244.650	9667.000	1055.000
2.210	1017.000	9591.255	9576.000	1213.000
2.220	1117.000	9713.878	9493.000	1364.000
2.230	1206.000	9469.715	9424.000	1498.000
2.240	1285.000	8998.800	9373.000	1620.000
2.250	1351.000	8279.160	9343.000	1728.000
2.260	1400.000	7265.412	9337.000	1815.000
2.270	1434.000	6105.789	9358.000	1886.000
2.280	1450.000	4754.052	9406.000	1934.000
2.290	1453.000	3417.836	9481.000	1960.000
2.300	1440.000	2002.485	9581.000	1965.000
2.310	1415.000	651.740	9703.000	1946.000
2.320	1380.000	-593.782	9845.000	1902.000
2.330	1335.000	-1765.647	10003.000	1834.000
2.340	1280.000	-2885.953	10174.000	1744.000
2.350	1218.000	-3880.167	10355.000	1632.000
2.360	1151.000	-4726.117	10544.000	1505.000
2.370	1077.000	-5528.282	10737.000	1360.000
2.380	1000.000	-6179.797	10933.000	1204.000
2.390	920.000	-6725.858	11128.000	1039.000
2.400	838.000	-7168.101	11322.000	869.000
2.410	758.000	-7417.670	11511.000	699.000
