0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000
0.020	0.000	0.000	0.000	0.000
0.030	0.000	0.000	0.000	0.000
0.040	0.000	0.000	0.000	0.000
0.050	0.000	0.000	0.000	0.000
0.060	0.000	0.000	0.000	0.000
0.070	0.000	0.000	0.000	0.000
0.080	0.000	0.000	0.000	0.000
0.090	0.000	0.000	0.000	0.000
0.100	0.000	0.000	0.000	0.000
0.110	0.000	0.000	0.000	0.000
0.120	0.000	0.000	0.000	0.000
0.130	0.000	0.000	0.000	0.000
0.140	0.000	0.000	0.000	0.000
0.150	0.000	0.000	0.000	0.000
0.160	0.000	0.000	0.000	0.000
0.170	0.000	0.000	0.000	0.000
0.180	0.000	0.000	0.000	0.000
0.190	0.000	0.000	0.000	0.000
0.200	0.000	0.000	0.000	0.000
0.210	0.000	0.000	0.000	0.000
0.220	0.000	0.000	0.000	0.000
0.230	0.000	0.000	0.000	0.000
0.240	0.000	0.000	0.000	0.000
0.250	0.000	0.000	0.000	0.000
0.260	0.000	0.000	0.000	0.000
0.270	0.000	0.000	0.000	0.000
0.280	0.000	0.000	0.000	0.000
0.290	0.000	0.000	0.000	0.000
0.300	0.000	0.000	0.000	0.000
0.310	0.000	0.000	0.000	0.000
0.320	0.000	0.000	0.000	0.000
0.330	0.000	0.000	0.000	0.000
0.340	0.000	0.000	0.000	0.000
0.350	0.000	0.000	0.000	0.000
0.360	0.000	0.000	0.000	0.000
0.370	0.000	0.000	0.000	0.000
0.380	0.000	0.000	0.000	0.000
0.390	0.000	0.000	0.000	0.000
0.400	0.000	0.000	0.000	0.000
0.410	0.000	0.000	0.000	0.000
0.420	0.000	0.000	0.000	0.000
0.430	0.000	0.000	0.000	0.000
0.440	0.000	0.000	0.000	0.000
0.450	0.000	0.000	0.000	0.000
0.460	0.000	0.000	0.000	0.000
0.470	0.000	0.000	0.000	0.000
0.480	0.000	0.000	0.000	0.000
0.490	0.000	0.000	0.000	0.000
0.500	0.000	0.000	0.000	0.000
0.510	0.000	0.000	3.000	0.000
0.520	0.000	0.000	12.000	0.000
0.530	0.000	0.000	26.000	0.000
0.540	0.000	0.000	45.000	0.000
0.550	0.000	0.000	69.000	0.000
0.560	0.000	0.000	96.000	0.000
0.570	0.000	0.000	128.000	0.000
0.580	0.000	0.000	163.000	0.000
0.590	0.000	0.000	201.000	0.000
0.600	0.000	0.000	242.000	0.000
0.610	0.000	0.000	285.000	0.000
0.620	0.000	0.000	331.000	0.000
0.630	0.000	0.000	380.000	0.000
0.640	0.000	0.000	431.000	0.000
0.650	0.000	0.000	484.000	0.000
0.660	0.000	0.000	539.000	0.000
0.670	0.000	0.000	595.000	0.000
0.680	0.000	0.000	654.000	0.000
0.690	0.000	0.000	714.000	0.000
0.700	0.000	0.000	776.000	0.000
0.710	0.000	0.000	839.000	0.000
0.720	0.000	0.000	904.000	0.000
0.730	0.000	0.000	971.000	0.000
0.740	0.000	0.000	1038.000	0.000
0.750	0.000	0.000	1107.000	0.000
0.760	0.000	0.000	1178.000	0.000
0.770	0.000	0.000	1249.000	0.000
0.780	0.000	0.000	1322.000	0.000
0.790	-1.000	-30.000	1397.000	0.000
0.800	-4.000	-111.000	1473.000	0.000
0.810	-9.000	-227.700	1553.000	0.000
0.820	-14.000	-309.390	1636.000	0.000
0.830	-17.000	-306.573	1720.000	-1.000
0.840	-19.000	-274.601	1804.000	-3.000
0.850	-21.000	-252.221	1889.000	-4.000
0.860	-21.000	-176.555	1974.000	-6.000
0.870	-21.000	-123.588	2058.000	-9.000
0.880	-17.000	33.488	2141.000	-12.000
0.890	-11.000	203.442	2222.000	-15.000
0.900	-2.000	412.409	2301.000	-18.000
0.910	8.000	588.686	2377.000	-20.000
0.920	20.000	772.081	2452.000	-21.000
0.930	33.000	930.456	2526.000	-21.000
0.940	47.000	1071.319	2600.000	-21.000
0.950	62.000	1199.924	2673.000	-19.000
0.960	79.000	1349.947	2747.000	-13.000
0.970	97.000	1484.963	2820.000	-5.000
0.980	118.000	1669.474	2892.000	6.000
0.990	142.000	1888.632	2964.000	20.000
1.000	168.000	2102.042	3034.000	37.000
1.010	197.000	2341.430	3100.000	58.000
1.020	231.000	2659.001	3158.000	82.000
1.030	270.000	3031.300	3208.000	111.000
1.040	316.000	3501.910	3248.000	144.000
1.050	366.000	3951.337	3279.000	181.000
1.060	422.000	4445.936	3301.000	223.000
1.070	484.000	4972.155	3315.000	271.000
1.080	551.000	5490.509	3320.000	323.000
1.090	623.000	6003.356	3318.000	383.000
1.100	698.000	6452.349	3311.000	448.000
1.110	776.000	6856.644	3299.000	520.000
1.120	854.000	7139.651	3284.000	599.000
1.130	930.000	7277.756	3270.000	685.000
1.140	1003.000	7284.429	3259.000	778.000
1.150	1070.000	7109.100	3254.000	875.000
1.160	1130.000	6776.370	3258.000	977.000
1.170	1183.000	6333.459	3272.000	1085.000
1.180	1225.000	5693.421	3299.000	1194.000
1.190	1255.000	4885.395	3341.000	1303.000
1.200	1273.000	3959.776	3399.000	1412.000
1.210	1277.000	2891.844	3476.000	1515.000
1.220	1273.000	1904.290	3569.000	1613.000
1.230	1258.000	883.003	3677.000	1700.000
1.240	1235.000	-71.898	3798.000	1776.000
1.250	1206.000	-920.328	3930.000	1837.000
1.260	1173.000	-1634.230	4069.000	1881.000
1.270	1138.000	-2193.961	4212.000	1906.000
1.280	1099.000	-2705.773	4356.000	1912.000
1.290	1060.000	-3064.041	4501.000	1897.000
1.300	1020.000	-3344.829	4643.000	1859.000
1.310	979.000	-3571.380	4781.000	1800.000
1.320	937.000	-3759.966	4916.000	1718.000
1.330	895.000	-3891.976	5046.000	1619.000
1.340	848.000	-4134.383	5173.000	1499.000
1.350	797.000	-4424.068	5299.000	1365.000
1.360	740.000	-4806.848	5425.000	1214.000
1.370	676.000	-5284.793	5553.000	1054.000
1.380	602.000	-5919.355	5687.000	883.000
1.390	521.000	-6573.549	5826.000	706.000
1.400	430.000	-7331.484	5973.000	525.000
1.410	331.000	-8102.039	6127.000	343.000
1.420	223.000	-8911.427	6289.000	161.000
1.430	111.000	-9597.999	6458.000	-19.000
1.440	-5.000	-10198.599	6630.000	-195.000
1.450	-117.000	-10499.020	6802.000	-363.000
1.460	-223.000	-10529.314	6968.000	-526.000
1.470	-315.000	-10130.520	7122.000	-678.000
1.480	-389.000	-9311.364	7257.000	-822.000
1.490	-439.000	-8017.955	7365.000	-953.000
1.500	-465.000	-6392.568	7441.000	-1070.000
1.510	-470.000	-4624.798	7483.000	-1172.000
1.520	-457.000	-2847.358	7493.000	-1253.000
1.530	-428.000	-1123.151	7475.000	-1315.000
1.540	-387.000	443.794	7431.000	-1354.000
1.550	-341.000	1690.656	7371.000	-1367.000
1.560	-290.000	2713.459	7299.000	-1357.000
1.570	-239.000	3429.421	7223.000	-1318.000
1.580	-187.000	3960.595	7148.000	-1252.000
1.590	-136.000	4302.417	7076.000	-1159.000
1.600	-88.000	4451.692	7012.000	-1042.000
1.610	-41.000	4526.184	6958.000	-901.000
1.620	5.000	4548.329	6912.000	-739.000
1.630	51.000	4563.830	6876.000	-560.000
1.640	95.000	4514.681	6848.000	-367.000
1.650	138.000	4450.277	6829.000	-164.000
1.660	178.000	4315.194	6818.000	48.000
1.670	213.000	4070.636	6817.000	256.000
1.680	245.000	3809.445	6826.000	465.000
1.690	273.000	3506.611	6845.000	665.000
1.700	297.000	3174.628	6872.000	853.000
1.710	317.000	2822.240	6909.000	1027.000
1.720	330.000	2365.568	6954.000	1180.000
1.730	336.000	1835.897	7010.000	1313.000
1.740	335.000	1255.128	7077.000	1419.000
1.750	320.000	428.590	7156.000	1497.000
1.760	296.000	-419.987	7250.000	1546.000
