0.000	3.000	90.000	-1.000	1.000
0.010	88.000	2613.000	-28.000	63.000
0.020	119.000	2759.100	-79.000	92.000
0.030	153.000	2951.370	-129.000	124.000
0.040	188.000	3115.959	-179.000	162.000
0.050	224.000	3261.171	-227.000	204.000
0.060	262.000	3422.820	-274.000	249.000
0.070	300.000	3535.974	-320.000	298.000
0.080	339.000	3645.182	-365.000	352.000
0.090	376.000	3661.627	-407.000	407.000
0.100	412.000	3643.139	-446.000	466.000
0.110	446.000	3570.197	-481.000	527.000
0.120	477.000	3429.138	-511.000	589.000
0.130	505.000	3240.397	-536.000	652.000
0.140	528.000	2958.278	-555.000	713.000
0.150	548.000	2670.794	-567.000	774.000
0.160	562.000	2289.556	-572.000	832.000
0.170	570.000	1842.689	-570.000	886.000
0.180	572.000	1349.882	-558.000	937.000
0.190	569.000	854.918	-539.000	980.000
0.200	559.000	298.442	-512.000	1016.000
0.210	544.000	-241.090	-476.000	1045.000
0.220	526.000	-708.763	-435.000	1063.000
0.230	504.000	-1156.134	-388.000	1071.000
0.240	479.000	-1559.294	-338.000	1070.000
0.250	452.000	-1901.506	-285.000	1055.000
0.260	422.000	-2231.054	-231.000	1028.000
0.270	392.000	-2461.738	-176.000	990.000
0.280	361.000	-2653.216	-122.000	939.000
0.290	331.000	-2757.252	-70.000	878.000
0.300	302.000	-2800.076	-21.000	806.000
0.310	275.000	-2770.053	23.000	725.000
0.320	248.000	-2749.037	64.000	637.000
0.330	222.000	-2704.326	100.000	542.000
0.340	197.000	-2643.028	132.000	442.000
0.350	174.000	-2540.120	160.000	340.000
0.360	154.000	-2378.084	183.000	238.000
0.370	137.000	-2174.659	201.000	137.000
0.380	124.000	-1912.261	213.000	40.000
0.390	118.000	-1518.583	218.000	-51.000
0.400	117.000	-1093.008	214.000	-134.000
0.410	124.000	-555.106	202.000	-207.000
0.420	140.000	91.426	180.000	-267.000
0.430	161.000	693.998	147.000	-314.000
0.440	187.000	1265.799	106.000	-345.000
0.450	217.000	1786.059	58.000	-360.000
0.460	249.000	2210.241	5.000	-358.000
0.470	282.000	2537.169	-50.000	-336.000
0.480	316.000	2796.018	-106.000	-295.000
0.490	348.000	2917.213	-161.000	-236.000
0.500	379.000	2972.049	-213.000	-159.000
0.510	406.000	2890.434	-256.000	-66.000
0.520	429.000	2713.304	-288.000	42.000
0.530	449.000	2499.313	-307.000	163.000
0.540	465.000	2229.519	-313.000	294.000
0.550	477.000	1920.663	-307.000	432.000
0.560	486.000	1614.464	-290.000	573.000
0.570	491.000	1280.125	-263.000	714.000
0.580	493.000	956.088	-225.000	853.000
0.590	493.000	669.261	-179.000	985.000
0.600	490.000	378.483	-125.000	1109.000
0.610	482.000	24.938	-63.000	1219.000
0.620	469.000	-372.543	6.000	1313.000
0.630	452.000	-770.780	83.000	1390.000
0.640	430.000	-1199.546	168.000	1447.000
0.650	404.000	-1619.682	261.000	1483.000
0.660	377.000	-1943.778	359.000	1494.000
0.670	348.000	-2230.644	460.000	1484.000
0.680	318.000	-2461.451	565.000	1448.000
0.690	287.000	-2653.016	672.000	1387.000
0.700	256.000	-2787.111	779.000	1304.000
0.710	225.000	-2880.978	886.000	1199.000
0.720	196.000	-2886.684	992.000	1074.000
0.730	167.000	-2890.679	1096.000	932.000
0.740	139.000	-2863.475	1198.000	776.000
0.750	112.000	-2814.433	1298.000	609.000
0.760	85.000	-2780.103	1396.000	434.000
0.770	58.000	-2756.072	1492.000	254.000
0.780	29.000	-2799.250	1589.000	74.000
0.790	1.000	-2799.475	1685.000	-101.000
0.800	-25.000	-2739.633	1781.000	-270.000
0.810	-47.000	-2577.743	1874.000	-428.000
0.820	-62.000	-2254.420	1963.000	-572.000
0.830	-69.000	-1788.094	2044.000	-699.000
0.840	-69.000	-1251.666	2117.000	-807.000
0.850	-59.000	-576.166	2180.000	-894.000
0.860	-41.000	136.684	2233.000	-956.000
0.870	-16.000	845.679	2276.000	-992.000
0.880	13.000	1461.975	2311.000	-1002.000
0.890	46.000	2013.383	2340.000	-987.000
0.900	81.000	2459.368	2365.000	-943.000
0.910	120.000	2891.557	2389.000	-870.000
0.920	158.000	3164.090	2412.000	-771.000
0.930	197.000	3384.863	2438.000	-648.000
0.940	236.000	3539.404	2467.000	-501.000
0.950	274.000	3617.583	2499.000	-335.000
0.960	310.000	3612.308	2538.000	-153.000
0.970	344.000	3548.616	2582.000	43.000
0.980	375.000	3414.031	2634.000	246.000
0.990	403.000	3229.822	2694.000	455.000
1.000	427.000	2980.875	2761.000	663.000
1.010	446.000	2656.613	2835.000	867.000
1.020	459.000	2249.629	2912.000	1062.000
1.030	465.000	1754.740	2995.000	1243.000
1.040	465.000	1228.318	3083.000	1409.000
1.050	456.000	589.823	3179.000	1553.000
1.060	441.000	-37.124	3283.000	1674.000
1.070	420.000	-655.987	3393.000	1768.000
1.080	394.000	-1239.191	3509.000	1833.000
1.090	365.000	-1737.434	3629.000	1868.000
1.100	335.000	-2116.204	3751.000	1872.000
1.110	305.000	-2381.342	3872.000	1843.000
1.120	276.000	-2536.940	3991.000	1781.000
1.130	251.000	-2525.858	4105.000	1688.000
1.140	228.000	-2458.100	4212.000	1566.000
1.150	208.000	-2320.670	4312.000	1417.000
1.160	193.000	-2074.469	4404.000	1245.000
1.170	181.000	-1812.128	4487.000	1052.000
1.180	175.000	-1448.490	4561.000	846.000
1.190	174.000	-1043.943	4626.000	630.000
1.200	176.000	-670.760	4682.000	409.000
1.210	186.000	-169.532	4729.000	189.000
1.220	200.000	301.328	4767.000	-26.000
1.230	218.000	750.929	4797.000	-229.000
1.240	240.000	1185.651	4821.000	-415.000
1.250	265.000	1579.955	4839.000	-581.000
1.260	292.000	1915.969	4852.000	-723.000
1.270	319.000	2151.178	4864.000	-836.000
1.280	344.000	2255.825	4876.000	-919.000
1.290	365.000	2209.077	4891.000	-969.000
1.300	379.000	1966.354	4912.000	-985.000
1.310	387.000	1616.448	4942.000	-970.000
1.320	388.000	1161.514	4982.000	-918.000
1.330	383.000	663.059	5032.000	-835.000
