0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000
0.020	0.000	0.000	0.000	0.000
0.030	0.000	0.000	0.000	0.000
0.040	0.000	0.000	0.000	0.000
0.050	0.000	0.000	0.000	0.000
0.060	0.000	0.000	0.000	0.000
0.070	0.000	0.000	0.000	0.000
0.080	0.000	0.000	0.000	0.000
0.090	0.000	0.000	0.000	0.000
0.100	0.000	0.000	0.000	0.000
0.110	0.000	0.000	0.000	0.000
0.120	0.000	0.000	0.000	0.000
0.130	0.000	0.000	0.000	0.000
0.140	0.000	0.000	0.000	0.000
0.150	0.000	0.000	0.000	0.000
0.160	0.000	0.000	0.000	0.000
0.170	0.000	0.000	0.000	0.000
0.180	0.000	0.000	0.000	0.000
0.190	0.000	0.000	0.000	0.000
0.200	0.000	0.000	0.000	0.000
0.210	0.000	0.000	0.000	0.000
0.220	0.000	0.000	0.000	0.000
0.230	0.000	0.000	0.000	0.000
0.240	0.000	0.000	0.000	0.000
0.250	0.000	0.000	0.000	0.000
0.260	0.000	0.000	0.000	0.000
0.270	0.000	0.000	0.000	0.000
0.280	0.000	0.000	0.000	0.000
0.290	0.000	0.000	0.000	0.000
0.300	0.000	0.000	0.000	0.000
0.310	1.000	30.000	0.000	0.000
0.320	0.000	-9.000	0.000	0.000
0.330	-1.000	-36.300	0.000	0.000
0.340	-3.000	-85.410	1.000	0.000
0.350	-5.000	-119.787	3.000	-1.000
0.360	-6.000	-113.851	5.000	-2.000
0.370	-8.000	-139.696	7.000	-3.000
0.380	-9.000	-127.787	9.000	-4.000
0.390	-9.000	-89.451	11.000	-6.000
0.400	-9.000	-62.616	11.000	-7.000
0.410	-10.000	-73.831	12.000	-9.000
0.420	-10.000	-51.682	12.000	-11.000
0.430	-11.000	-66.177	12.000	-13.000
0.440	-11.000	-46.324	12.000	-15.000
0.450	-11.000	-32.427	12.000	-17.000
0.460	-11.000	-22.699	12.000	-19.000
0.470	-11.000	-15.889	11.000	-20.000
0.480	-11.000	-11.122	11.000	-20.000
0.490	-11.000	-7.786	10.000	-21.000
0.500	-11.000	-5.450	9.000	-21.000
0.510	-11.000	-3.815	12.000	-21.000
0.520	-11.000	-2.670	20.000	-21.000
0.530	-11.000	-1.869	34.000	-19.000
0.540	-11.000	-1.309	53.000	-18.000
0.550	-11.000	-0.916	76.000	-16.000
0.560	-11.000	-0.641	103.000	-14.000
0.570	-11.000	-0.449	134.000	-12.000
0.580	-10.000	29.686	168.000	-10.000
0.590	-10.000	20.780	206.000	-8.000
0.600	-9.000	44.546	246.000	-6.000
0.610	-8.000	61.182	288.000	-5.000
0.620	-7.000	72.828	333.000	-3.000
0.630	-5.000	110.979	380.000	-2.000
0.640	-4.000	107.686	429.000	-2.000
0.650	-2.000	135.380	480.000	-1.000
0.660	-1.000	124.766	533.000	-1.000
0.670	0.000	117.336	588.000	-1.000
0.680	2.000	142.135	645.000	-1.000
0.690	3.000	129.495	703.000	-1.000
0.700	4.000	120.646	764.000	-1.000
0.710	5.000	114.452	826.000	0.000
0.720	6.000	110.117	890.000	0.000
0.730	6.000	77.082	956.000	0.000
0.740	6.000	53.957	1024.000	1.000
0.750	4.000	-22.230	1094.000	2.000
0.760	2.000	-75.561	1167.000	2.000
0.770	-2.000	-172.893	1242.000	3.000
0.780	-5.000	-211.025	1319.000	3.000
0.790	-8.000	-237.717	1398.000	3.000
0.800	-12.000	-286.402	1479.000	2.000
0.810	-16.000	-320.482	1561.000	0.000
0.820	-21.000	-374.337	1644.000	-3.000
0.830	-27.000	-442.036	1730.000	-7.000
0.840	-33.000	-489.425	1817.000	-12.000
0.850	-40.000	-552.598	1906.000	-18.000
0.860	-48.000	-626.818	1996.000	-25.000
0.870	-56.000	-678.773	2089.000	-33.000
0.880	-64.000	-715.141	2182.000	-42.000
0.890	-73.000	-770.599	2277.000	-53.000
0.900	-82.000	-809.419	2373.000	-64.000
0.910	-90.000	-806.593	2470.000	-76.000
0.920	-98.000	-804.615	2567.000	-89.000
0.930	-105.000	-773.231	2664.000	-102.000
0.940	-109.000	-661.262	2760.000	-115.000
0.950	-109.000	-462.883	2854.000	-128.000
0.960	-101.000	-84.018	2943.000	-141.000
0.970	-86.000	391.187	3025.000	-151.000
0.980	-63.000	963.831	3099.000	-158.000
0.990	-36.000	1484.682	3165.000	-160.000
1.000	-6.000	1939.277	3226.000	-159.000
1.010	24.000	2257.494	3279.000	-149.000
1.020	55.000	2510.246	3326.000	-131.000
1.030	82.000	2567.172	3370.000	-104.000
1.040	104.000	2457.020	3414.000	-70.000
1.050	122.000	2259.914	3461.000	-26.000
1.060	134.000	1941.940	3512.000	23.000
1.070	141.000	1569.358	3570.000	78.000
1.080	142.000	1128.551	3634.000	135.000
1.090	139.000	699.985	3706.000	192.000
1.100	127.000	129.990	3785.000	248.000
1.110	110.000	-419.007	3872.000	296.000
1.120	87.000	-983.305	3966.000	336.000
1.130	60.000	-1498.313	4067.000	364.000
1.140	29.000	-1978.819	4173.000	378.000
1.150	-4.000	-2375.174	4282.000	378.000
1.160	-37.000	-2652.622	4393.000	358.000
1.170	-67.000	-2756.835	4502.000	321.000
1.180	-93.000	-2709.785	4607.000	264.000
1.190	-111.000	-2436.849	4703.000	194.000
1.200	-118.000	-1915.794	4788.000	109.000
1.210	-115.000	-1251.056	4858.000	14.000
1.220	-97.000	-335.739	4911.000	-87.000
1.230	-67.000	664.983	4945.000	-187.000
1.240	-27.000	1665.488	4961.000	-281.000
1.250	28.000	2815.841	4958.000	-372.000
1.260	73.000	3321.089	4945.000	-427.000
1.270	126.000	3914.762	4926.000	-469.000
1.280	176.000	4240.334	4905.000	-483.000
1.290	219.000	4258.234	4886.000	-470.000
1.300	253.000	4000.763	4876.000	-423.000
1.310	275.000	3460.534	4880.000	-347.000
1.320	283.000	2662.374	4901.000	-244.000
1.330	276.000	1653.662	4943.000	-118.000
1.340	249.000	347.563	5008.000	24.000
1.350	204.000	-1106.706	5099.000	175.000
1.360	143.000	-2604.694	5216.000	327.000
1.370	71.000	-3983.286	5356.000	469.000
1.380	-10.000	-5218.300	5514.000	592.000
1.390	-92.000	-6112.810	5683.000	689.000
1.400	-168.000	-6558.967	5856.000	749.000
1.410	-234.000	-6571.277	6023.000	770.000
1.420	-285.000	-6129.894	6175.000	749.000
1.430	-315.000	-5190.926	6305.000	682.000
1.440	-322.000	-3843.648	6407.000	573.000
1.450	-306.000	-2210.554	6474.000	424.000
1.460	-270.000	-467.388	6508.000	249.000
1.470	-218.000	1232.829	6510.000	51.000
1.480	-154.000	2782.980	6485.000	-157.000
1.490	-84.000	4048.086	6439.000	-360.000
1.500	-12.000	4993.660	6381.000	-550.000
1.510	57.000	5565.562	6318.000	-714.000
1.520	120.000	5785.894	6259.000	-843.000
1.530	172.000	5610.125	6209.000	-931.000
1.540	209.000	5037.088	6176.000	-970.000
1.550	228.000	4095.961	6166.000	-961.000
1.560	229.000	2897.173	6183.000	-900.000
1.570	204.000	1278.021	6231.000	-792.000
1.580	157.000	-515.385	6313.000	-643.000
1.590	89.000	-2400.770	6429.000	-462.000
1.600	5.000	-4200.539	6577.000	-257.000
1.610	-87.000	-5700.377	6748.000	-50.000
1.620	-182.000	-6840.264	6936.000	154.000
1.630	-275.000	-7578.185	7130.000	341.000
1.640	-356.000	-7734.729	7321.000	501.000
1.650	-418.000	-7274.311	7497.000	621.000
1.660	-455.000	-6202.017	7648.000	697.000
1.670	-465.000	-4641.412	7764.000	723.000
1.680	-448.000	-2738.989	7841.000	701.000
1.690	-403.000	-567.292	7877.000	629.000
1.700	-334.000	1672.896	7871.000	514.000
1.710	-247.000	3781.027	7828.000	365.000
1.720	-145.000	5706.719	7755.000	193.000
