0.000	0.000	0.000	0.000
0.010	3.000	90.000	-58.000
0.020	4.000	93.000	-60.000
0.030	5.000	95.100	-61.000
0.040	6.000	96.570	-62.000
0.050	7.000	97.599	-63.000
0.060	7.000	68.319	-44.000
0.070	7.000	47.824	-31.000
0.080	7.000	33.476	-22.000
0.090	7.000	23.434	-15.000
0.100	7.000	16.403	-11.000
0.110	6.000	-18.518	12.000
0.120	5.000	-42.962	28.000
0.130	4.000	-60.074	39.000
0.140	3.000	-72.052	46.000
0.150	1.000	-110.436	71.000
0.160	0.000	-107.305	69.000
0.170	-1.000	-105.114	68.000
0.180	-2.000	-103.580	67.000
0.190	-3.000	-102.506	66.000
0.200	-5.000	-131.754	85.000
0.210	-6.000	-122.228	79.000
0.220	-6.000	-85.559	55.000
0.230	-7.000	-89.892	58.000
0.240	-8.000	-92.924	60.000
0.250	-9.000	-95.047	61.000
0.260	-9.000	-66.533	43.000
0.270	-10.000	-76.573	49.000
0.280	-11.000	-83.601	54.000
0.290	-11.000	-58.521	38.000
0.300	-11.000	-40.965	26.000
0.310	-12.000	-58.675	38.000
0.320	-12.000	-41.073	26.000
0.330	-12.000	-28.751	18.000
0.340	-12.000	-20.126	13.000
0.350	-12.000	-14.088	9.000
0.360	-12.000	-9.862	6.000
0.370	-12.000	-6.903	4.000
0.380	-12.000	-4.832	3.000
0.390	-12.000	-3.383	2.000
0.400	-12.000	-2.368	2.000
0.410	-12.000	-1.657	1.000
0.420	-12.000	-1.160	1.000
0.430	-12.000	-0.812	1.000
0.440	-12.000	-0.568	0.000
0.450	-12.000	-0.398	0.000
0.460	-12.000	-0.279	0.000
0.470	-12.000	-0.195	0.000
0.480	-12.000	-0.136	0.000
0.490	-12.000	-0.096	0.000
0.500	-12.000	-0.067	0.000
0.510	-12.000	-0.047	103.000
0.520	-12.000	-0.033	206.000
0.530	-12.000	-0.023	309.000
0.540	-12.000	-0.016	412.000
0.550	-11.000	29.989	495.000
0.560	-9.000	80.992	565.000
0.570	-7.000	116.694	645.000
0.580	-4.000	171.686	713.000
0.590	0.000	240.180	771.000
0.600	5.000	318.126	824.000
0.610	11.000	402.688	873.000
0.620	17.000	461.882	937.000
0.630	24.000	533.317	994.000
0.640	33.000	643.322	1027.000
0.650	42.000	720.325	1080.000
0.660	53.000	834.228	1109.000
0.670	64.000	913.959	1161.000
0.680	77.000	1029.772	1189.000
0.690	90.000	1110.840	1240.000
0.700	105.000	1227.588	1268.000
0.710	121.000	1339.312	1299.000
0.720	139.000	1477.518	1313.000
0.730	159.000	1634.263	1315.000
0.740	180.000	1773.984	1328.000
0.750	203.000	1931.789	1329.000
0.760	227.000	2072.252	1342.000
0.770	253.000	2230.576	1343.000
0.780	281.000	2401.404	1336.000
0.790	310.000	2550.982	1343.000
0.800	340.000	2685.688	1359.000
0.810	372.000	2839.981	1362.000
0.820	405.000	2977.987	1376.000
0.830	440.000	3134.591	1379.000
0.840	476.000	3274.214	1392.000
0.850	514.000	3431.950	1393.000
0.860	552.000	3542.365	1425.000
0.870	592.000	3679.655	1439.000
0.880	635.000	3865.759	1423.000
0.890	678.000	3996.031	1442.000
0.900	723.000	4147.222	1447.000
0.910	769.000	4283.055	1463.000
0.920	817.000	4438.139	1466.000
0.930	867.000	4606.697	1460.000
0.940	918.000	4754.688	1468.000
0.950	970.000	4888.282	1485.000
0.960	1024.000	5041.797	1489.000
0.970	1078.000	5149.258	1523.000
0.980	1134.000	5284.481	1539.000
0.990	1192.000	5439.136	1542.000
1.000	1251.000	5577.395	1556.000
1.010	1311.000	5704.177	1577.000
1.020	1373.000	5852.924	1585.000
1.030	1436.000	5987.047	1601.000
1.040	1501.000	6140.933	1605.000
1.050	1567.000	6278.653	1619.000
1.060	1634.000	6405.057	1641.000
1.070	1703.000	6553.540	1648.000
1.080	1773.000	6687.478	1665.000
1.090	1845.000	6841.235	1669.000
1.100	1918.000	6978.864	1683.000
1.110	1992.000	7105.205	1705.000
1.120	2068.000	7253.643	1712.000
1.130	2146.000	7417.550	1710.000
1.140	2226.000	7592.285	1700.000
1.150	2307.000	7744.600	1705.000
1.160	2390.000	7911.220	1701.000
1.170	2475.000	8087.854	1690.000
1.180	2560.000	8211.498	1713.000
1.190	2648.000	8388.048	1703.000
1.200	2738.000	8571.634	1687.000
1.210	2831.000	8790.144	1650.000
1.220	2924.000	8943.101	1654.000
1.230	3019.000	9110.170	1650.000
1.240	3116.000	9287.119	1639.000
1.250	3215.000	9470.984	1623.000
1.260	3315.000	9629.688	1624.000
1.270	3418.000	9830.782	1597.000
1.280	3522.000	10001.547	1590.000
1.290	3629.000	10211.083	1559.000
1.300	3736.000	10357.758	1567.000
1.310	3845.000	10520.431	1565.000
1.320	3956.000	10694.302	1556.000
1.330	4068.000	10846.011	1562.000
1.340	4182.000	11012.208	1558.000
1.350	4299.000	11218.545	1528.000
1.360	4416.000	11362.982	1538.000
1.370	4535.000	11524.087	1537.000
1.380	4656.000	11696.861	1529.000
1.390	4779.000	11877.803	1515.000
1.400	4904.000	12064.462	1498.000
1.410	5029.000	12195.123	1517.000
1.420	5156.000	12346.586	1522.000
1.430	5286.000	12542.610	1499.000
1.440	5416.000	12679.827	1514.000
1.450	5547.000	12805.879	1535.000
1.460	5680.000	12954.115	1543.000
1.470	5816.000	13147.881	1521.000
1.480	5952.000	13283.517	1537.000
1.490	6090.000	13438.462	1540.000
1.500	6230.000	13606.923	1534.000
1.510	6371.000	13754.846	1439.000
1.520	6512.000	13858.392	1373.000
1.530	6656.000	14020.875	1268.000
1.540	6800.000	14134.612	1195.000
1.550	6945.000	14244.229	1124.000
1.560	7092.000	14380.960	1036.000
1.570	7238.000	14446.672	994.000
1.580	7386.000	14552.670	926.000
1.590	7534.000	14626.869	878.000
1.600	7682.000	14678.808	845.000
1.610	7831.000	14745.166	802.000
1.620	7984.000	14911.616	695.000
1.630	8131.000	14848.131	736.000
1.640	8282.000	14923.692	687.000
1.650	8433.000	14976.584	653.000
1.660	8587.000	15103.609	571.000
1.670	8737.000	15072.526	591.000
1.680	8889.000	15110.768	567.000
1.690	9041.000	15137.538	550.000
1.700	9194.000	15186.277	518.000
1.710	9347.000	15220.394	496.000
1.720	9500.000	15244.276	481.000
1.730	9653.000	15260.993	470.000
1.740	9807.000	15302.695	443.000
1.750	9961.000	15331.886	425.000
1.760	10115.000	15352.321	411.000
1.770	10271.000	15426.624	364.000
1.780	10423.000	15358.637	407.000
1.790	10578.000	15401.046	380.000
1.800	10732.000	15400.732	380.000
1.810	10887.000	15430.513	361.000
1.820	11041.000	15421.359	367.000
1.830	11195.000	15414.951	371.000
1.840	11349.000	15410.466	374.000
1.850	11504.000	15437.326	357.000
1.860	11658.000	15426.128	364.000
1.870	11813.000	15448.290	350.000
1.880	11966.000	15403.803	378.000
1.890	12119.000	15372.662	398.000
1.900	12273.000	15380.863	393.000
1.910	12426.000	15356.604	409.000
1.920	12579.000	15339.623	420.000
1.930	12732.000	15327.736	427.000
1.940	12885.000	15319.415	433.000
1.950	13039.000	15343.591	417.000
1.960	13190.000	15270.513	464.000
1.970	13343.000	15279.359	458.000
1.980	13497.000	15315.552	435.000
1.990	13649.000	15280.886	457.000
2.000	13803.000	15316.620	434.000
2.010	13955.000	15281.634	457.000
2.020	14109.000	15317.144	434.000
2.030	14262.000	15312.001	437.000
2.040	14415.000	15308.401	440.000
2.050	14569.000	15335.880	422.000
2.060	14724.000	15385.116	390.000
2.070	14877.000	15359.581	407.000
2.080	15032.000	15401.707	380.000
2.090	15186.000	15401.195	380.000
2.100	15340.000	15400.836	380.000
2.110	15494.000	15400.585	380.000
2.120	15648.000	15400.410	381.000
2.130	15803.000	15430.287	361.000
2.140	15957.000	15421.201	367.000
2.150	16111.000	15414.841	371.000
2.160	16266.000	15440.388	355.000
2.170	16420.000	15428.272	363.000
2.180	16574.000	15419.790	368.000
2.190	16728.000	15413.853	372.000
2.200	16881.000	15379.697	394.000
2.210	17035.000	15385.788	390.000
2.220	17188.000	15360.052	406.000
2.230	17340.000	15312.036	437.000
2.240	17491.000	15248.425	478.000
2.250	17643.000	15233.898	488.000
2.260	17795.000	15223.728	494.000
2.270	17944.000	15126.610	557.000
2.280	18095.000	15118.627	562.000
2.290	18245.000	15083.039	585.000
2.300	18395.000	15058.127	601.000
