0.000	0.000	0.000	0.000
0.010	2.000	60.000	-386.000
0.020	3.000	72.000	-463.000
0.030	3.000	50.400	-324.000
0.040	3.000	35.280	-227.000
0.050	0.000	-65.304	420.000
0.060	-1.000	-75.713	487.000
0.070	-3.000	-112.999	727.000
0.080	-4.000	-109.099	702.000
0.090	-4.000	-76.369	491.000
0.100	-4.000	-53.459	344.000
0.110	-4.000	-37.421	241.000
0.120	-2.000	33.805	-217.000
0.130	-1.000	53.664	-345.000
0.140	0.000	67.565	-435.000
0.150	0.000	47.295	-304.000
0.160	0.000	33.107	-213.000
0.170	0.000	23.175	-149.000
0.180	-1.000	-13.778	89.000
0.190	-3.000	-69.644	448.000
0.200	-5.000	-108.751	700.000
0.210	-6.000	-106.126	683.000
0.220	-6.000	-74.288	478.000
0.230	-6.000	-52.002	335.000
0.240	-6.000	-36.401	234.000
0.250	-5.000	4.519	-29.000
0.260	-3.000	63.163	-406.000
0.270	-2.000	74.214	-477.000
0.280	-2.000	51.950	-334.000
0.290	-2.000	36.365	-234.000
0.300	-2.000	25.456	-164.000
0.310	-3.000	-12.181	78.000
0.320	-5.000	-68.527	441.000
0.330	-7.000	-107.969	695.000
0.340	-8.000	-105.578	679.000
0.350	-8.000	-73.905	475.000
0.360	-8.000	-51.733	333.000
0.370	-7.000	-6.213	40.000
0.380	-6.000	25.651	-165.000
0.390	-4.000	77.955	-502.000
0.400	-4.000	54.569	-351.000
0.410	-4.000	38.198	-246.000
0.420	-4.000	26.739	-172.000
0.430	-4.000	18.717	-120.000
0.440	-6.000	-46.898	302.000
0.450	-7.000	-62.829	404.000
0.460	-8.000	-73.980	476.000
0.470	-9.000	-81.786	526.000
0.480	-9.000	-57.250	368.000
0.490	-9.000	-40.075	258.000
0.500	-9.000	-28.053	180.000
0.510	-7.000	40.363	769.000
0.520	-5.000	88.254	1490.000
0.530	-2.000	151.778	2110.000
0.540	4.000	286.245	2274.000
0.550	13.000	470.371	2118.000
0.560	24.000	659.260	1932.000
0.570	39.000	911.482	1338.000
0.580	55.000	1118.037	1038.000
