0.000	0.000	0.000	0.000
0.010	3.000	90.000	-869.000
0.020	3.000	63.000	-608.000
0.030	3.000	44.100	-426.000
0.040	1.000	-29.130	281.000
0.050	-1.000	-80.391	776.000
0.060	-3.000	-116.274	1122.000
0.070	-4.000	-111.392	1075.000
0.080	-4.000	-77.974	753.000
0.090	-3.000	-24.582	237.000
0.100	-1.000	42.793	-413.000
0.110	0.000	59.955	-579.000
0.120	2.000	101.968	-984.000
0.130	2.000	71.378	-689.000
0.140	2.000	49.965	-482.000
0.150	-1.000	-55.025	531.000
0.160	-3.000	-98.517	951.000
0.170	-5.000	-128.962	1245.000
0.180	-5.000	-90.274	871.000
0.190	-5.000	-63.191	610.000
0.200	-4.000	-14.234	137.000
0.210	-2.000	50.036	-483.000
0.220	0.000	95.025	-917.000
0.230	0.000	66.518	-642.000
0.240	0.000	46.562	-449.000
0.250	0.000	32.594	-315.000
0.260	-2.000	-37.184	359.000
0.270	-4.000	-86.029	830.000
0.280	-5.000	-90.220	871.000
0.290	-6.000	-93.154	899.000
0.300	-6.000	-65.208	629.000
0.310	-6.000	-45.646	441.000
0.320	-3.000	58.048	-560.000
0.330	-2.000	70.634	-682.000
0.340	-1.000	79.444	-767.000
0.350	-1.000	55.610	-537.000
0.360	-1.000	38.927	-376.000
0.370	-2.000	-2.751	27.000
0.380	-4.000	-61.926	598.000
0.390	-6.000	-103.348	997.000
0.400	-7.000	-102.344	988.000
0.410	-7.000	-71.640	691.000
0.420	-7.000	-50.148	484.000
0.430	-6.000	-5.104	49.000
0.440	-4.000	56.427	-545.000
0.450	-2.000	99.499	-960.000
0.460	-1.000	99.649	-962.000
0.470	-1.000	69.755	-673.000
0.480	-2.000	18.828	-182.000
0.490	-5.000	-76.820	741.000
0.500	-7.000	-113.774	1098.000
0.510	-9.000	-139.642	2891.000
0.520	-9.000	-97.749	4030.000
0.530	-3.000	111.575	3553.000
0.540	7.000	378.103	2524.000
0.550	21.000	684.672	1109.000
0.560	37.000	959.270	2.000
0.570	54.000	1181.489	-599.000
0.580	70.000	1307.042	-267.000
0.590	84.000	1334.930	1007.000
0.600	99.000	1384.451	2072.000
0.610	116.000	1479.116	2702.000
0.620	136.000	1635.381	2737.000
0.630	160.000	1864.767	2067.000
0.640	187.000	2115.337	1192.000
0.650	216.000	2350.736	464.000
0.660	246.000	2545.515	127.000
0.670	277.000	2711.860	65.000
0.680	307.000	2798.302	774.000
0.690	337.000	2858.812	1734.000
0.700	368.000	2931.168	2579.000
0.710	403.000	3101.818	2475.000
0.720	440.000	3281.272	2287.000
0.730	480.000	3496.891	1749.000
0.740	522.000	3707.823	1257.000
0.750	566.000	3915.476	796.000
0.760	612.000	4120.834	358.000
0.770	657.000	4234.583	803.000
0.780	703.000	4344.208	1288.000
0.790	750.000	4450.946	1802.000
0.800	800.000	4615.662	1755.000
0.810	851.000	4760.963	1896.000
0.820	904.000	4922.674	1879.000
0.830	960.000	5125.872	1461.000
0.840	1017.000	5298.110	1343.000
0.850	1076.000	5478.677	1143.000
0.860	1136.000	5635.074	1177.000
0.870	1198.000	5804.552	1085.000
0.880	1260.000	5923.186	1483.000
0.890	1324.000	6066.230	1646.000
0.900	1389.000	6196.361	1934.000
0.910	1456.000	6347.453	2019.000
0.920	1526.000	6543.217	1673.000
0.930	1596.000	6680.252	1894.000
0.940	1670.000	6896.176	1353.000
0.950	1745.000	7077.323	1149.000
0.960	1821.000	7234.126	1179.000
0.970	1899.000	7403.888	1084.000
0.980	1977.000	7522.722	1480.000
0.990	2056.000	7635.905	1931.000
1.000	2138.000	7805.134	1841.000
1.010	2220.000	7923.594	2241.000
1.020	2305.000	8096.516	2116.000
1.030	2393.000	8307.561	1622.000
1.040	2482.000	8485.293	1451.000
1.050	2572.000	8639.705	1504.000
1.060	2664.000	8807.793	1425.000
1.070	2756.000	8925.455	1833.000
1.080	2851.000	9097.819	1713.000
1.090	2948.000	9278.473	1512.000
1.100	3045.000	9404.931	1835.000
1.110	3145.000	9583.452	1656.000
1.120	3244.000	9678.416	2283.000
1.130	3347.000	9864.891	2026.000
1.140	3453.000	10085.424	1441.000
1.150	3560.000	10269.797	1205.000
1.160	3668.000	10428.858	1214.000
1.170	3777.000	10570.200	1393.000
1.180	3887.000	10699.140	1692.000
1.190	3999.000	10849.398	1785.000
