0.000	0.000	0.000	0.000
0.010	3.000	90.000	-869.000
0.020	3.000	63.000	-608.000
0.030	3.000	44.100	-426.000
0.040	1.000	-29.130	281.000
0.050	-1.000	-80.391	776.000
0.060	-3.000	-116.274	1122.000
0.070	-4.000	-111.392	1075.000
0.080	-4.000	-77.974	753.000
0.090	-3.000	-24.582	237.000
0.100	-1.000	42.793	-413.000
0.110	1.000	89.955	-868.000
0.120	2.000	92.968	-897.000
0.130	2.000	65.078	-628.000
0.140	2.000	45.555	-440.000
0.150	0.000	-28.112	271.000
0.160	-3.000	-109.678	1058.000
0.170	-5.000	-136.775	1320.000
0.180	-5.000	-95.742	924.000
0.190	-5.000	-67.020	647.000
0.200	-4.000	-16.914	163.000
0.210	-2.000	48.160	-465.000
0.220	0.000	93.712	-904.000
0.230	1.000	95.599	-923.000
0.240	1.000	66.919	-646.000
0.250	1.000	46.843	-452.000
0.260	-2.000	-57.210	552.000
0.270	-4.000	-100.047	966.000
0.280	-6.000	-130.033	1255.000
0.290	-6.000	-91.023	878.000
0.300	-6.000	-63.716	615.000
0.310	-5.000	-14.601	141.000
0.320	-3.000	49.779	-480.000
0.330	-1.000	94.845	-915.000
0.340	0.000	96.392	-930.000
0.350	0.000	67.474	-651.000
0.360	0.000	47.232	-456.000
0.370	-2.000	-26.938	260.000
0.380	-5.000	-108.856	1051.000
0.390	-7.000	-136.199	1314.000
0.400	-7.000	-95.340	920.000
0.410	-7.000	-66.738	644.000
0.420	-7.000	-46.716	451.000
0.430	-4.000	57.299	-553.000
0.440	-1.000	130.109	-1256.000
0.450	0.000	121.076	-1168.000
0.460	0.000	84.753	-818.000
0.470	-1.000	29.327	-283.000
0.480	-4.000	-69.471	670.000
0.490	-7.000	-138.630	1338.000
0.500	-9.000	-157.041	1516.000
0.510	-9.000	-109.928	2604.000
0.520	-7.000	-16.950	3250.000
0.530	0.000	198.135	2718.000
0.540	11.000	468.695	1650.000
0.550	24.000	718.086	787.000
0.560	39.000	952.660	66.000
0.570	54.000	1116.862	25.000
0.580	69.000	1231.804	459.000
0.590	83.000	1282.262	1515.000
0.600	99.000	1377.584	2139.000
0.610	116.000	1474.309	2748.000
0.620	137.000	1662.016	2480.000
0.630	162.000	1913.411	1597.000
0.640	189.000	2149.388	863.000
0.650	217.000	2344.571	523.000
0.660	246.000	2511.200	458.000
0.670	275.000	2627.840	876.000
0.680	305.000	2739.488	1342.000
0.690	336.000	2847.642	1841.000
0.700	368.000	2953.349	2365.000
0.710	403.000	3117.344	2325.000
0.720	440.000	3292.141	2182.000
0.730	479.000	3474.499	1965.000
0.740	520.000	3662.149	1698.000
0.750	563.000	3853.504	1394.000
0.760	607.000	4017.453	1355.000
0.770	653.000	4192.217	1212.000
0.780	700.000	4344.552	1285.000
0.790	750.000	4541.186	931.000
0.800	799.000	4648.830	1435.000
0.810	849.000	4754.181	1962.000
0.820	901.000	4887.927	2215.000
0.830	955.000	5041.549	2275.000
0.840	1013.000	5269.084	1623.000
0.850	1073.000	5488.359	1050.000
0.860	1134.000	5671.851	822.000
0.870	1196.000	5830.296	837.000
0.880	1258.000	5941.207	1310.000
0.890	1322.000	6078.845	1525.000
0.900	1387.000	6205.191	1849.000
0.910	1454.000	6353.634	1959.000
0.920	1522.000	6487.544	2210.000
0.930	1594.000	6701.281	1691.000
0.940	1669.000	6940.896	922.000
0.950	1744.000	7108.628	846.000
0.960	1820.000	7256.039	967.000
0.970	1897.000	7389.227	1225.000
0.980	1976.000	7542.459	1290.000
0.990	2055.000	7649.721	1798.000
1.000	2136.000	7784.805	2037.000
1.010	2219.000	7939.364	2089.000
1.020	2304.000	8107.554	2009.000
1.030	2392.000	8315.288	1548.000
1.040	2482.000	8520.702	1109.000
1.050	2572.000	8664.491	1265.000
1.060	2664.000	8825.144	1257.000
1.070	2757.000	8967.601	1426.000
1.080	2852.000	9127.320	1428.000
1.090	2948.000	9269.124	1603.000
1.100	3046.000	9428.387	1609.000
1.110	3144.000	9539.871	2076.000
1.120	3245.000	9707.910	1998.000
1.130	3348.000	9885.537	1827.000
1.140	3453.000	10069.876	1591.000
1.150	3560.000	10258.913	1310.000
1.160	3667.000	10391.239	1577.000
1.170	3776.000	10543.867	1647.000
1.180	3887.000	10710.707	1580.000
1.190	3999.000	10857.495	1707.000
1.200	4112.000	10990.247	1969.000
