0.000	0.000	0.000	0.000
0.010	5.000	150.000	-483.000
0.020	5.000	105.000	-338.000
0.030	5.000	73.500	-236.000
0.040	5.000	51.450	-166.000
0.050	5.000	36.015	-116.000
0.060	4.000	-4.790	15.000
0.070	2.000	-63.353	204.000
0.080	0.000	-104.347	336.000
0.090	-2.000	-133.043	428.000
0.100	-3.000	-123.130	396.000
0.110	-4.000	-116.191	374.000
0.120	-4.000	-81.334	262.000
0.130	-4.000	-56.934	183.000
0.140	-4.000	-39.854	128.000
0.150	-4.000	-27.897	90.000
0.160	-4.000	-19.528	63.000
0.170	-4.000	-13.670	44.000
0.180	-3.000	20.431	-66.000
0.190	-3.000	14.302	-46.000
0.200	-3.000	10.011	-32.000
0.210	-3.000	7.008	-23.000
0.220	-3.000	4.906	-16.000
0.230	-3.000	3.434	-11.000
0.240	-3.000	2.404	-8.000
0.250	-3.000	1.683	-5.000
0.260	-3.000	1.178	-4.000
0.270	-4.000	-29.176	94.000
0.280	-5.000	-50.423	162.000
0.290	-6.000	-65.296	210.000
0.300	-6.000	-45.707	147.000
0.310	-7.000	-61.995	199.000
0.320	-7.000	-43.397	140.000
0.330	-7.000	-30.378	98.000
0.340	-7.000	-21.264	68.000
0.350	-7.000	-14.885	48.000
0.360	-7.000	-10.420	34.000
0.370	-7.000	-7.294	23.000
0.380	-7.000	-5.106	16.000
0.390	-7.000	-3.574	11.000
0.400	-7.000	-2.502	8.000
0.410	-7.000	-1.751	6.000
0.420	-7.000	-1.226	4.000
0.430	-7.000	-0.858	3.000
0.440	-7.000	-0.601	2.000
0.450	-7.000	-0.420	1.000
0.460	-7.000	-0.294	1.000
0.470	-8.000	-30.206	97.000
0.480	-8.000	-21.144	68.000
0.490	-9.000	-44.801	144.000
0.500	-9.000	-31.361	101.000
0.510	-9.000	-21.952	585.000
0.520	-9.000	-15.367	1078.000
0.530	-9.000	-10.757	1578.000
0.540	-6.000	82.470	1792.000
0.550	0.000	237.729	1807.000
0.560	8.000	406.410	1779.000
0.570	18.000	584.487	1721.000
0.580	30.000	769.141	1641.000
0.590	45.000	988.399	1450.000
0.600	61.000	1171.879	1375.000
0.610	80.000	1390.315	1186.000
0.620	99.000	1543.221	1209.000
0.630	121.000	1740.255	1090.000
0.640	143.000	1878.178	1160.000
0.650	167.000	2034.725	1171.000
0.660	192.000	2174.307	1237.000
0.670	219.000	2332.015	1244.000
0.680	247.000	2472.411	1306.000
0.690	276.000	2600.687	1408.000
0.700	307.000	2750.481	1441.000
0.710	339.000	2885.337	1521.000
0.720	372.000	3009.736	1636.000
0.730	407.000	3156.815	1677.000
0.740	443.000	3289.771	1764.000
0.750	482.000	3472.839	1689.000
0.760	522.000	3630.988	1695.000
0.770	563.000	3771.691	1757.000
0.780	607.000	3960.184	1665.000
0.790	653.000	4152.129	1562.000
0.800	700.000	4316.490	1548.000
0.810	749.000	4491.543	1499.000
0.820	799.000	4644.080	1523.000
0.830	851.000	4810.856	1501.000
0.840	903.000	4927.599	1639.000
0.850	957.000	5069.319	1698.000
0.860	1013.000	5228.524	1700.000
0.870	1071.000	5399.967	1663.000
0.880	1130.000	5549.977	1695.000
0.890	1191.000	5714.984	1679.000
0.900	1253.000	5860.489	1725.000
0.910	1317.000	6022.342	1719.000
0.920	1383.000	6195.639	1676.000
0.930	1450.000	6346.948	1704.000
0.940	1519.000	6512.863	1684.000
0.950	1591.000	6719.004	1536.000
0.960	1664.000	6893.303	1489.000
0.970	1738.000	7045.312	1515.000
0.980	1812.000	7151.718	1687.000
0.990	1889.000	7316.203	1672.000
1.000	1968.000	7491.342	1623.000
1.010	2048.000	7643.939	1647.000
1.020	2130.000	7810.758	1625.000
1.030	2214.000	7987.530	1570.000
1.040	2300.000	8171.271	1494.000
1.050	2388.000	8359.890	1401.000
1.060	2477.000	8521.923	1395.000
1.070	2568.000	8695.346	1351.000
1.080	2660.000	8846.742	1379.000
1.090	2753.000	8982.720	1456.000
1.100	2848.000	9137.904	1471.000
1.110	2947.000	9366.533	1250.000
1.120	3043.000	9436.573	1539.000
1.130	3144.000	9635.601	1413.000
1.140	3245.000	9774.921	1479.000
1.150	3348.000	9932.444	1487.000
1.160	3455.000	10162.711	1261.000
1.170	3561.000	10293.898	1353.000
1.180	3667.000	10385.728	1572.000
1.190	3776.000	10540.010	1590.000
1.200	3888.000	10738.007	1468.000
1.210	4000.000	10876.605	1536.000
1.220	4115.000	11063.623	1449.000
1.230	4232.000	11254.536	1350.000
1.240	4349.000	11388.175	1434.000
1.250	4468.000	11541.723	1455.000
1.260	4589.000	11709.206	1430.000
1.270	4712.000	11886.444	1375.000
1.280	4837.000	12070.511	1297.000
1.290	4962.000	12199.358	1397.000
1.300	5088.000	12319.550	1525.000
1.310	5216.000	12463.685	1575.000
1.320	5346.000	12624.580	1572.000
1.330	5478.000	12797.206	1531.000
1.340	5611.000	12948.044	1561.000
1.350	5745.000	13083.631	1639.000
1.360	5882.000	13268.542	1558.000
1.370	6019.000	13397.979	1656.000
1.380	6157.000	13518.585	1783.000
1.390	6298.000	13693.010	1736.000
1.400	6438.000	13785.107	1954.000
1.410	6582.000	13969.575	1875.000
1.420	6727.000	14128.702	1878.000
1.430	6875.000	14330.092	1745.000
1.440	7024.000	14501.064	1709.000
1.450	7175.000	14680.745	1645.000
1.460	7327.000	14836.521	1659.000
1.470	7481.000	15005.565	1629.000
1.480	7643.000	15363.896	991.000
