0.000	1.000	30.000	-97.000
0.010	5.000	141.000	-454.000
0.020	5.000	98.700	-318.000
0.030	5.000	69.090	-222.000
0.040	5.000	48.363	-156.000
0.050	5.000	33.854	-109.000
0.060	4.000	-6.302	20.000
0.070	3.000	-34.411	111.000
0.080	1.000	-84.088	271.000
0.090	0.000	-88.862	286.000
0.100	-1.000	-92.203	297.000
0.110	-2.000	-94.542	304.000
0.120	-2.000	-66.180	213.000
0.130	-2.000	-46.326	149.000
0.140	-3.000	-62.428	201.000
0.150	-3.000	-43.700	141.000
0.160	-3.000	-30.590	98.000
0.170	-3.000	-21.413	69.000
0.180	-3.000	-14.989	48.000
0.190	-2.000	19.508	-63.000
0.200	-1.000	43.655	-140.000
0.210	-1.000	30.559	-98.000
0.220	-1.000	21.391	-69.000
0.230	-1.000	14.974	-48.000
0.240	-1.000	10.482	-34.000
0.250	-1.000	7.337	-24.000
0.260	-1.000	5.136	-17.000
0.270	-2.000	-26.405	85.000
0.280	-3.000	-48.483	156.000
0.290	-3.000	-33.938	109.000
0.300	-4.000	-53.757	173.000
0.310	-4.000	-37.630	121.000
0.320	-4.000	-26.341	85.000
0.330	-4.000	-18.439	59.000
0.340	-4.000	-12.907	42.000
0.350	-4.000	-9.035	29.000
0.360	-4.000	-6.324	20.000
0.370	-4.000	-4.427	14.000
0.380	-4.000	-3.099	10.000
0.390	-4.000	-2.169	7.000
0.400	-4.000	-1.518	5.000
0.410	-4.000	-1.063	3.000
0.420	-4.000	-0.744	2.000
0.430	-4.000	-0.521	2.000
0.440	-4.000	-0.365	1.000
0.450	-4.000	-0.255	1.000
0.460	-4.000	-0.179	1.000
0.470	-4.000	-0.125	0.000
0.480	-4.000	-0.088	0.000
0.490	-4.000	-0.061	0.000
0.500	-5.000	-30.043	97.000
0.510	-5.000	-21.030	582.000
0.520	-5.000	-14.721	1076.000
0.530	-5.000	-10.305	1576.000
0.540	-2.000	82.787	1791.000
0.550	4.000	237.951	1807.000
0.560	11.000	376.565	1875.000
0.570	21.000	563.596	1788.000
0.580	33.000	754.517	1688.000
0.590	48.000	978.162	1483.000
0.600	64.000	1164.713	1398.000
0.610	82.000	1355.299	1299.000
0.620	102.000	1548.710	1191.000
0.630	123.000	1714.097	1174.000
0.640	145.000	1859.868	1219.000
0.650	169.000	2021.907	1212.000
0.660	194.000	2165.335	1265.000
0.670	221.000	2325.735	1264.000
0.680	249.000	2468.014	1321.000
0.690	279.000	2627.610	1322.000
0.700	310.000	2769.327	1380.000
0.710	342.000	2898.529	1479.000
0.720	376.000	3048.970	1509.000
0.730	410.000	3154.279	1685.000
0.740	446.000	3287.995	1769.000
0.750	483.000	3411.597	1886.000
0.760	522.000	3558.118	1929.000
0.770	563.000	3720.682	1921.000
0.780	607.000	3924.478	1780.000
0.790	652.000	4097.134	1739.000
0.800	699.000	4277.994	1671.000
0.810	748.000	4464.596	1586.000
0.820	799.000	4655.217	1487.000
0.830	850.000	4788.652	1572.000
0.840	903.000	4942.056	1593.000
0.850	957.000	5079.439	1665.000
0.860	1012.000	5205.608	1774.000
0.870	1071.000	5413.925	1618.000
0.880	1129.000	5529.748	1760.000
0.890	1190.000	5700.823	1724.000
0.900	1252.000	5850.576	1757.000
0.910	1315.000	5985.403	1838.000
0.920	1381.000	6169.782	1759.000
0.930	1448.000	6328.848	1762.000
0.940	1516.000	6470.193	1821.000
