0.000	0.000	0.000	0.000
0.010	2.000	60.000	-386.000
0.020	2.000	42.000	-270.000
0.030	2.000	29.400	-189.000
0.040	1.000	-9.420	61.000
0.050	0.000	-36.594	235.000
0.060	-2.000	-85.616	551.000
0.070	-4.000	-119.931	772.000
0.080	-4.000	-83.952	540.000
0.090	-4.000	-58.766	378.000
0.100	-4.000	-41.136	265.000
0.110	-4.000	-28.795	185.000
0.120	-3.000	9.843	-63.000
0.130	-2.000	36.890	-237.000
0.140	-2.000	25.823	-166.000
0.150	-1.000	48.076	-309.000
0.160	-1.000	33.653	-217.000
0.170	-1.000	23.557	-152.000
0.180	-2.000	-13.510	87.000
0.190	-3.000	-39.457	254.000
0.200	-4.000	-57.620	371.000
0.210	-5.000	-70.334	453.000
0.220	-6.000	-79.234	510.000
0.230	-6.000	-55.464	357.000
0.240	-6.000	-38.825	250.000
0.250	-6.000	-27.177	175.000
0.260	-5.000	10.976	-71.000
0.270	-4.000	37.683	-242.000
0.280	-3.000	56.378	-363.000
0.290	-3.000	39.465	-254.000
0.300	-3.000	27.625	-178.000
0.310	-3.000	19.338	-124.000
0.320	-4.000	-16.464	106.000
0.330	-5.000	-41.525	267.000
0.340	-6.000	-59.067	380.000
0.350	-7.000	-71.347	459.000
0.360	-7.000	-49.943	321.000
0.370	-7.000	-34.960	225.000
0.380	-7.000	-24.472	157.000
0.390	-7.000	-17.130	110.000
0.400	-7.000	-11.991	77.000
0.410	-6.000	21.606	-139.000
0.420	-6.000	15.124	-97.000
0.430	-5.000	40.587	-261.000
0.440	-5.000	28.411	-183.000
0.450	-5.000	19.888	-128.000
0.460	-5.000	13.921	-90.000
0.470	-5.000	9.745	-63.000
0.480	-7.000	-53.179	342.000
0.490	-8.000	-67.225	433.000
0.500	-8.000	-47.057	303.000
0.510	-8.000	-32.940	1241.000
0.520	-8.000	-23.058	2206.000
0.530	-6.000	43.859	2804.000
0.540	0.000	210.701	2760.000
0.550	10.000	447.491	2265.000
0.560	22.000	673.244	1842.000
0.570	37.000	921.271	1275.000
0.580	54.000	1154.889	801.000
