0.000	0.000	0.000	0.000
0.010	3.000	90.000	-290.000
0.020	4.000	93.000	-299.000
0.030	4.000	65.100	-209.000
0.040	4.000	45.570	-147.000
0.050	2.000	-28.101	90.000
0.060	1.000	-49.671	160.000
0.070	-1.000	-94.769	305.000
0.080	-3.000	-126.339	406.000
0.090	-4.000	-118.437	381.000
0.100	-5.000	-112.906	363.000
0.110	-5.000	-79.034	254.000
0.120	-5.000	-55.324	178.000
0.130	-5.000	-38.727	125.000
0.140	-5.000	-27.109	87.000
0.150	-5.000	-18.976	61.000
0.160	-5.000	-13.283	43.000
0.170	-5.000	-9.298	30.000
0.180	-5.000	-6.509	21.000
0.190	-5.000	-4.556	15.000
0.200	-5.000	-3.189	10.000
0.210	-5.000	-2.233	7.000
0.220	-5.000	-1.563	5.000
0.230	-5.000	-1.094	4.000
0.240	-5.000	-0.766	2.000
0.250	-5.000	-0.536	2.000
0.260	-5.000	-0.375	1.000
0.270	-5.000	-0.263	1.000
0.280	-6.000	-30.184	97.000
0.290	-7.000	-51.129	164.000
0.300	-7.000	-35.790	115.000
0.310	-8.000	-55.053	177.000
0.320	-8.000	-38.537	124.000
0.330	-8.000	-26.976	87.000
0.340	-9.000	-48.883	157.000
0.350	-9.000	-34.218	110.000
0.360	-9.000	-23.953	77.000
0.370	-9.000	-16.767	54.000
0.380	-9.000	-11.737	38.000
0.390	-9.000	-8.216	26.000
0.400	-9.000	-5.751	19.000
0.410	-9.000	-4.026	13.000
0.420	-9.000	-2.818	9.000
0.430	-9.000	-1.973	6.000
0.440	-9.000	-1.381	4.000
0.450	-9.000	-0.967	3.000
0.460	-9.000	-0.677	2.000
0.470	-9.000	-0.474	2.000
0.480	-9.000	-0.332	1.000
0.490	-9.000	-0.232	1.000
0.500	-9.000	-0.162	1.000
0.510	-9.000	-0.114	1029.000
0.520	-9.000	-0.080	2058.000
0.530	-8.000	29.944	2990.000
0.540	-1.000	230.961	3373.000
0.550	10.000	491.673	3563.000
0.560	25.000	794.171	3619.000
0.570	46.000	1185.920	3387.000
0.580	72.000	1610.144	3051.000
0.590	101.000	1997.101	2835.000
0.600	134.000	2387.970	2607.000
0.610	170.000	2751.579	2466.000
0.620	208.000	3066.106	2483.000
0.630	250.000	3406.274	2418.000
0.640	294.000	3704.392	2488.000
0.650	342.000	4033.074	2459.000
0.660	392.000	4323.152	2555.000
0.670	445.000	4616.206	2641.000
0.680	501.000	4911.344	2721.000
0.690	561.000	5237.941	2699.000
0.700	623.000	5526.559	2799.000
0.710	688.000	5818.591	2889.000
0.720	755.000	6083.014	3067.000
0.730	827.000	6418.110	3018.000
0.740	903.000	6772.677	2906.000
0.750	982.000	7110.874	2847.000
0.760	1063.000	7407.612	2921.000
0.770	1148.000	7735.328	2896.000
0.780	1238.000	8114.730	2704.000
0.790	1328.000	8380.311	2879.000
0.800	1423.000	8716.218	2827.000
0.810	1521.000	9041.352	2810.000
0.820	1623.000	9388.947	2721.000
0.830	1729.000	9752.263	2581.000
0.840	1835.000	10006.584	2792.000
0.850	1946.000	10334.609	2766.000
0.860	2061.000	10684.226	2670.000
0.870	2178.000	10988.958	2718.000
0.880	2299.000	11322.271	2675.000
0.890	2424.000	11675.590	2567.000
0.900	2552.000	12012.913	2511.000
0.910	2683.000	12339.039	2491.000
0.920	2818.000	12687.327	2399.000
0.930	2955.000	12991.129	2451.000
0.940	3096.000	13323.790	2410.000
0.950	3240.000	13646.653	2400.000
0.960	3386.000	13932.657	2509.000
0.970	3536.000	14252.860	2508.000
0.980	3689.000	14567.002	2526.000
0.990	3846.000	14906.901	2461.000
1.000	4008.000	15294.831	2242.000
1.010	4168.000	15506.382	2591.000
1.020	4334.000	15834.467	2564.000
1.030	4503.000	16154.127	2565.000
1.040	4675.000	16467.889	2584.000
1.050	4851.000	16807.522	2520.000
1.060	5032.000	17195.266	2302.000
1.070	5210.000	17376.686	2747.000
1.080	5397.000	17773.680	2499.000
1.090	5584.000	18051.576	2634.000
1.100	5775.000	18366.103	2651.000
1.110	5972.000	18766.272	2393.000
1.120	6165.000	18926.391	2906.000
1.130	6366.000	19278.473	2803.000
1.140	6569.000	19584.931	2846.000
1.150	6776.000	19919.452	2799.000
1.160	6986.000	20243.616	2785.000
1.170	7200.000	20590.531	2698.000
1.180	7417.000	20923.372	2656.000
1.190	7638.000	21276.360	2549.000
1.200	7861.000	21583.452	2590.000
1.210	8088.000	21918.417	2541.000
1.220	8317.000	22212.892	2623.000
1.230	8551.000	22569.024	2506.000
1.240	8787.000	22878.317	2540.000
1.250	9027.000	23214.822	2487.000
1.260	9268.000	23480.375	2661.000
1.270	9514.000	23816.263	2610.000
1.280	9763.000	24141.384	2593.000
1.290	10014.000	24428.969	2696.000
1.300	10272.000	24840.278	2402.000
1.310	10529.000	25098.195	2601.000
1.320	10789.000	25368.736	2760.000
1.330	11054.000	25708.115	2697.000
1.340	11321.000	26005.681	2769.000
1.350	11592.000	26333.977	2741.000
1.360	11867.000	26683.784	2645.000
1.370	12143.000	26958.649	2790.000
1.380	12423.000	27271.054	2814.000
1.390	12711.000	27729.738	2367.000
1.400	12993.000	27870.816	2942.000
1.410	13285.000	28269.572	2688.000
1.420	13577.000	28548.700	2819.000
1.430	13874.000	28894.090	2737.000
1.440	14174.000	29225.863	2698.000
1.450	14478.000	29578.104	2594.000
1.460	14785.000	29914.673	2540.000
1.470	15095.000	30240.271	2522.000
1.480	15407.000	30528.190	2624.000
1.490	15723.000	30849.733	2619.000
1.500	16042.000	31164.813	2634.000
1.510	16364.000	31475.369	1635.000
1.520	16688.000	31752.758	743.000
1.530	17013.000	31976.931	22.000
1.540	17338.000	32133.852	-483.000
1.550	17664.000	32273.696	-933.000
1.560	17983.000	32161.587	-572.000
1.570	18305.000	32173.111	-609.000
1.580	18624.000	32091.178	-346.000
1.590	18941.000	31973.824	32.000
1.600	19256.000	31831.677	489.000
1.610	19572.000	31762.174	713.000
1.620	19887.000	31683.522	966.000
1.630	20203.000	31658.465	1046.000
1.640	20522.000	31730.926	813.000
1.650	20838.000	31691.648	940.000
1.660	21157.000	31754.154	738.000
1.670	21476.000	31797.908	598.000
1.680	21796.000	31858.535	403.000
1.690	22116.000	31900.975	266.000
1.700	22434.000	31870.682	364.000
1.710	22755.000	31939.478	142.000
1.720	23076.000	31987.634	-13.000
1.730	23390.000	31811.344	554.000
1.740	23709.000	31837.941	469.000
1.750	24026.000	31796.559	602.000
1.760	24344.000	31797.591	599.000
1.770	24663.000	31828.314	500.000
1.780	24985.000	31939.820	141.000
1.790	25301.000	31837.874	469.000
1.800	25619.000	31826.512	506.000
1.810	25939.000	31878.558	338.000
1.820	26257.000	31854.991	414.000
1.830	26577.000	31898.493	274.000
1.840	26895.000	31868.945	369.000
1.850	27213.000	31848.262	436.000
1.860	27530.000	31803.783	579.000
1.870	27848.000	31802.648	582.000
1.880	28165.000	31771.854	681.000
1.890	28482.000	31750.298	751.000
1.900	28798.000	31705.208	896.000
1.910	29116.000	31733.646	804.000
1.920	29434.000	31753.552	740.000
1.930	29752.000	31767.486	696.000
1.940	30071.000	31807.241	568.000
1.950	30390.000	31835.068	478.000
1.960	30709.000	31854.548	415.000
1.970	31027.000	31838.184	468.000
1.980	31347.000	31886.728	312.000
1.990	31666.000	31890.710	299.000
2.000	31985.000	31893.497	290.000
2.010	32304.000	31895.448	284.000
2.020	32621.000	31836.814	473.000
2.030	32939.000	31825.769	508.000
2.040	33256.000	31788.039	629.000
2.050	33572.000	31731.627	811.000
2.060	33891.000	31782.139	648.000
2.070	34206.000	31697.497	921.000
2.080	34526.000	31788.248	629.000
2.090	34843.000	31761.774	714.000
2.100	35162.000	31803.242	581.000
2.110	35483.000	31892.269	294.000
2.120	35802.000	31894.588	287.000
2.130	36121.000	31896.212	281.000
2.140	36441.000	31927.348	181.000
2.150	36760.000	31919.144	208.000
2.160	37081.000	31973.401	33.000
2.170	37399.000	31921.380	200.000
2.180	37722.000	32034.966	-165.000
2.190	38034.000	31784.476	641.000
2.200	38351.000	31759.133	722.000
2.210	38671.000	31831.393	490.000
